Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.25,Call,-0.0036938585049872,0.4921121262420163,0.4893417323632759,9.85953571673208,13.09322348793822,EQX
0.25,Put,0.008842679281211,0.4939370212249666,0.5005690306858749,7.157759797310507,6.8319176354258575,EQX
0.75,Call,0.026666090934134,0.4684502471934626,0.4884498153940632,7.163225233824992,6.84790672610587,EQX
0.75,Put,-0.0038856551008471,0.4846029677458662,0.4816887264202309,9.875264778285922,13.28385423239776,EQX
