Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
DOCN,DOCN251121C00045000,Call,2025-11-21,45.0,0.71,0.35,0.5,1,2466,31.81,31.79,31.78499984741211,0.5371140039062501
DOCN,DOCN251017P00025000,Put,2025-10-17,25.0,1.27,0.3,0.4,1,564,31.81,31.79,31.78499984741211,0.5468795312500001
DOCN,DOCN270115C00060000,Call,2027-01-15,60.0,0.53,1.45,1.8,2,121,31.81,31.79,31.78499984741211,0.5006153454589843
DOCN,DOCN270115C00025000,Call,2027-01-15,25.0,1.27,10.6,13.1,1,116,31.81,31.79,31.78499984741211,0.6154823608398439
DOCN,DOCN270115P00015000,Put,2027-01-15,15.0,2.12,0.75,0.95,2,202,31.81,31.79,31.78499984741211,0.5532271240234375
DOCN,DOCN270115C00035000,Call,2027-01-15,35.0,0.91,5.7,7.0,2,104,31.81,31.79,31.78499984741211,0.5079394909667969
DOCN,DOCN260116C00047500,Call,2026-01-16,47.5,0.67,0.55,0.7,1,237,31.81,31.79,31.78499984741211,0.5131884619140624
DOCN,DOCN251219P00020000,Put,2025-12-19,20.0,1.59,0.35,0.45,13,298,31.81,31.79,31.78499984741211,0.632816171875
DOCN,DOCN260220P00025000,Put,2026-02-20,25.0,1.27,1.45,1.8,21,136,31.81,31.79,31.78499984741211,0.5327195166015625
DOCN,DOCN251121P00020000,Put,2025-11-21,20.0,1.59,0.3,0.4,15,738,31.81,31.79,31.78499984741211,0.70312796875
DOCN,DOCN270115C00020000,Call,2027-01-15,20.0,1.59,12.1,14.6,20,76,31.81,31.79,31.78499984741211,0.6176796044921876
DOCN,DOCN260116P00020000,Put,2026-01-16,20.0,1.59,0.45,0.55,5,104,31.81,31.79,31.78499984741211,0.6035195898437502
DOCN,DOCN251219C00045000,Call,2025-12-19,45.0,0.71,0.55,0.7,75,385,31.81,31.79,31.78499984741211,0.5195360546875
DOCN,DOCN251219P00052500,Put,2025-12-19,52.5,0.61,23.9,26.6,0,14,31.81,31.79,31.78499984741211,1.351077463378906
DOCN,DOCN260220C00045000,Call,2026-02-20,45.0,0.71,1.1,1.3,5,70,31.81,31.79,31.78499984741211,0.51562984375
DOCN,DOCN270115P00022500,Put,2027-01-15,22.5,1.41,2.45,2.85,20,54,31.81,31.79,31.78499984741211,0.5191698474121094
DOCN,DOCN270115C00050000,Call,2027-01-15,50.0,0.64,2.6,3.2,5,289,31.81,31.79,31.78499984741211,0.5214891601562499
DOCN,DOCN270115P00020000,Put,2027-01-15,20.0,1.59,1.75,2.05,1,92,31.81,31.79,31.78499984741211,0.5139208764648437
DOCN,DOCN271217C00050000,Call,2027-12-17,50.0,0.64,4.5,5.0,10,20,31.81,31.79,31.78499984741211,0.5026905200195313
DOCN,DOCN250919P00027500,Put,2025-09-19,27.5,1.16,0.3,0.4,2,4287,31.81,31.79,31.78499984741211,0.561527822265625
DOCN,DOCN260220P00020000,Put,2026-02-20,20.0,1.59,0.65,0.75,5,71,31.81,31.79,31.78499984741211,0.5981485498046876
DOCN,DOCN251219P00022500,Put,2025-12-19,22.5,1.41,0.65,0.75,1,87,31.81,31.79,31.78499984741211,0.5976602734375001
DOCN,DOCN250919C00035000,Call,2025-09-19,35.0,0.91,0.35,0.45,2,3805,31.81,31.79,31.78499984741211,0.456060126953125
DOCN,DOCN270115C00027500,Call,2027-01-15,27.5,1.16,8.7,10.2,5,213,31.81,31.79,31.78499984741211,0.5183153637695312
DOCN,DOCN271217C00037500,Call,2027-12-17,37.5,0.85,7.8,8.4,10,12,31.81,31.79,31.78499984741211,0.5247850256347657
DOCN,DOCN260116C00050000,Call,2026-01-16,50.0,0.64,0.4,0.5,13,2292,31.81,31.79,31.78499984741211,0.5117236328125
DOCN,DOCN251219C00042500,Call,2025-12-19,42.5,0.75,0.85,1.0,4,483,31.81,31.79,31.78499984741211,0.5258836474609375
DOCN,DOCN271217C00027500,Call,2027-12-17,27.5,1.16,11.7,12.7,1,22,31.81,31.79,31.78499984741211,0.5695843823242188
DOCN,DOCN251017C00032500,Call,2025-10-17,32.5,0.98,1.75,1.95,14,70,31.81,31.79,31.78499984741211,0.473638076171875
DOCN,DOCN251121P00022500,Put,2025-11-21,22.5,1.41,0.5,0.6,11,1662,31.81,31.79,31.78499984741211,0.6357458300781251
DOCN,DOCN251017C00035000,Call,2025-10-17,35.0,0.91,0.95,1.1,1,396,31.81,31.79,31.78499984741211,0.4721732470703125
DOCN,DOCN260116P00047500,Put,2026-01-16,47.5,0.67,18.4,20.4,20,74,31.81,31.79,31.78499984741211,0.994384821777344
DOCN,DOCN260220C00037500,Call,2026-02-20,37.5,0.85,2.6,2.8,5,22,31.81,31.79,31.78499984741211,0.5275926147460939
DOCN,DOCN270115P00040000,Put,2027-01-15,40.0,0.79,11.6,12.3,1,12,31.81,31.79,31.78499984741211,0.4510552941894531
DOCN,DOCN251017P00032500,Put,2025-10-17,32.5,0.98,2.65,2.85,3,24,31.81,31.79,31.78499984741211,0.5124560473632812
DOCN,DOCN270115C00022500,Call,2027-01-15,22.5,1.41,12.1,13.1,5,33,31.81,31.79,31.78499984741211,0.5639692041015626
DOCN,DOCN251121C00042500,Call,2025-11-21,42.5,0.75,0.6,0.7,2,1067,31.81,31.79,31.78499984741211,0.5376022802734376
DOCN,DOCN270115P00030000,Put,2027-01-15,30.0,1.06,5.7,6.1,10,21,31.81,31.79,31.78499984741211,0.4857229162597656
DOCN,DOCN271217C00040000,Call,2027-12-17,40.0,0.79,6.8,7.5,1,87,31.81,31.79,31.78499984741211,0.5090381127929688
DOCN,DOCN250919P00040000,Put,2025-09-19,40.0,0.79,8.4,8.8,11,11,31.81,31.79,31.78499984741211,0.7490259472656251
DOCN,DOCN251017P00030000,Put,2025-10-17,30.0,1.06,1.45,1.6,1,269,31.81,31.79,31.78499984741211,0.5141650146484374
DOCN,DOCN251017C00030000,Call,2025-10-17,30.0,1.06,3.0,3.2,1,39,31.81,31.79,31.78499984741211,0.4721732470703125
DOCN,DOCN271217C00035000,Call,2027-12-17,35.0,0.91,8.7,9.2,2,27,31.81,31.79,31.78499984741211,0.5319871020507813
DOCN,DOCN270115C00017500,Call,2027-01-15,17.5,1.82,15.6,16.5,3,30,31.81,31.79,31.78499984741211,0.5969278588867188
DOCN,DOCN270115C00037500,Call,2027-01-15,37.5,0.85,5.8,6.3,2,161,31.81,31.79,31.78499984741211,0.5384567639160158
DOCN,DOCN260220C00032500,Call,2026-02-20,32.5,0.98,4.3,4.6,5,64,31.81,31.79,31.78499984741211,0.5390671093750001
DOCN,DOCN260116C00045000,Call,2026-01-16,45.0,0.71,0.8,0.9,1,1541,31.81,31.79,31.78499984741211,0.5119677709960937
DOCN,DOCN260116P00022500,Put,2026-01-16,22.5,1.41,0.8,0.9,1,1616,31.81,31.79,31.78499984741211,0.5737347314453125
DOCN,DOCN270115P00032500,Put,2027-01-15,32.5,0.98,6.9,7.5,2,205,31.81,31.79,31.78499984741211,0.4787649780273437
DOCN,DOCN251219P00025000,Put,2025-12-19,25.0,1.27,1.15,1.25,1,219,31.81,31.79,31.78499984741211,0.5756878369140624
DOCN,DOCN260116C00037500,Call,2026-01-16,37.5,0.85,2.15,2.35,4,317,31.81,31.79,31.78499984741211,0.5293015820312501
DOCN,DOCN270115P00037500,Put,2027-01-15,37.5,0.85,10.1,10.5,2,12,31.81,31.79,31.78499984741211,0.454107021484375
DOCN,DOCN250919P00030000,Put,2025-09-19,30.0,1.06,0.9,1.0,27,1168,31.81,31.79,31.78499984741211,0.5371140039062501
DOCN,DOCN270115C00040000,Call,2027-01-15,40.0,0.79,4.9,5.4,29,681,31.81,31.79,31.78499984741211,0.5224657128906249
DOCN,DOCN260116C00042500,Call,2026-01-16,42.5,0.75,1.1,1.2,1,706,31.81,31.79,31.78499984741211,0.5102588037109376
DOCN,DOCN251219C00020000,Call,2025-12-19,20.0,1.59,11.8,12.3,2,22,31.81,31.79,31.78499984741211,0.570316796875
DOCN,DOCN260220C00027500,Call,2026-02-20,27.5,1.16,6.9,7.2,1,24,31.81,31.79,31.78499984741211,0.56055126953125
DOCN,DOCN260220P00032500,Put,2026-02-20,32.5,0.98,4.8,5.0,13,21,31.81,31.79,31.78499984741211,0.5090381127929688
DOCN,DOCN250919P00037500,Put,2025-09-19,37.5,0.85,6.2,6.5,3,40,31.81,31.79,31.78499984741211,0.71679970703125
DOCN,DOCN250919P00032500,Put,2025-09-19,32.5,0.98,2.0,2.15,4,329,31.81,31.79,31.78499984741211,0.51562984375
DOCN,DOCN270115C00015000,Call,2027-01-15,15.0,2.12,17.7,18.4,2,24,31.81,31.79,31.78499984741211,0.6296423754882813
