Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CTO,CTO250919C00017500,Call,2025-09-19,17.5,0.98,0.0,0.1,2,16,17.12,17.15,17.110000610351562,0.139657041015625
CTO,CTO251121P00012500,Put,2025-11-21,12.5,1.37,0.0,0.6,7,17,17.12,17.15,17.110000610351562,0.594730615234375
CTO,CTO251121P00020000,Put,2025-11-21,20.0,0.86,1.6,4.2,2,3,17.12,17.15,17.110000610351562,0.6948272705078126
CTO,CTO251121C00022500,Call,2025-11-21,22.5,0.76,0.0,0.55,1,26,17.12,17.15,17.110000610351562,0.6049844189453126
CTO,CTO251121P00015000,Put,2025-11-21,15.0,1.14,0.0,0.6,3,57,17.12,17.15,17.110000610351562,0.45313046875
CTO,CTO260220C00020000,Call,2026-02-20,20.0,0.86,0.0,0.3,100,114,17.12,17.15,17.110000610351562,0.242195078125
CTO,CTO251121C00020000,Call,2025-11-21,20.0,0.86,0.0,0.4,6,151,17.12,17.15,17.110000610351562,0.3867248828124999
CTO,CTO260220P00012500,Put,2026-02-20,12.5,1.37,0.0,0.75,0,520,17.12,17.15,17.110000610351562,0.584965087890625
CTO,CTO251017P00017500,Put,2025-10-17,17.5,0.98,0.6,1.35,4,17,17.12,17.15,17.110000610351562,0.43945873046875
CTO,CTO260220P00015000,Put,2026-02-20,15.0,1.14,0.1,0.85,3,597,17.12,17.15,17.110000610351562,0.3818421191406249
CTO,CTO251017C00017500,Call,2025-10-17,17.5,0.98,0.15,0.25,1,8,17.12,17.15,17.110000610351562,0.1596763720703125
CTO,CTO251121C00017500,Call,2025-11-21,17.5,0.98,0.3,0.8,1,115,17.12,17.15,17.110000610351562,0.2919992675781249
CTO,CTO260220P00017500,Put,2026-02-20,17.5,0.98,1.0,1.85,1,43,17.12,17.15,17.110000610351562,0.3427800097656249
CTO,CTO260220C00017500,Call,2026-02-20,17.5,0.98,0.55,1.05,1,64,17.12,17.15,17.110000610351562,0.2563550927734375
CTO,CTO251121P00017500,Put,2025-11-21,17.5,0.98,0.9,1.45,3,98,17.12,17.15,17.110000610351562,0.370123486328125
CTO,CTO250919P00017500,Put,2025-09-19,17.5,0.98,0.7,0.9,1,101,17.12,17.15,17.110000610351562,0.38867798828125
