Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
NSIT,NSIT250919C00115000,Call,2025-09-19,115.0,9.2,13.5,,1.0,0.867188828125,125.68,89.81,160.17,1.0928695652173914
NSIT,NSIT250919C00125000,Call,2025-09-19,125.0,0.0,0.0,,1.0,1.0000000000000003e-05,125.68,89.81,160.17,1.0054400000000001
NSIT,NSIT250919C00130000,Call,2025-09-19,130.0,2.95,7.0,2.0,2.0,0.8205584350585937,125.68,89.81,160.17,0.9667692307692308
NSIT,NSIT250919C00135000,Call,2025-09-19,135.0,0.0,2.5,1.0,3.0,0.5158739819335938,125.68,89.81,160.17,0.930962962962963
NSIT,NSIT250919C00140000,Call,2025-09-19,140.0,0.0,2.15,5.0,6.0,0.6293982373046876,125.68,89.81,160.17,0.8977142857142858
NSIT,NSIT250919C00150000,Call,2025-09-19,150.0,0.0,3.0,,2.0,0.9692385888671875,125.68,89.81,160.17,0.8378666666666668
NSIT,NSIT250919C00155000,Call,2025-09-19,155.0,0.0,2.55,,2.0,1.0351610742187503,125.68,89.81,160.17,0.8108387096774194
NSIT,NSIT250919P00110000,Put,2025-09-19,110.0,0.0,2.6,,1.0,0.8042011767578124,125.68,89.81,160.17,0.8752387014640356
NSIT,NSIT250919P00120000,Put,2025-09-19,120.0,0.0,4.0,1.0,2.0,0.5241746801757812,125.68,89.81,160.17,0.9548058561425843
NSIT,NSIT250919P00125000,Put,2025-09-19,125.0,0.0,3.5,,2.0,0.46289599609375004,125.68,89.81,160.17,0.9945894334818587
NSIT,NSIT251017C00105000,Call,2025-10-17,105.0,20.2,24.0,,2.0,0.5227098510742187,125.68,89.81,160.17,1.196952380952381
NSIT,NSIT251017C00120000,Call,2025-10-17,120.0,8.1,12.0,,4.0,0.5618940295410157,125.68,89.81,160.17,1.0473333333333334
NSIT,NSIT251017C00140000,Call,2025-10-17,140.0,0.0,3.3,,1.0,0.5061084545898438,125.68,89.81,160.17,0.8977142857142858
