Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
RGEN,RGEN251219C00260000,Call,2025-12-19,260.0,2.183891655238015,0.0,1.95,1,9,112.36,122.42,121.66999816894533,0.719729365234375,2025-12-19,0.3285420944558521,119.05352510340695,0.7811084482446186,,0.8539857148842186,0.7463346466849721,,0.0534779511347338,1.32853234730227,0.7463346466849718,0.1830030077510905,0.0,,0.5617737860884502
RGEN,RGEN250919C00145000,Call,2025-09-19,145.0,1.2310056232291051,0.0,2.55,4,10,112.36,122.42,121.66999816894533,0.5258836474609375,2025-09-19,0.0793976728268309,117.78987623114512,0.2078314152090279,,0.7710893062406909,0.616427026709263,,0.1335666433424682,1.097286918639183,0.616427026709263,0.0301697086884902,0.0,,0.5617737860884502
RGEN,RGEN251219C00220000,Call,2025-12-19,220.0,1.847908323662936,0.0,1.75,1,11,112.36,122.42,121.66999816894533,0.5839885351562499,2025-12-19,0.3285420944558521,119.05352510340695,0.6140543635814524,,0.7022796951299893,0.6095629727509547,,0.0567343241728526,1.0850683813412758,0.6095629727509544,0.1220754062419649,0.0362602870911971,,0.5617737860884502
RGEN,RGEN250919C00150000,Call,2025-09-19,150.0,1.2734540929956264,0.0,1.95,0,11,112.36,122.42,121.66999816894533,0.5505416040039064,2025-09-19,0.0793976728268309,117.78987623114512,0.2417329668847094,,0.7749650291546647,0.6367475885311945,,0.1042698370847882,1.133459061813432,0.6367475885311945,0.0321915872785994,0.0,,0.5617737860884502
RGEN,RGEN251219P00080000,Put,2025-12-19,80.0,0.6719666631501584,0.0,1.95,1,12,112.36,122.42,121.66999816894533,0.50586431640625,2025-12-19,0.3285420944558521,119.05352510340695,-0.3975465480970276,,0.5944916615210446,0.4929703374854329,,-0.0607859651391567,0.8775246365942317,0.492970337485433,0.0798422188551956,,0.0374738753564272,0.5617737860884502
RGEN,RGEN251121C00190000,Call,2025-11-21,190.0,1.6011693876309951,0.0,0.95,3,13,112.36,122.42,121.66999816894533,0.5456588403320313,2025-11-21,0.2518822724161533,118.66327289776248,0.4707342295616885,,0.5790551831380947,0.5074956627082183,,0.0426407512294903,0.9033808185352282,0.5074956627082172,0.0648727446555072,0.0187288659117704,,0.5617737860884502
RGEN,RGEN250919P00090000,Put,2025-09-19,90.0,0.7640724557973758,0.05,1.7,0,12,112.36,122.42,121.66999816894533,0.7504907763671875,2025-09-19,0.0793976728268309,117.78987623114512,-0.2690926568812812,0.4223479890989229,0.8659173215117403,0.7162716380134941,0.4435693324128174,-0.0757589546278341,1.275017908900289,0.7162716380134941,0.0407345837734523,,0.0,0.5617737860884502
RGEN,RGEN251219P00100000,Put,2025-12-19,100.0,0.8399583289376981,1.4,5.3,1,4,112.36,122.42,121.66999816894533,0.5299119274902344,2025-12-19,0.3285420944558521,119.05352510340695,-0.1744029967828178,0.2933384537908345,0.5098221368366884,0.4100847520505662,0.2164836830458538,-0.1950337993671385,0.7299820002387921,0.4100847520505661,0.055250761023203,,0.1290121486538061,0.5617737860884502
RGEN,RGEN251121C00195000,Call,2025-11-21,195.0,1.6433054241476004,0.0,0.95,2,16,112.36,122.42,121.66999816894533,0.569340244140625,2025-11-21,0.2518822724161533,118.66327289776248,0.4967097159649493,,0.6028061368775292,0.5293940766567586,,0.0412243783147126,0.9423616583159802,0.5293940766567576,0.070592044169013,0.0203350643836884,,0.5617737860884502
RGEN,RGEN250919P00105000,Put,2025-09-19,105.0,0.8914178650969384,0.0,3.2,2,16,112.36,122.42,121.66999816894533,0.5319871020507813,2025-09-19,0.0793976728268309,117.78987623114512,-0.1149419770540229,,0.6435503299156597,0.4745798978948353,,-0.1771187343291267,0.844788257564075,0.4745798978948353,0.0178824265710891,,0.0,0.5617737860884502
