Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ZTO,ZTO250919C00014000,Call,2025-09-19,14.0,3.6,5.8,,0,1.615236298828125,17.87,17.7,18.5,1.2764285714285715
ZTO,ZTO250919C00017000,Call,2025-09-19,17.0,1.0,2.0,4.0,4,0.6523472265625001,17.87,17.7,18.5,1.0511764705882354
ZTO,ZTO250919C00018000,Call,2025-09-19,18.0,0.0,0.6,2.0,16,0.41797457031249996,17.87,17.7,18.5,0.9927777777777779
ZTO,ZTO250919C00019000,Call,2025-09-19,19.0,0.15,0.35,39.0,52,0.48438015625,17.87,17.7,18.5,0.9405263157894738
ZTO,ZTO250919C00020000,Call,2025-09-19,20.0,0.05,0.25,2.0,380,0.5742230078125,17.87,17.7,18.5,0.8935000000000001
ZTO,ZTO250919C00021000,Call,2025-09-19,21.0,0.0,0.25,893.0,1457,0.5800823242187501,17.87,17.7,18.5,0.850952380952381
ZTO,ZTO250919C00022000,Call,2025-09-19,22.0,0.0,0.1,27.0,42,0.5625043750000001,17.87,17.7,18.5,0.8122727272727274
ZTO,ZTO250919C00023000,Call,2025-09-19,23.0,0.0,2.15,10.0,157,1.65234548828125,17.87,17.7,18.5,0.7769565217391304
ZTO,ZTO250919C00024000,Call,2025-09-19,24.0,0.0,1.15,1.0,33,1.3906280468749999,17.87,17.7,18.5,0.7445833333333334
ZTO,ZTO250919C00026000,Call,2025-09-19,26.0,0.0,1.35,,100,1.6972671386718752,17.87,17.7,18.5,0.6873076923076924
ZTO,ZTO250919P00010000,Put,2025-09-19,10.0,0.0,0.0,,1,0.500005,17.87,17.7,18.5,0.5595970900951315
ZTO,ZTO250919P00015000,Put,2025-09-19,15.0,0.0,0.75,,5,0.9335944140625,17.87,17.7,18.5,0.8393956351426972
ZTO,ZTO250919P00016000,Put,2025-09-19,16.0,0.0,0.15,1.0,28,0.49219257812500006,17.87,17.7,18.5,0.8953553441522104
ZTO,ZTO250919P00017000,Put,2025-09-19,17.0,0.05,0.25,16.0,33,0.3789124609375,17.87,17.7,18.5,0.9513150531617235
ZTO,ZTO250919P00018000,Put,2025-09-19,18.0,0.55,0.65,11.0,82,0.367193828125,17.87,17.7,18.5,1.0072747621712366
ZTO,ZTO250919P00019000,Put,2025-09-19,19.0,1.25,1.4,2.0,186,0.424810439453125,17.87,17.7,18.5,1.0632344711807498
ZTO,ZTO250919P00020000,Put,2025-09-19,20.0,2.1,3.2,1.0,147,0.789064609375,17.87,17.7,18.5,1.119194180190263
ZTO,ZTO250919P00021000,Put,2025-09-19,21.0,3.1,3.3,13.0,500,0.500005,17.87,17.7,18.5,1.1751538891997761
ZTO,ZTO250919P00022000,Put,2025-09-19,22.0,3.4,4.3,,212,0.7539087109375,17.87,17.7,18.5,1.2311135982092893
ZTO,ZTO250919P00023000,Put,2025-09-19,23.0,4.8,6.8,25.0,1,1.3476595117187498,17.87,17.7,18.5,1.2870733072188023
ZTO,ZTO250919P00025000,Put,2025-09-19,25.0,6.9,7.5,1.0,1,0.87500125,17.87,17.7,18.5,1.3989927252378287
ZTO,ZTO251017C00016000,Call,2025-10-17,16.0,2.05,2.4,,3,0.5214891601562499,17.87,17.7,18.5,1.116875
ZTO,ZTO251017C00017000,Call,2025-10-17,17.0,1.2,1.35,2.0,137,0.34229173339843744,17.87,17.7,18.5,1.0511764705882354
ZTO,ZTO251017C00018000,Call,2025-10-17,18.0,0.6,0.75,1.0,28,0.32031929687499994,17.87,17.7,18.5,0.9927777777777779
ZTO,ZTO251017C00019000,Call,2025-10-17,19.0,0.3,0.45,1.0,182,0.34668622070312494,17.87,17.7,18.5,0.9405263157894738
ZTO,ZTO251017C00020000,Call,2025-10-17,20.0,0.15,0.35,3.0,384,0.41211525390625,17.87,17.7,18.5,0.8935000000000001
ZTO,ZTO251017C00021000,Call,2025-10-17,21.0,0.05,0.3,3.0,13,0.47852083984375,17.87,17.7,18.5,0.850952380952381
ZTO,ZTO251017C00022000,Call,2025-10-17,22.0,0.05,0.4,4.0,8,0.5117236328125,17.87,17.7,18.5,0.8122727272727274
ZTO,ZTO251017C00023000,Call,2025-10-17,23.0,0.0,0.75,5.0,131,0.6816438085937502,17.87,17.7,18.5,0.7769565217391304
ZTO,ZTO251017C00024000,Call,2025-10-17,24.0,0.0,2.1,1.0,14,1.1044966650390626,17.87,17.7,18.5,0.7445833333333334
