Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
PEGA,PEGA250919P00040000,Put,2025-09-19,40.0,0.6889085034091771,0.0,0.05,2.0,1112.0,57.93,58.29,58.11,,2025-09-19,0.0054757015742642025,58.062862923092716,-0.3726468129997719,,,,,,,0.6595341073199359,0.0023818493564315107,,,0.3791681056409672,
PEGA,PEGA260320C00060000,Call,2026-03-20,60.0,1.1153919886368213,4.8,8.8,3.0,9.0,57.93,58.29,58.11,0.6107310804425587,2026-03-20,0.5037645448323066,53.7927478512098,0.10920590244512045,,,0.6107310804425587,,,1.610713220222319,0.569136093271162,0.1631773422318105,,,0.3791681056409672,0.6107310804425587
PEGA,PEGA261218C00120000,Call,2026-12-18,120.0,2.523467353931846,12.0,17.0,2.0,3.0,57.93,58.29,58.11,1.305171077966357,2026-12-18,1.2511978097193703,47.55361697587507,0.9256338898933558,,,1.305171077966357,,,3.442196372925465,3.1111535348929102,12.110689328345599,,,0.3791681056409672,1.305171077966357
PEGA,PEGA251219P00045000,Put,2025-12-19,45.0,0.8044333608440786,0.75,2.15,10.0,59.0,57.93,58.29,58.11,0.5163592059958965,2025-12-19,0.2546201232032854,55.9399972581722,-0.21761714898976722,,,0.5163592059958965,,,1.3618213091077733,0.5445024049719023,0.07549050463758315,,,0.3791681056409672,0.5163592059958965
PEGA,PEGA260116P00070000,Put,2026-01-16,70.0,1.2662502592282385,2.0,4.8,1.0,33.0,57.93,58.29,58.11,,2026-01-16,0.33127994524298426,55.281331229629124,0.23605998130195016,,,,,,,0.20787507607918732,0.014315284648449769,,,0.3791681056409672,
PEGA,PEGA251219C00125000,Call,2025-12-19,125.0,2.2345371134557737,3.8,6.2,3.0,7.0,57.93,58.29,58.11,1.5658433333520703,2025-12-19,0.2546201232032854,55.9399972581722,0.8040340985422141,,,1.5658433333520703,,,4.129681030805796,3.117613946682577,2.474784544862761,,,0.3791681056409672,1.5658433333520703
PEGA,PEGA261218C00062500,Call,2026-12-18,62.5,1.3143059135061699,8.0,13.0,3.0,7.0,57.93,58.29,58.11,0.7376101503413993,2026-12-18,1.2511978097193703,47.55361697587507,0.2733087038536657,,,0.7376101503413993,,,1.9453380687030661,0.5357955068342691,0.3591898948411024,,,0.3791681056409672,0.7376101503413993
PEGA,PEGA251219P00085000,Put,2025-12-19,85.0,1.5194852371499261,5.0,7.2,3.0,4.0,57.93,58.29,58.11,,2025-12-19,0.2546201232032854,55.9399972581722,0.4183716177302294,,,,,,,0.2091769034162317,0.011140897614841145,,,0.3791681056409672,
PEGA,PEGA261218P00090000,Put,2026-12-18,90.0,1.8926005154488847,11.5,16.5,1.0,4.0,57.93,58.29,58.11,,2026-12-18,1.2511978097193703,47.55361697587507,0.6379518174415749,,,,,,,0.26208899639492494,0.08594558085777862,,,0.3791681056409672,
PEGA,PEGA260116P00040000,Put,2026-01-16,40.0,0.7235715767018506,0.65,1.45,,30.0,57.93,58.29,58.11,0.5319594127280711,2026-01-16,0.33127994524298426,55.281331229629124,-0.32355580663347255,,,0.5319594127280711,,,1.4029645553357313,0.6231086136145847,0.1286241907396125,,,0.3791681056409672,0.5319594127280711
PEGA,PEGA260320C00065000,Call,2026-03-20,65.0,1.208341321023223,3.0,6.6,11.0,38.0,57.93,58.29,58.11,0.5693877363053308,2026-03-20,0.5037645448323066,53.7927478512098,0.1892486101186568,,,0.5693877363053308,,,1.50167624289708,0.5104525987658467,0.13126182458034877,,,0.3791681056409672,0.5693877363053308
PEGA,PEGA250919P00070000,Put,2025-09-19,70.0,1.20558988096606,0.95,2.25,1.0,58.0,57.93,58.29,58.11,,2025-09-19,0.0054757015742642025,58.062862923092716,0.18696897493565073,,,,,,,0.244300496714473,0.00032680483337406283,,,0.3791681056409672,
PEGA,PEGA261218P00047500,Put,2026-12-18,47.5,0.9988724942646892,3.0,8.0,1.0,104.0,57.93,58.29,58.11,0.2749009195263841,2026-12-18,1.2511978097193703,47.55361697587507,-0.0011281418480945814,,,0.2749009195263841,,,0.7250106626496869,0.3838679581787765,0.18436976442866176,,,0.3791681056409672,0.2749009195263841
PEGA,PEGA260116C00077500,Call,2026-01-16,77.5,1.4019199298598355,0.75,1.15,4.0,8.0,57.93,58.29,58.11,0.48057183211451576,2026-01-16,0.33127994524298426,55.281331229629124,0.33784267561189246,,,0.48057183211451576,,,1.2674373845398468,1.0600796188801187,0.3722820659881373,,,0.3791681056409672,0.48057183211451576
PEGA,PEGA261218C00052500,Call,2026-12-18,52.5,1.1040169673451827,12.5,17.5,2.0,5.0,57.93,58.29,58.11,0.843060644970683,2026-12-18,1.2511978097193703,47.55361697587507,0.09895531670888794,,,0.843060644970683,,,2.223448207874778,0.6806555310872371,0.5796698756025722,,,0.3791681056409672,0.843060644970683
PEGA,PEGA260116C00072500,Call,2026-01-16,72.5,1.3114734827721042,1.0,1.4,3.0,5.0,57.93,58.29,58.11,0.44735995023396447,2026-01-16,0.33127994524298426,55.281331229629124,0.2711513011132203,,,0.44735995023396447,,,1.1798459405696107,0.7923190772908995,0.2079674522900243,,,0.3791681056409672,0.44735995023396447
PEGA,PEGA251219P00080000,Put,2025-12-19,80.0,1.430103752611695,3.7,6.7,1.0,25.0,57.93,58.29,58.11,,2025-12-19,0.2546201232032854,55.9399972581722,0.35774699591379455,,,,,,,0.1945682442706595,0.009639103507479077,,,0.3791681056409672,
PEGA,PEGA251017C00050000,Call,2025-10-17,50.0,0.8709747640728732,7.0,10.7,6.0,10.0,57.93,58.29,58.11,0.6831934582134275,2025-10-17,0.08213552361396304,57.40694456655528,-0.13814227605927895,,,0.6831934582134275,,,1.8018220626930597,0.9049527678958782,0.06726402563633767,,,0.3791681056409672,0.6831934582134275
PEGA,PEGA251219C00067500,Call,2025-12-19,67.5,1.2066500412661179,1.85,2.9,2.0,14.0,57.93,58.29,58.11,0.538220514867311,2025-12-19,0.2546201232032854,55.9399972581722,0.18784795911839716,,,0.538220514867311,,,1.419477289519045,0.8076395622576054,0.16608403727501722,,,0.3791681056409672,0.538220514867311
PEGA,PEGA261218P00052500,Put,2026-12-18,52.5,1.1040169673451827,5.5,10.5,60.0,48.0,57.93,58.29,58.11,0.25144237018549337,2026-12-18,1.2511978097193703,47.55361697587507,0.09895531670888794,,,0.25144237018549337,,,0.6631421958881298,0.3096063120916409,0.11993490293922753,,,0.3791681056409672,0.25144237018549337
PEGA,PEGA260320C00045000,Call,2026-03-20,45.0,0.836543991477616,14.0,18.0,1.0,4.0,57.93,58.29,58.11,0.8329030778055525,2026-03-20,0.5037645448323066,53.7927478512098,-0.1784761700066604,,,0.8329030778055525,,,2.1966591214141444,0.8799003832576069,0.3900269457633581,,,0.3791681056409672,0.8329030778055525
PEGA,PEGA261218C00047500,Call,2026-12-18,47.5,0.9988724942646892,11.0,16.0,1.0,10.0,57.93,58.29,58.11,0.6840735468660186,2026-12-18,1.2511978097193703,47.55361697587507,-0.0011281418480945814,,,0.6840735468660186,,,1.804143166814155,0.7806310641503802,0.7624610000018224,,,0.3791681056409672,0.6840735468660186
PEGA,PEGA260116P00047500,Put,2026-01-16,47.5,0.8592412473334476,2.7,3.8,5.0,8.0,57.93,58.29,58.11,0.5510242372480346,2026-01-16,0.33127994524298426,55.281331229629124,-0.15170554970681321,,,0.5510242372480346,,,1.453245220392554,0.49559614362468885,0.08136750183889185,,,0.3791681056409672,0.5510242372480346
PEGA,PEGA251219P00065000,Put,2025-12-19,65.0,1.1619592989970022,8.6,11.0,,4.0,57.93,58.29,58.11,0.31265036574875127,2025-12-19,0.2546201232032854,55.9399972581722,0.15010763113555,,,0.31265036574875127,,,0.8245692638631338,0.27165150927141085,0.018789575500390125,,,0.3791681056409672,0.31265036574875127
PEGA,PEGA260116C00075000,Call,2026-01-16,75.0,1.3566967063159698,1.0,1.4,4.0,8.0,57.93,58.29,58.11,0.48208906675601915,2026-01-16,0.33127994524298426,55.281331229629124,0.3050528527889016,,,0.48208906675601915,,,1.2714388673094446,0.9249788173539406,0.2834384211333959,,,0.3791681056409672,0.48208906675601915
PEGA,PEGA250919C00052500,Call,2025-09-19,52.5,0.9041924107245449,3.6,7.6,3.0,208.0,57.93,58.29,58.11,0.7701027790404191,2025-09-19,0.0054757015742642025,58.062862923092716,-0.10071309751613018,,,0.7701027790404191,,,2.0310325884045386,0.0,0.0,,,0.3791681056409672,0.7701027790404191
PEGA,PEGA261218C00055000,Call,2026-12-18,55.0,1.1565892038854295,11.6,16.5,1.0,13.0,57.93,58.29,58.11,0.8275346848847748,2026-12-18,1.2511978097193703,47.55361697587507,0.1454753323437808,,,0.8275346848847748,,,2.1825007762344972,0.6370911069071006,0.5078425212171181,,,0.3791681056409672,0.8275346848847748
PEGA,PEGA260116C00070000,Call,2026-01-16,70.0,1.2662502592282385,1.7,2.6,1.0,23.0,57.93,58.29,58.11,0.5119913895329975,2026-01-16,0.33127994524298426,55.281331229629124,0.23605998130195016,,,0.5119913895329975,,,1.3503018368791813,0.6690393819341109,0.1482854402300672,,,0.3791681056409672,0.5119913895329975
PEGA,PEGA251017C00065000,Call,2025-10-17,65.0,1.1322671932947352,0.4,0.65,3.0,37.0,57.93,58.29,58.11,0.40802574331850405,2025-10-17,0.08213552361396304,57.40694456655528,0.12422198840821215,,,0.40802574331850405,,,1.0761077665769232,1.1244611803574025,0.10385321939472385,,,0.3791681056409672,0.40802574331850405
PEGA,PEGA261218C00110000,Call,2026-12-18,110.0,2.313178407770859,18.0,23.0,5.0,6.0,57.93,58.29,58.11,1.5703041214208247,2026-12-18,1.2511978097193703,47.55361697587507,0.8386225129037261,,,1.5703041214208247,,,4.141445701943453,2.5191764102192837,7.940413831931636,,,0.3791681056409672,1.5703041214208247
PEGA,PEGA251219C00047500,Call,2025-12-19,47.5,0.849124103113194,10.8,14.4,1.0,9.0,57.93,58.29,58.11,0.7583426091957741,2025-12-19,0.2546201232032854,55.9399972581722,-0.16354992771949153,,,0.7583426091957741,,,2.0000168735548813,0.6854579373181457,0.11963392278279966,,,0.3791681056409672,0.7583426091957741
PEGA,PEGA261218C00040000,Call,2026-12-18,40.0,0.8411557846439488,16.0,21.0,5.0,8.0,57.93,58.29,58.11,0.8163741214949809,2026-12-18,1.2511978097193703,47.55361697587507,-0.17297839877475377,,,0.8163741214949809,,,2.153066435044519,0.9634725328339518,1.1614610539004517,,,0.3791681056409672,0.8163741214949809
PEGA,PEGA251017P00055000,Put,2025-10-17,55.0,0.9580722404801606,1.0,1.5,7.0,25.0,57.93,58.29,58.11,0.351529484035368,2025-10-17,0.08213552361396304,57.40694456655528,-0.04283209625495404,,,0.351529484035368,,,0.9271072086644068,0.4148123435633114,0.01413300044127201,,,0.3791681056409672,0.351529484035368
PEGA,PEGA260116C00067500,Call,2026-01-16,67.5,1.2210270356843729,2.2,3.0,4.0,12.0,57.93,58.29,58.11,0.5109243022499357,2026-01-16,0.33127994524298426,55.281331229629124,0.19969233713107531,,,0.5109243022499357,,,1.3474875514285158,0.5695867047478534,0.1074768260678651,,,0.3791681056409672,0.5109243022499357
PEGA,PEGA260116C00040000,Call,2026-01-16,40.0,0.7235715767018506,12.6,16.6,4.0,9.0,57.93,58.29,58.11,0.811334906752859,2026-01-16,0.33127994524298426,55.281331229629124,-0.32355580663347255,,,0.811334906752859,,,2.1397762487995466,0.9482164925392917,0.29785860786733886,,,0.3791681056409672,0.811334906752859
PEGA,PEGA260320C00055000,Call,2026-03-20,55.0,1.0224426562504196,7.2,11.4,1.0,44.0,57.93,58.29,58.11,0.6627164462405035,2026-03-20,0.5037645448323066,53.7927478512098,0.02219452545549077,,,0.6627164462405035,,,1.7478169613454437,0.6546953610497984,0.21592658974276022,,,0.3791681056409672,0.6627164462405035
PEGA,PEGA251219C00070000,Call,2025-12-19,70.0,1.2513407835352333,1.4,2.2,2.0,46.0,57.93,58.29,58.11,0.5247688968725329,2025-12-19,0.2546201232032854,55.9399972581722,0.22421560328927195,,,0.5247688968725329,,,1.3840006294449105,0.936015086028702,0.22307886225439727,,,0.3791681056409672,0.5247688968725329
PEGA,PEGA261218C00042500,Call,2026-12-18,42.5,0.8937280211841956,14.0,19.0,1.0,14.0,57.93,58.29,58.11,0.7528756926204192,2026-12-18,1.2511978097193703,47.55361697587507,-0.11235377695831894,,,0.7528756926204192,,,1.98559868675588,0.8978739413291622,1.008687665529663,,,0.3791681056409672,0.7528756926204192
PEGA,PEGA260320P00060000,Put,2026-03-20,60.0,1.1153919886368213,10.1,12.5,,6.0,57.93,58.29,58.11,0.5053272228428228,2026-03-20,0.5037645448323066,53.7927478512098,0.10920590244512045,,,0.5053272228428228,,,1.3327260793430638,0.30200047083558024,0.04594548480992152,,,0.3791681056409672,0.5053272228428228
PEGA,PEGA261218C00032500,Call,2026-12-18,32.5,0.6834390750232084,19.0,24.0,,8.0,57.93,58.29,58.11,1.1111135960091003,2026-12-18,1.2511978097193703,47.55361697587507,-0.3806177635529982,,,1.1111135960091003,,,2.930398362833844,1.1934794049308046,1.7821975143798832,,,0.3791681056409672,1.1111135960091003
PEGA,PEGA250919P00060000,Put,2025-09-19,60.0,1.0333627551137656,1.8,2.55,1.0,25.0,57.93,58.29,58.11,0.5117252713845565,2025-09-19,0.0054757015742642025,58.062862923092716,0.03281829510839244,,,0.5117252713845565,,,1.3495999894809378,0.3586799403455283,0.0007044561237851978,,,0.3791681056409672,0.5117252713845565
PEGA,PEGA260320C00050000,Call,2026-03-20,50.0,0.9294933238640177,10.2,14.3,2.0,24.0,57.93,58.29,58.11,0.7253197590442394,2026-03-20,0.5037645448323066,53.7927478512098,-0.07311565434883423,,,0.7253197590442394,,,1.9129239729120093,0.7588875686421108,0.2901232112210112,,,0.3791681056409672,0.7253197590442394
PEGA,PEGA251219P00075000,Put,2025-12-19,75.0,1.3407222680734643,23.1,27.2,5.0,4.0,57.93,58.29,58.11,1.0767425447987513,2025-12-19,0.2546201232032854,55.9399972581722,0.29320847477622347,,,1.0767425447987513,,,2.839749780584959,0.17901647684806465,0.00815978536735855,,,0.3791681056409672,1.0767425447987513
PEGA,PEGA251219P00090000,Put,2025-12-19,90.0,1.6088667216881571,6.6,9.0,11.0,20.0,57.93,58.29,58.11,,2025-12-19,0.2546201232032854,55.9399972581722,0.4755300315701781,,,,,,,0.2229503148224108,0.012656362458002257,,,0.3791681056409672,
PEGA,PEGA260116C00120000,Call,2026-01-16,120.0,2.170714730105552,4.8,7.7,2.0,100.0,57.93,58.29,58.11,1.469355229205682,2026-01-16,0.33127994524298426,55.281331229629124,0.7750564820346372,,,1.469355229205682,,,3.875207875730478,2.9904060630709317,2.9624803259910144,,,0.3791681056409672,1.469355229205682
PEGA,PEGA261218C00045000,Call,2026-12-18,45.0,0.9463002577244424,16.5,21.5,1.0,13.0,57.93,58.29,58.11,0.9464584287698006,2026-12-18,1.2511978097193703,47.55361697587507,-0.05519536311837034,,,0.9464584287698006,,,2.4961446247433017,0.8370220917735002,0.8765966703009358,,,0.3791681056409672,0.9464584287698006
PEGA,PEGA250919C00055000,Call,2025-09-19,55.0,0.9472491921876185,1.9,3.3,5.0,225.0,57.93,58.29,58.11,0.4651965754222674,2025-09-19,0.0054757015742642025,58.062862923092716,-0.05419308188123733,,,0.4651965754222674,,,1.2268874108909367,0.0,0.0,,,0.3791681056409672,0.4651965754222674
PEGA,PEGA260116C00110000,Call,2026-01-16,110.0,1.9898218359300892,9.7,12.4,4.0,11.0,57.93,58.29,58.11,1.7877138102862176,2026-01-16,0.33127994524298426,55.281331229629124,0.6880451050450075,,,1.7877138102862176,,,4.7148317163021005,2.600920717848551,2.2410387905396103,,,0.3791681056409672,1.7877138102862176
PEGA,PEGA251219P00052500,Put,2025-12-19,52.5,0.938505587651425,2.35,3.3,10.0,30.0,57.93,58.29,58.11,0.4009834351826794,2025-12-19,0.2546201232032854,55.9399972581722,-0.0634664691625089,,,0.4009834351826794,,,1.0575347167052311,0.43012297354583207,0.047106192554654334,,,0.3791681056409672,0.4009834351826794
PEGA,PEGA261218C00035000,Call,2026-12-18,35.0,0.7360113115634552,18.5,22.9,,8.0,57.93,58.29,58.11,0.995166191270241,2026-12-18,1.2511978097193703,47.55361697587507,-0.30650979139927637,,,0.995166191270241,,,2.6246041701950533,1.1106587663883933,1.543431192819746,,,0.3791681056409672,0.995166191270241
PEGA,PEGA260116P00110000,Put,2026-01-16,110.0,1.9898218359300892,16.4,19.8,3.0,6.0,57.93,58.29,58.11,,2026-01-16,0.33127994524298426,55.281331229629124,0.6880451050450075,,,,,,,0.2741598858817643,0.024900207546149064,,,0.3791681056409672,
PEGA,PEGA250919C00120000,Call,2025-09-19,120.0,2.0667255102275313,2.35,3.1,1.0,17.0,57.93,58.29,58.11,8.156781765164052,2025-09-19,0.0054757015742642025,58.062862923092716,0.7259654756683378,,,8.156781765164052,,,21.512309827260832,0.0,0.0,,,0.3791681056409672,8.156781765164052
