Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
HTHT,HTHT251017P00040000,Put,2025-10-17,40.0,1.598292892775887,2.55,4.7,,2,26.81,47.3,37.055,,2025-10-17,0.08213552361396304,25.02670203990503,0.46893611764285237,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT260320P00030000,Put,2026-03-20,30.0,9.01079258619385,0.0,1.25,2.0,50,26.81,47.3,37.055,,2026-03-20,0.5037645448323066,3.329340866858414,2.1984230351424467,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT251219P00022500,Put,2025-12-19,22.5,2.050454163051375,0.0,2.7,3.0,50,26.81,47.3,37.055,,2025-12-19,0.2546201232032854,10.973178725691053,0.7180613115651912,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919C00050000,Call,2025-09-19,50.0,1.385115746028269,0.0,1.15,50.0,51,26.81,47.3,37.055,,2025-09-19,0.0054757015742642025,36.098066275956946,0.3257837072869731,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT251219P00025000,Put,2025-12-19,25.0,2.2782824033904165,0.0,2.2,5.0,58,26.81,47.3,37.055,,2025-12-19,0.2546201232032854,10.973178725691053,0.8234218272230175,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919C00040000,Call,2025-09-19,40.0,1.1080925968226152,0.0,0.15,4.0,362,26.81,47.3,37.055,,2025-09-19,0.0054757015742642025,36.098066275956946,0.10264015597276333,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT260320P00045000,Put,2026-03-20,45.0,13.516188879290773,7.0,10.3,,3,26.81,47.3,37.055,,2026-03-20,0.5037645448323066,3.329340866858414,2.603888143250611,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919C00045000,Call,2025-09-19,45.0,1.246604171425442,0.0,2.15,50.0,1451,26.81,47.3,37.055,,2025-09-19,0.0054757015742642025,36.098066275956946,0.2204231916291468,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919P00035000,Put,2025-09-19,35.0,0.9695810222197883,0.0,1.0,21.0,2656,26.81,47.3,37.055,,2025-09-19,0.0054757015742642025,36.098066275956946,-0.030891236651759333,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919P00030000,Put,2025-09-19,30.0,0.8310694476169613,0.0,0.05,30.0,3781,26.81,47.3,37.055,,2025-09-19,0.0054757015742642025,36.098066275956946,-0.1850419164790177,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919C00030000,Call,2025-09-19,30.0,0.8310694476169613,6.3,9.1,11411.0,5,26.81,47.3,37.055,4.046371411691817,2025-09-19,0.0054757015742642025,36.098066275956946,-0.1850419164790177,,,4.046371411691817,,,14.89751302539234,,,,,0.2716138864785622,4.046371411691817
HTHT,HTHT251219C00030000,Call,2025-12-19,30.0,2.7339388840685,6.8,10.0,1.0,7,26.81,47.3,37.055,5.833402649474245,2025-12-19,0.2546201232032854,10.973178725691053,1.005743384016972,,,5.833402649474245,,,21.47682036844114,,,,,0.2716138864785622,5.833402649474245
HTHT,HTHT251219P00030000,Put,2025-12-19,30.0,2.7339388840685,0.25,0.6,5.0,109,26.81,47.3,37.055,,2025-12-19,0.2546201232032854,10.973178725691053,1.005743384016972,,,,,,,,,,,0.2716138864785622,
HTHT,HTHT250919C00022500,Call,2025-09-19,22.5,0.623302085712721,13.4,16.0,1.0,2,26.81,47.3,37.055,6.395103458095597,2025-09-19,0.0054757015742642025,36.098066275956946,-0.47272398893079853,,,6.395103458095597,,,23.544832486318207,,,,,0.2716138864785622,6.395103458095597
HTHT,HTHT251017P00035000,Put,2025-10-17,35.0,1.398506281178901,0.2,0.65,2.0,1119,26.81,47.3,37.055,,2025-10-17,0.08213552361396304,25.02670203990503,0.3354047250183297,,,,,,,,,,,0.2716138864785622,
