Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CMI,CMI250919P00280000,Put,2025-09-19,280.0,0.6939766699539165,0.0,0.75,2.0,63,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.36531693582148933,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00210000,Put,2026-01-16,210.0,0.963667830497724,0.0,1.8,1.0,65,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,-0.03700861792339789,,,,,,,,,,,0.23956595911364276,
CMI,CMI251219P00230000,Put,2025-12-19,230.0,0.9127718609592356,2.05,5.1,,5,400.0,415.33,407.66499999999996,0.23517336324521262,2025-12-19,0.2546201232032854,251.97972224767324,-0.09126930807942546,,,0.23517336324521262,,,0.9816643571370404,,,,,0.23956595911364276,0.23517336324521262
CMI,CMI250919C00480000,Call,2025-09-19,480.0,1.189674291349571,0.0,1.25,13.0,66,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,0.17367956491119757,,,,,,,4.045166872977522,0.08960095841333195,,,0.23956595911364276,
CMI,CMI260116C00540000,Call,2026-01-16,540.0,2.4780029927084333,0.25,2.05,1.0,26,400.0,415.33,407.66499999999996,0.7757784719737617,2026-01-16,0.33127994524298426,217.9174123634876,0.9074529909174536,,,0.7757784719737617,,,3.238266717208166,3.0732409333240143,3.128876084723475,,,0.23956595911364276,0.7757784719737617
CMI,CMI250919P00350000,Put,2025-09-19,350.0,0.8674708374423956,0.0,0.45,12.0,67,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.1421733845072796,,,,,,,,,,,0.23956595911364276,
CMI,CMI260618P00190000,Put,2026-06-18,190.0,1.932890960488605,0.05,3.4,1.0,61,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,0.6590167891620753,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00180000,Put,2026-01-16,180.0,0.8260009975694776,0.0,1.15,1.0,70,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,-0.19115929775065627,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00300000,Put,2025-09-19,300.0,0.7435464320934819,0.0,1.95,41.0,75,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.29632406433453795,,,,,,,,,,,0.23956595911364276,
CMI,CMI260618P00195000,Put,2026-06-18,195.0,1.9837565120804104,0.05,2.15,60.0,62,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,0.6849922755653358,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00250000,Put,2025-09-19,250.0,0.6196220267445682,0.0,1.35,2.0,85,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.4786456211284926,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00330000,Put,2025-09-19,330.0,0.8179010753028301,0.0,1.0,1.0,85,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.20101388453021313,,,,,,,,,,,0.23956595911364276,
CMI,CMI251219P00330000,Put,2025-12-19,330.0,1.3096291918110772,0.85,4.0,1.0,18,400.0,415.33,407.66499999999996,,2025-12-19,0.2546201232032854,251.97972224767324,0.2697440374579051,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00170000,Put,2026-01-16,170.0,0.7801120532600623,0.0,1.8,1.0,95,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,-0.24831771159060478,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00260000,Put,2025-09-19,260.0,0.644406907814351,0.0,0.75,5.0,98,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.43942490797521133,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116C00490000,Call,2026-01-16,490.0,2.248558271161356,2.4,4.9,1.0,4,400.0,415.33,407.66499999999996,0.8775810217819793,2026-01-16,0.33127994524298426,217.9174123634876,0.8102892424638057,,,0.8775810217819793,,,3.663212524136961,3.0666649673094426,3.115500387757662,,,0.23956595911364276,0.8775810217819793
CMI,CMI250919C00450000,Call,2025-09-19,450.0,1.115319648140223,0.0,0.75,6.0,113,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,0.10914104377362653,,,,,,,4.513751427656718,0.1115616807702837,,,0.23956595911364276,
CMI,CMI260116P00290000,Put,2026-01-16,290.0,1.3307793849730474,0.05,1.95,1.0,90,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.28576477433965314,,,,,,,,,,,0.23956595911364276,
CMI,CMI251219P00340000,Put,2025-12-19,340.0,1.3493149248962613,1.55,4.7,1.0,10,400.0,415.33,407.66499999999996,,2025-12-19,0.2546201232032854,251.97972224767324,0.2995970006075862,,,,,,,,,,,0.23956595911364276,
CMI,CMI260618P00250000,Put,2026-06-18,250.0,2.54327757959027,0.85,4.1,10.0,23,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,0.9334536348638355,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00390000,Put,2025-09-19,390.0,0.9666103617215265,0.0,0.75,4.0,138,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.03395979986704692,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00260000,Put,2026-01-16,260.0,1.1931125520448012,0.15,1.5,1.0,59,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.1765654823746612,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00380000,Put,2025-09-19,380.0,0.9418254806517438,0.0,0.95,4.0,158,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.05993528627030756,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00340000,Put,2025-09-19,340.0,0.8426859563726129,0.0,0.85,2.0,180,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.17116092138053188,,,,,,,,,,,0.23956595911364276,
CMI,CMI260618P00170000,Put,2026-06-18,170.0,1.7294287541213835,1.05,4.1,12.0,21,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,0.5477911540518509,,,,,,,,,,,0.23956595911364276,
CMI,CMI251121P00360000,Put,2025-11-21,360.0,1.2357157017350293,1.55,5.5,1.0,22,400.0,415.33,407.66499999999996,,2025-11-21,0.17796030116358658,291.3291459310061,0.21165031780055857,,,,,,,,,,,0.23956595911364276,
CMI,CMI251121P00350000,Put,2025-11-21,350.0,1.201390265575723,1.45,4.4,1.0,17,400.0,415.33,407.66499999999996,,2025-11-21,0.17796030116358658,291.3291459310061,0.18347944083386225,,,,,,,,,,,0.23956595911364276,
CMI,CMI251219P00310000,Put,2025-12-19,310.0,1.2302577256407088,0.35,3.0,2.0,100,400.0,415.33,407.66499999999996,,2025-12-19,0.2546201232032854,251.97972224767324,0.20722368047657108,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00270000,Put,2025-09-19,270.0,0.6691917888841338,0.0,0.55,2.0,361,400.0,415.33,407.66499999999996,,2025-09-19,0.0054757015742642025,403.4717766788809,-0.4016845799923642,,,,,,,,,,,0.23956595911364276,
CMI,CMI260918P00270000,Put,2026-09-18,270.0,4.4414684281984345,3.4,6.9,4.0,7,400.0,415.33,407.66499999999996,,2026-09-18,1.002053388090349,60.79070567873392,1.4909850488377103,,,,,,,,,,,0.23956595911364276,
CMI,CMI260918P00290000,Put,2026-09-18,290.0,4.770466089546467,4.3,8.2,4.0,6,400.0,415.33,407.66499999999996,,2026-09-18,1.002053388090349,60.79070567873392,1.5624440128198553,,,,,,,,,,,0.23956595911364276,
CMI,CMI260618C00520000,Call,2026-06-18,520.0,5.290017365547762,5.6,8.8,1.0,3,400.0,415.33,407.66499999999996,1.3204840060862748,2026-06-18,0.7501711156741958,98.29835406337196,1.6658215285770621,,,1.3204840060862748,,,5.511985137503937,3.1245667375331525,7.323858561149371,,,0.23956595911364276,1.3204840060862748
CMI,CMI251017C00450000,Call,2025-10-17,450.0,1.289030157528583,1.1,3.8,3.0,35,400.0,415.33,407.66499999999996,0.6227309379552509,2025-10-17,0.08213552361396304,349.0996679726802,0.25389011974898573,,,0.6227309379552509,,,2.5994132900152414,3.462794958004846,0.984882868269715,,,0.23956595911364276,0.6227309379552509
CMI,CMI260116P00300000,Put,2026-01-16,300.0,1.3766683292824629,0.35,3.0,2.0,176,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.3196663260153345,,,,,,,,,,,0.23956595911364276,
CMI,CMI260918P00250000,Put,2026-09-18,250.0,4.112470766850403,1.35,3.5,2.0,18,400.0,415.33,407.66499999999996,,2026-09-18,1.002053388090349,60.79070567873392,1.414024007701582,,,,,,,,,,,0.23956595911364276,
CMI,CMI260918P00300000,Put,2026-09-18,300.0,4.934964920220483,5.6,9.6,2.0,5,400.0,415.33,407.66499999999996,,2026-09-18,1.002053388090349,60.79070567873392,1.5963455644955367,,,,,,,,,,,0.23956595911364276,
CMI,CMI250919P00400000,Put,2025-09-19,400.0,0.9913952427913092,0.45,1.95,1.0,74,400.0,415.33,407.66499999999996,0.21687997831814593,2025-09-19,0.0054757015742642025,403.4717766788809,-0.008641991882757057,,,0.21687997831814593,,,0.9053038216304542,,,,,0.23956595911364276,0.21687997831814593
CMI,CMI251219C00470000,Call,2025-12-19,470.0,1.8652294550036554,3.7,6.5,1.0,6,400.0,415.33,407.66499999999996,0.8682081818425484,2025-12-19,0.2546201232032854,251.97972224767324,0.6233840777014835,,,0.8682081818425484,,,3.6240882680276667,3.054015379389193,2.374844419416158,,,0.23956595911364276,0.8682081818425484
CMI,CMI260618P00240000,Put,2026-06-18,240.0,2.441546476406659,2.8,6.1,2.0,14,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,0.8926316403435803,,,,,,,,,,,0.23956595911364276,
CMI,CMI260320P00260000,Put,2026-03-20,260.0,1.6553050078636826,1.2,2.3,1.0,9,400.0,415.33,407.66499999999996,,2026-03-20,0.5037645448323066,157.07075056551238,0.5039852866305105,,,,,,,,,,,0.23956595911364276,
CMI,CMI260320C00480000,Call,2026-03-20,480.0,3.0559477068252603,7.2,11.0,1.0,4,400.0,415.33,407.66499999999996,1.1852209168708163,2026-03-20,0.5037645448323066,157.07075056551238,1.1170897595169194,,,1.1852209168708163,,,4.947367819935485,3.0874289878716046,4.801993338665511,,,0.23956595911364276,1.1852209168708163
CMI,CMI251219P00370000,Put,2025-12-19,370.0,1.4683721241518137,5.7,8.7,1.0,4,400.0,415.33,407.66499999999996,,2025-12-19,0.2546201232032854,251.97972224767324,0.38415438863564927,,,,,,,,,,,0.23956595911364276,
CMI,CMI251121P00370000,Put,2025-11-21,370.0,1.2700411378943357,2.8,7.0,1.0,28,400.0,415.33,407.66499999999996,,2025-11-21,0.17796030116358658,291.3291459310061,0.23904929198867303,,,,,,,,,,,0.23956595911364276,
CMI,CMI251017P00370000,Put,2025-10-17,370.0,1.0598692406346126,0.85,2.65,1.0,58,400.0,415.33,407.66499999999996,,2025-10-17,0.08213552361396304,349.0996679726802,0.05814554262289038,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00310000,Put,2026-01-16,310.0,1.4225572735918783,1.35,4.7,1.0,94,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.35245614883832543,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116C00500000,Call,2026-01-16,500.0,2.2944472154707714,1.35,3.9,1.0,55,400.0,415.33,407.66499999999996,0.8360757034304885,2026-01-16,0.33127994524298426,217.9174123634876,0.8304919497813251,,,0.8360757034304885,,,3.4899603705127396,3.068032270524676,3.118279161042236,,,0.23956595911364276,0.8360757034304885
CMI,CMI250919C00430000,Call,2025-09-19,430.0,1.0657498860006573,0.35,1.65,2.0,233,400.0,415.33,407.66499999999996,0.6752886882253583,2025-09-19,0.0054757015742642025,403.4717766788809,0.06367866969686903,,,0.6752886882253583,,,2.818800679043979,4.8438328495012595,0.1284748346278302,,,0.23956595911364276,0.6752886882253583
CMI,CMI260320P00280000,Put,2026-03-20,280.0,1.782636162314735,1.05,4.6,1.0,218,400.0,415.33,407.66499999999996,,2026-03-20,0.5037645448323066,157.07075056551238,0.5780932587842323,,,,,,,,,,,0.23956595911364276,
CMI,CMI260320P00270000,Put,2026-03-20,270.0,1.7189705850892087,1.6,3.3,1.0,19,400.0,415.33,407.66499999999996,,2026-03-20,0.5037645448323066,157.07075056551238,0.5417256146133574,,,,,,,,,,,0.23956595911364276,
CMI,CMI260320C00490000,Call,2026-03-20,490.0,3.119613284050786,5.1,8.3,2.0,7,400.0,415.33,407.66499999999996,1.1093584032874058,2026-03-20,0.5037645448323066,157.07075056551238,1.137709046719655,,,1.1093584032874058,,,4.630701320804764,3.08882448543647,4.806335258417699,,,0.23956595911364276,1.1093584032874058
CMI,CMI260320C00470000,Call,2026-03-20,470.0,2.992282129599734,9.7,13.3,1.0,3,400.0,415.33,407.66499999999996,1.2504298065232986,2026-03-20,0.5037645448323066,157.07075056551238,1.096036350319087,,,1.2504298065232986,,,5.21956379424563,3.086004109281536,4.797562027927349,,,0.23956595911364276,1.2504298065232986
CMI,CMI260618P00290000,Put,2026-06-18,290.0,2.950201992324713,2.6,6.5,2.0,44,400.0,415.33,407.66499999999996,,2026-06-18,0.7501711156741958,98.29835406337196,1.0818736399821087,,,,,,,,,,,0.23956595911364276,
CMI,CMI260918P00280000,Put,2026-09-18,280.0,4.60596725887245,3.2,7.0,1.0,27,400.0,415.33,407.66499999999996,,2026-09-18,1.002053388090349,60.79070567873392,1.527352693008585,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00280000,Put,2026-01-16,280.0,1.284890440663632,0.4,1.45,1.0,302,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.25067345452838297,,,,,,,,,,,0.23956595911364276,
CMI,CMI260320P00290000,Put,2026-03-20,290.0,1.8463017395402612,1.45,4.3,1.0,150,400.0,415.33,407.66499999999996,,2026-03-20,0.5037645448323066,157.07075056551238,0.6131845785955023,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00270000,Put,2026-01-16,270.0,1.2390014963542166,0.65,1.85,3.0,128,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.21430581035750826,,,,,,,,,,,0.23956595911364276,
CMI,CMI260116P00330000,Put,2026-01-16,330.0,1.514335162210709,1.9,4.8,1.0,101,400.0,415.33,407.66499999999996,,2026-01-16,0.33127994524298426,217.9174123634876,0.41497650581965934,,,,,,,,,,,0.23956595911364276,
CMI,CMI251219P00350000,Put,2025-12-19,350.0,1.3890006579814456,2.9,6.0,1.0,43,400.0,415.33,407.66499999999996,,2025-12-19,0.2546201232032854,251.97972224767324,0.3285845374808386,,,,,,,,,,,0.23956595911364276,
