Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CENX,CENX251017P00021000,Put,2025-10-17,21.0,0.8030277564117685,0.2,0.3,1.0,250,25.98,26.1,26.04,0.6465512490442186,2025-10-17,0.08213552361396304,26.151026327951524,-0.21936599974014875,,,0.6465512490442186,,,1.1858600901827434,1.4620697834518748,0.1755768420273521,,,0.5452171418844054,0.6465512490442186
CENX,CENX251017C00030000,Call,2025-10-17,30.0,1.1471825091596692,0.6,0.75,3.0,22,25.98,26.1,26.04,0.6416685245353978,2025-10-17,0.08213552361396304,26.151026327951524,0.13730894419858358,,,0.6416685245353978,,,1.1769045307666457,0.5867025349745972,0.028272678812781803,,,0.5452171418844054,0.6416685245353978
CENX,CENX251219C00016000,Call,2025-12-19,16.0,0.6065846479449425,9.6,11.8,1.0,18,25.98,26.1,26.04,0.819561879692506,2025-12-19,0.2546201232032854,26.377192456496626,-0.49991099241431725,,,0.819561879692506,,,1.503184358547307,0.598801157120483,0.0912973108733775,,,0.5452171418844054,0.819561879692506
CENX,CENX251219P00018000,Put,2025-12-19,18.0,0.6824077289380603,0.3,0.45,1.0,455,25.98,26.1,26.04,0.6281660888522054,2025-12-19,0.2546201232032854,26.377192456496626,-0.3821279567579337,,,0.6281660888522054,,,1.1521392865255629,0.6054855876198697,0.09334699549303282,,,0.5452171418844054,0.6281660888522054
CENX,CENX251017C00031000,Call,2025-10-17,31.0,1.1854219261316583,0.45,0.6,30.0,82,25.98,26.1,26.04,0.6540223169537307,2025-10-17,0.08213552361396304,26.151026327951524,0.17009876702157453,,,0.6540223169537307,,,1.1995630120749097,0.588671406353755,0.028462753565380517,,,0.5452171418844054,0.6540223169537307
CENX,CENX260116P00016000,Put,2026-01-16,16.0,0.6044728163173845,0.2,0.35,2.0,5021,25.98,26.1,26.04,0.6311249890800061,2026-01-16,0.33127994524298426,26.46934579701437,-0.5033985788095785,,,0.6311249890800061,,,1.157566298995446,0.6346784118096541,0.13344508981925862,,,0.5452171418844054,0.6311249890800061
CENX,CENX270115P00020000,Put,2027-01-15,20.0,0.7288758569224936,2.65,3.1,5.0,14,25.98,26.1,26.04,0.5679020802668857,2027-01-15,1.3278576317590691,27.439514987429114,-0.3162518537622456,,,0.5679020802668857,,,1.0416071627976984,0.5659823503550121,0.42536063009716923,,,0.5452171418844054,0.5679020802668857
CENX,CENX251219C00012000,Call,2025-12-19,12.0,0.4549384859587069,13.5,16.0,1.0,18,25.98,26.1,26.04,1.2586034230244696,2025-12-19,0.2546201232032854,26.377192456496626,-0.787593064866098,,,1.2586034230244696,,,2.308444335910688,0.6097208083673299,0.09465744056541615,,,0.5452171418844054,1.2586034230244696
CENX,CENX270115P00017000,Put,2027-01-15,17.0,0.6195444783841195,1.6,2.0,10.0,48,25.98,26.1,26.04,0.5735647004189632,2027-01-15,1.3278576317590691,27.439514987429114,-0.47877078326002054,,,0.5735647004189632,,,1.0519931534738283,0.5758157433006492,0.44026948271853905,,,0.5452171418844054,0.5735647004189632
CENX,CENX260320C00016000,Call,2026-03-20,16.0,0.6001360510279562,10.0,11.4,10.0,11,25.98,26.1,26.04,0.523597047129304,2026-03-20,0.5037645448323066,26.660621325104614,-0.5105988977570145,,,0.523597047129304,,,0.9603459005702261,0.5966802679400992,0.1793539519655814,,,0.5452171418844054,0.523597047129304
