Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
EXAS,EXAS250919P00030000,Put,2025-09-19,30.0,0.5666255803216638,0.0,1.35,1.0,205,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,-0.5680565455492876,,,,,,,0.554322313230126,0.0016825364925108718,,,0.40214831199729945,
EXAS,EXAS250919P00050000,Put,2025-09-19,50.0,0.9443759672027731,0.0,0.45,3.0,218,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,-0.05723092178329688,,,,,,,0.46912528610297655,0.0012050843754206684,,,0.40214831199729945,
EXAS,EXAS260116P00030000,Put,2026-01-16,30.0,0.557592768877693,0.1,1.95,1.0,159,52.78,53.08,52.93,0.837964827280458,2026-01-16,0.33127994524298426,53.802706337786894,-0.5841263879167322,,,0.837964827280458,,,2.08372086188462,0.5583238429646475,0.10326841108380644,,,0.40214831199729945,0.837964827280458
EXAS,EXAS260116C00100000,Call,2026-01-16,100.0,1.8586425629256436,0.15,2.05,2.0,155,52.78,53.08,52.93,0.7606758053724741,2026-01-16,0.33127994524298426,53.802706337786894,0.6198464164092038,,,0.7606758053724741,,,1.8915305191622496,0.5246195673422736,0.0911767516578938,,,0.40214831199729945,0.7606758053724741
EXAS,EXAS251017C00080000,Call,2025-10-17,80.0,1.5050132899309925,0.0,1.15,1.0,355,52.78,53.08,52.93,,2025-10-17,0.08213552361396304,53.15567678719179,0.40880172868078213,,,,,,,1.257764084083497,0.12993597463740436,,,0.40214831199729945,
EXAS,EXAS250919P00045000,Put,2025-09-19,45.0,0.8499383704824958,0.0,1.15,2.0,361,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,-0.16259143744112317,,,,,,,0.4774502181272511,0.001248233871538725,,,0.40214831199729945,
EXAS,EXAS250919P00047500,Put,2025-09-19,47.5,0.8971571688426344,0.0,1.15,1.0,410,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,-0.10852421617084741,,,,,,,0.47231157480317887,0.0012215097806601441,,,0.40214831199729945,
EXAS,EXAS251010C00058000,Call,2025-10-10,58.0,1.0922183911785392,0.55,0.95,,4,52.78,53.08,52.93,0.4437388237389319,2025-10-10,0.06297056810403832,53.10293295594127,0.0882108492487341,,,0.4437388237389319,,,1.1034208288356853,1.3521862470626251,0.11513586824131979,,,0.40214831199729945,0.4437388237389319
EXAS,EXAS251017P00040000,Put,2025-10-17,40.0,0.7525066449654962,0.0,1.4,3.0,452,52.78,53.08,52.93,,2025-10-17,0.08213552361396304,53.15567678719179,-0.28434545187916316,,,,,,,0.4944581177246947,0.020081218084915652,,,0.40214831199729945,
EXAS,EXAS250919P00035000,Put,2025-09-19,35.0,0.6610631770419411,0.0,0.65,200.0,527,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,-0.41390586572202936,,,,,,,0.5189420852616643,0.001474611295582338,,,0.40214831199729945,
EXAS,EXAS251024P00060000,Put,2025-10-24,60.0,1.1276301015591512,5.7,9.6,,4,52.78,53.08,52.93,0.44849320907010204,2025-10-24,0.10130047912388775,53.208937857404855,0.12011817514729729,,,0.44849320907010204,,,1.1152432962919259,0.4752041077402571,0.02287556722378895,,,0.40214831199729945,0.44849320907010204
EXAS,EXAS251121P00037500,Put,2025-11-21,37.5,0.7019589923648776,0.0,0.65,144.0,556,52.78,53.08,52.93,,2025-11-21,0.17796030116358658,53.421924083718466,-0.3538802920972212,,,,,,,0.5069023622496995,0.04572690024786082,,,0.40214831199729945,
EXAS,EXAS250919C00048000,Call,2025-09-19,48.0,0.9066009285146621,3.1,7.0,7.0,11,52.78,53.08,52.93,0.9033363770795041,2025-09-19,0.0054757015742642025,52.94501526558244,-0.09805291630355203,,,0.9033363770795041,,,2.2462766848206246,1.7075557092908784,0.015965757702022586,,,0.40214831199729945,0.9033363770795041
EXAS,EXAS250919C00060000,Call,2025-09-19,60.0,1.1332511606433275,0.0,0.1,9.0,722,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,0.12509063501065762,,,,,,,1.708275843346482,0.015979227142839884,,,0.40214831199729945,
EXAS,EXAS250919C00054000,Call,2025-09-19,54.0,1.0199260445789948,0.0,0.75,6.0,766,52.78,53.08,52.93,,2025-09-19,0.0054757015742642025,52.94501526558244,0.01973011935283137,,,,,,,1.707903418809394,0.01597226057758147,,,0.40214831199729945,
