Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
KRG,KRG251219C00020000,Call,2025-12-19,20.0,3.1060285412451445,1.25,5.8,1.0,2.0,22.15,22.12,22.134999999999998,4.35343180066406,2025-12-19,0.2546201232032854,6.439090862952084,1.1333449137522555,,,4.35343180066406,,,18.784816808467482,,,,,0.2317526886235962,4.35343180066406
KRG,KRG251017P00020000,Put,2025-10-17,20.0,1.345521476733313,0.0,0.9,,5.0,22.15,22.12,22.134999999999998,,2025-10-17,0.08213552361396304,14.864125430800588,0.2967816529551022,,,,,,,,,,,0.2317526886235962,
KRG,KRG251219P00020000,Put,2025-12-19,20.0,3.1060285412451445,0.0,0.95,1.0,6.0,22.15,22.12,22.134999999999998,,2025-12-19,0.2546201232032854,6.439090862952084,1.1333449137522555,,,,,,,,,,,0.2317526886235962,
KRG,KRG251017C00025000,Call,2025-10-17,25.0,1.6819018459166413,0.0,1.5,2.0,7.0,22.15,22.12,22.134999999999998,,2025-10-17,0.08213552361396304,14.864125430800588,0.519925204269312,,,,,,,,,,,0.2317526886235962,
KRG,KRG251121C00025000,Call,2025-11-21,25.0,2.676393810177659,0.0,3.0,4.0,9.0,22.15,22.12,22.134999999999998,,2025-11-21,0.17796030116358658,9.340927297369776,0.9844702951819805,,,,,,,,,,,0.2317526886235962,
KRG,KRG250919C00025000,Call,2025-09-19,25.0,1.1598179522148575,0.0,3.5,,10.0,22.15,22.12,22.134999999999998,,2025-09-19,0.0054757015742642025,21.55510694782617,0.14826305505644416,,,,,,,,,,,0.2317526886235962,
KRG,KRG251017P00022500,Put,2025-10-17,22.5,1.5137116613249773,0.0,1.0,45.0,47.0,22.15,22.12,22.134999999999998,,2025-10-17,0.08213552361396304,14.864125430800588,0.41456468861148577,,,,,,,,,,,0.2317526886235962,
KRG,KRG250919C00020000,Call,2025-09-19,20.0,0.9278543617718861,1.75,5.0,1.0,7.0,22.15,22.12,22.134999999999998,4.130440657945593,2025-09-19,0.0054757015742642025,21.55510694782617,-0.07488049625776551,,,4.130440657945593,,,17.822622393193015,,,,,0.2317526886235962,4.130440657945593
KRG,KRG251121C00022500,Call,2025-11-21,22.5,2.4087544291598935,0.35,1.7,1.0,20.0,22.15,22.12,22.134999999999998,2.110296523314518,2025-11-21,0.17796030116358658,9.340927297369776,0.8791097795241543,,,2.110296523314518,,,9.105812475565193,,,,,0.2317526886235962,2.110296523314518
KRG,KRG250919C00022500,Call,2025-09-19,22.5,1.0438361569933718,0.0,0.05,1.0,167.0,22.15,22.12,22.134999999999998,,2025-09-19,0.0054757015742642025,21.55510694782617,0.042902539398617955,,,,,,,,,,,0.2317526886235962,
KRG,KRG251219C00025000,Call,2025-12-19,25.0,3.8825356765564303,0.05,0.3,113.0,153.0,22.15,22.12,22.134999999999998,1.5864183123980404,2025-12-19,0.2546201232032854,6.439090862952084,1.3564884650664653,,,1.5864183123980404,,,6.845307046144522,,,,,0.2317526886235962,1.5864183123980404
KRG,KRG251219C00012500,Call,2025-12-19,12.5,1.9412678382782151,8.2,11.0,1.0,3.0,22.15,22.12,22.134999999999998,,2025-12-19,0.2546201232032854,6.439090862952084,0.66334128450652,,,,,,,,,,,0.2317526886235962,
KRG,KRG251219P00025000,Put,2025-12-19,25.0,3.8825356765564303,3.1,3.9,4.0,4.0,22.15,22.12,22.134999999999998,,2025-12-19,0.2546201232032854,6.439090862952084,1.3564884650664653,,,,,,,,,,,0.2317526886235962,
KRG,KRG251017C00022500,Call,2025-10-17,22.5,1.5137116613249773,0.25,0.45,1.0,117.0,22.15,22.12,22.134999999999998,1.2060245242256682,2025-10-17,0.08213552361396304,14.864125430800588,0.41456468861148577,,,1.2060245242256682,,,5.203928944205031,,,,,0.2317526886235962,1.2060245242256682
