Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
SSRM,SSRM260116P00007000,Put,2026-01-16,7.0,0.3197055041734356,0.0,0.05,1.0,4856,21.5,21.58,21.54,,2026-01-16,0.33127994524298426,21.895150094765345,-1.1403550063819206,,,,,,,0.419308104171556,0.0582454035129289,,,0.5357066407452808,
SSRM,SSRM251017P00017000,Put,2025-10-17,17.0,0.7858786028393723,0.05,0.2,201.0,254,21.5,21.58,21.54,0.6063689254626596,2025-10-17,0.08213552361396304,21.631839750540546,-0.24095294779522974,,,0.6063689254626596,,,1.1319048138344387,0.5240407450096307,0.022555950918295587,,,0.5357066407452808,0.6063689254626596
SSRM,SSRM251017P00018000,Put,2025-10-17,18.0,0.8321067559475707,0.1,0.25,3.0,68,21.5,21.58,21.54,0.5403351531231722,2025-10-17,0.08213552361396304,21.631839750540546,-0.18379453395528111,,,0.5403351531231722,,,1.0086400130703104,0.5305893117696544,0.023123204744492445,,,0.5357066407452808,0.5403351531231722
SSRM,SSRM250919P00020000,Put,2025-09-19,20.0,0.9282417816906736,0.05,0.15,11.0,388,21.5,21.58,21.54,0.9256062108587505,2025-09-19,0.0054757015742642025,21.54611050105131,-0.07446303951579834,,,0.9256062108587505,,,1.7278229173546125,0.5440197121231248,0.0016205746594306783,,,0.5357066407452808,0.9256062108587505
SSRM,SSRM260116P00020000,Put,2026-01-16,20.0,0.9134442976383873,1.0,1.8,18.0,134,21.5,21.58,21.54,0.46837132317313557,2026-01-16,0.33127994524298426,21.895150094765345,-0.0905328818832429,,,0.46837132317313557,,,0.8743056134632424,0.5383864703789305,0.09602480210797275,,,0.5357066407452808,0.46837132317313557
SSRM,SSRM251017C00027000,Call,2025-10-17,27.0,1.248160133921356,0.15,0.25,25.0,127,21.5,21.58,21.54,0.6063833288421154,2025-10-17,0.08213552361396304,21.631839750540546,0.22167057415288322,,,0.6063833288421154,,,1.1319317005264455,0.5474734954748685,0.02461825283346783,,,0.5357066407452808,0.6063833288421154
SSRM,SSRM251219P00016000,Put,2025-12-19,16.0,0.7333084601897077,0.2,0.3,2.0,58,21.5,21.58,21.54,0.5032313573701666,2025-12-19,0.2546201232032854,21.818921870696517,-0.3101888468021911,,,0.5032313573701666,,,0.9393786059289198,0.514278067271566,0.0673424217229889,,,0.5357066407452808,0.5032313573701666
SSRM,SSRM260320P00014000,Put,2026-03-20,14.0,0.6348235804397392,0.2,0.4,20.0,1998,21.5,21.58,21.54,0.5066181409224975,2026-03-20,0.5037645448323066,22.05337109611188,-0.4544081447694111,,,0.5066181409224975,,,0.9457006921132896,0.4954265892569107,0.12364775080920838,,,0.5357066407452808,0.5066181409224975
SSRM,SSRM250919P00021000,Put,2025-09-19,21.0,0.9746538707752073,0.25,0.4,4.0,267,21.5,21.58,21.54,0.885557408024554,2025-09-19,0.0054757015742642025,21.54611050105131,-0.025672875346366374,,,0.885557408024554,,,1.6530640852100638,0.5496267960921298,0.00165415258032854,,,0.5357066407452808,0.885557408024554
SSRM,SSRM260116P00016000,Put,2026-01-16,16.0,0.7307554381107099,0.35,0.5,1.0,87,21.5,21.58,21.54,0.523858411272382,2026-01-16,0.33127994524298426,21.895150094765345,-0.31367643319745264,,,0.523858411272382,,,0.9778829893607153,0.5130760330321043,0.08720845693718624,,,0.5357066407452808,0.523858411272382
SSRM,SSRM251017C00025000,Call,2025-10-17,25.0,1.1557038277049592,0.3,0.45,64.0,224,21.5,21.58,21.54,0.5620607066435027,2025-10-17,0.08213552361396304,21.631839750540546,0.14470953301675485,,,0.5620607066435027,,,1.049194958385354,0.54586130603847,0.02447347560000199,,,0.5357066407452808,0.5620607066435027
SSRM,SSRM260320P00016000,Put,2026-03-20,16.0,0.7255126633597019,0.55,0.75,1.0,129,21.5,21.58,21.54,0.5021500490551083,2026-03-20,0.5037645448323066,22.05337109611188,-0.3208767521448886,,,0.5021500490551083,,,0.937360134936001,0.5104687777524939,0.13127014549777685,,,0.5357066407452808,0.5021500490551083
SSRM,SSRM260116P00017000,Put,2026-01-16,17.0,0.7764276529926292,0.5,0.7,1.0,298,21.5,21.58,21.54,0.5114685614803254,2026-01-16,0.33127994524298426,21.895150094765345,-0.25305181138101784,,,0.5114685614803254,,,0.954754939697527,0.5199524967064213,0.08956173157722155,,,0.5357066407452808,0.5114685614803254
SSRM,SSRM251219P00017000,Put,2025-12-19,17.0,0.7791402389515645,0.4,0.55,1.0,232,21.5,21.58,21.54,0.5288940130669415,2025-12-19,0.2546201232032854,21.818921870696517,-0.24956422498575626,,,0.5288940130669415,,,0.9872829135198669,0.5211756939224946,0.0691609628090629,,,0.5357066407452808,0.5288940130669415
SSRM,SSRM251219C00027000,Call,2025-12-19,27.0,1.2374580265701318,0.8,1.0,1.0,60,21.5,21.58,21.54,0.5663989761506715,2025-12-19,0.2546201232032854,21.818921870696517,0.21305929696235676,,,0.5663989761506715,,,1.0572931770319127,0.5451131636130898,0.07565995232420869,,,0.5357066407452808,0.5663989761506715
SSRM,SSRM260116C00030000,Call,2026-01-16,30.0,1.370166446457581,0.6,0.8,16.0,198,21.5,21.58,21.54,0.5596061996688773,2026-01-16,0.33127994524298426,21.895150094765345,0.31493222622492145,,,0.5596061996688773,,,1.0446131466474768,0.554391996483834,0.10181905209474358,,,0.5357066407452808,0.5596061996688773
SSRM,SSRM251219P00015000,Put,2025-12-19,15.0,0.687476681427851,0.15,0.2,1.0,309,21.5,21.58,21.54,0.531058092152845,2025-12-19,0.2546201232032854,21.818921870696517,-0.37472736793976225,,,0.531058092152845,,,0.9913225854621315,0.5069351227936578,0.06543309881212689,,,0.5357066407452808,0.531058092152845
SSRM,SSRM251017P00019000,Put,2025-10-17,19.0,0.878334909055769,0.3,0.4,6.0,321,21.5,21.58,21.54,0.5398394935950541,2025-10-17,0.08213552361396304,21.631839750540546,-0.1297273126850053,,,0.5398394935950541,,,1.0077147687473569,0.536783700554833,0.023666262109350363,,,0.5357066407452808,0.5398394935950541
SSRM,SSRM260116P00018000,Put,2026-01-16,18.0,0.8220998678745486,0.8,1.0,1.0,92,21.5,21.58,21.54,0.521157443700917,2026-01-16,0.33127994524298426,21.895150094765345,-0.1958933975410692,,,0.521157443700917,,,0.9728411112766442,0.526435791801216,0.09180914932132558,,,0.5357066407452808,0.521157443700917
SSRM,SSRM251017P00020000,Put,2025-10-17,20.0,0.9245630621639674,0.55,0.7,57.0,178,21.5,21.58,21.54,0.5393571427303469,2025-10-17,0.08213552361396304,21.631839750540546,-0.07843401829745478,,,0.5393571427303469,,,1.0068143676172978,0.5426602574422853,0.02418728172544783,,,0.5357066407452808,0.5393571427303469
SSRM,SSRM250919C00022000,Call,2025-09-19,22.0,1.021065959859741,0.3,0.4,204.0,558,21.5,21.58,21.54,0.8517530576111015,2025-09-19,0.0054757015742642025,21.54611050105131,0.020847140288526453,,,0.8517530576111015,,,1.589961730595935,0.5430382745912155,0.0016147327456317827,,,0.5357066407452808,0.8517530576111015
SSRM,SSRM260320C00010000,Call,2026-03-20,10.0,0.4534454145998137,11.5,13.6,2.0,45,21.5,21.58,21.54,1.0554334323171453,2026-03-20,0.5037645448323066,22.05337109611188,-0.7908803813906241,,,1.0554334323171453,,,1.9701705225248187,0.8704578253522028,0.38170079652815064,,,0.5357066407452808,1.0554334323171453
SSRM,SSRM251219C00025000,Call,2025-12-19,25.0,1.1457944690464184,1.2,1.4,13.0,86,21.5,21.58,21.54,0.5552670233505022,2025-12-19,0.2546201232032854,21.818921870696517,0.13609825582622842,,,0.5552670233505022,,,1.03651323526251,0.5399592163088135,0.07423601325323753,,,0.5357066407452808,0.5552670233505022
SSRM,SSRM260116C00026000,Call,2026-01-16,26.0,1.1874775869299035,1.2,1.4,10.0,107,21.5,21.58,21.54,0.5357937056782056,2026-01-16,0.33127994524298426,21.895150094765345,0.17183138258424813,,,0.5357937056782056,,,1.0001625235274358,0.5430054255824569,0.09767951254661246,,,0.5357066407452808,0.5357937056782056
SSRM,SSRM251017C00024000,Call,2025-10-17,24.0,1.1094756745967609,0.55,0.65,80.0,160,21.5,21.58,21.54,0.5755143200785394,2025-10-17,0.08213552361396304,21.631839750540546,0.10388753849649981,,,0.5755143200785394,,,1.0743087285195452,0.5450611823481736,0.024401781725075067,,,0.5357066407452808,0.5755143200785394
SSRM,SSRM260116C00024000,Call,2026-01-16,24.0,1.0961331571660649,1.7,1.95,80.0,106,21.5,21.58,21.54,0.5303448560886529,2026-01-16,0.33127994524298426,21.895150094765345,0.0917886749107118,,,0.5303448560886529,,,0.989991192475851,0.5366364067669829,0.09540154579384319,,,0.5357066407452808,0.5303448560886529
SSRM,SSRM251219C00024000,Call,2025-12-19,24.0,1.0999626902845616,1.45,1.65,71.0,93,21.5,21.58,21.54,0.5466905349743877,2025-12-19,0.2546201232032854,21.818921870696517,0.09527626130597329,,,0.5466905349743877,,,1.0205035618259761,0.5372312601608449,0.0734878047943679,,,0.5357066407452808,0.5466905349743877
SSRM,SSRM260320C00009000,Call,2026-03-20,9.0,0.40810087313983234,12.5,14.0,1.0,55,21.5,21.58,21.54,1.0236740665970907,2026-03-20,0.5037645448323066,22.05337109611188,-0.8962408970484503,,,1.0236740665970907,,,1.9108855271477394,1.2651216760282273,0.8062917052670517,,,0.5357066407452808,1.0236740665970907
SSRM,SSRM260320P00018000,Put,2026-03-20,18.0,0.8162017462796647,1.2,1.35,6.0,89,21.5,21.58,21.54,0.5144657349124819,2026-03-20,0.5037645448323066,22.05337109611188,-0.20309371648850502,,,0.5144657349124819,,,0.9603497432788058,0.5237369206399942,0.13818279703115482,,,0.5357066407452808,0.5144657349124819
SSRM,SSRM250919P00022000,Put,2025-09-19,22.0,1.021065959859741,0.75,0.85,44.0,125,21.5,21.58,21.54,0.8455655016417906,2025-09-19,0.0054757015742642025,21.54611050105131,0.020847140288526453,,,0.8455655016417906,,,1.578411461290513,0.5549729383977482,0.0016864885002263153,,,0.5357066407452808,0.8455655016417906
SSRM,SSRM251219C00023000,Call,2025-12-19,23.0,1.0541309115227049,1.65,2.0,203.0,1807,21.5,21.58,21.54,0.5321648206116559,2025-12-19,0.2546201232032854,21.818921870696517,0.052716646887177365,,,0.5321648206116559,,,0.9933885080672185,0.5343924764835027,0.07271322288778072,,,0.5357066407452808,0.5321648206116559
SSRM,SSRM250919C00014000,Call,2025-09-19,14.0,0.6497692471834715,7.5,8.9,3.0,1049,21.5,21.58,21.54,5.961389006682643,2025-09-19,0.0054757015742642025,21.54611050105131,-0.43113798345453075,,,5.961389006682643,,,11.128084950354722,0.545447671891929,0.0016290932937567443,,,0.5357066407452808,5.961389006682643
SSRM,SSRM260320C00030000,Call,2026-03-20,30.0,1.360336243799441,1.2,1.35,4.0,155,21.5,21.58,21.54,0.5664739642577576,2026-03-20,0.5037645448323066,22.05337109611188,0.3077319072774856,,,0.5664739642577576,,,1.0574331568294038,0.5620822944293681,0.15915760999540268,,,0.5357066407452808,0.5664739642577576
SSRM,SSRM260116C00023000,Call,2026-01-16,23.0,1.0504609422841453,2.05,2.25,3.0,54,21.5,21.58,21.54,0.5263255478165564,2026-01-16,0.33127994524298426,21.895150094765345,0.04922906049191572,,,0.5263255478165564,,,0.982488376631521,0.5332499273136998,0.09420126949373854,,,0.5357066407452808,0.5263255478165564
SSRM,SSRM260320C00028000,Call,2026-03-20,28.0,1.2696471608794784,1.5,1.65,7.0,71,21.5,21.58,21.54,0.5540752087674458,2026-03-20,0.5037645448323066,22.05337109611188,0.23873903579053418,,,0.5540752087674458,,,1.0342884829589014,0.5554306016402742,0.15541295057051271,,,0.5357066407452808,0.5540752087674458
SSRM,SSRM251017C00022000,Call,2025-10-17,22.0,1.017019368380364,1.1,1.25,211.0,391,21.5,21.58,21.54,0.5442609363338722,2025-10-17,0.08213552361396304,21.631839750540546,0.01687616150687001,,,0.5442609363338722,,,1.0159682463086337,0.5435252354616087,0.024264450232738984,,,0.5357066407452808,0.5442609363338722
SSRM,SSRM250919C00021000,Call,2025-09-19,21.0,0.9746538707752073,0.8,0.9,2.0,369,21.5,21.58,21.54,0.8493771239729317,2025-09-19,0.0054757015742642025,21.54611050105131,-0.025672875346366374,,,0.8493771239729317,,,1.5855265911792118,0.5430590060257537,0.001614856038470525,,,0.5357066407452808,0.8493771239729317
SSRM,SSRM250919C00015000,Call,2025-09-19,15.0,0.6961813362680053,6.5,7.4,11.0,685,21.5,21.58,21.54,4.460654218533875,2025-09-19,0.0054757015742642025,21.54611050105131,-0.3621451119675792,,,4.460654218533875,,,8.326673367961549,0.54443093103109,0.0016230255368289087,,,0.5357066407452808,4.460654218533875
SSRM,SSRM250919C00011000,Call,2025-09-19,11.0,0.5105329799298705,9.5,11.0,25.0,1715,21.5,21.58,21.54,,2025-09-19,0.0054757015742642025,21.54611050105131,-0.6723000402714189,,,,,,,0.5550525447464107,0.0016869723610100824,,,0.5357066407452808,
SSRM,SSRM251219P00022000,Put,2025-12-19,22.0,1.0082991327608481,2.4,2.6,1.0,62,21.5,21.58,21.54,0.555211797007907,2025-12-19,0.2546201232032854,21.818921870696517,0.00826488431634353,,,0.555211797007907,,,1.0364101446184995,0.5505102715595485,0.07716557151432937,,,0.5357066407452808,0.555211797007907
SSRM,SSRM260320P00017000,Put,2026-03-20,17.0,0.7708572048196833,0.95,1.05,11.0,178,21.5,21.58,21.54,0.5250676314296596,2026-03-20,0.5037645448323066,22.05337109611188,-0.2602521303284536,,,0.5250676314296596,,,0.9801402325332012,0.5172980827908039,0.13480603528669025,,,0.5357066407452808,0.5250676314296596
SSRM,SSRM251017C00023000,Call,2025-10-17,23.0,1.0632475214885624,0.8,0.9,103.0,529,21.5,21.58,21.54,0.56326484191363,2025-10-17,0.08213552361396304,21.631839750540546,0.06132792407770376,,,0.56326484191363,,,1.051442709633037,0.5442774542504425,0.024331658908036347,,,0.5357066407452808,0.56326484191363
SSRM,SSRM260116C00022000,Call,2026-01-16,22.0,1.004788727402226,2.4,2.65,185.0,202,21.5,21.58,21.54,0.5215844184606209,2026-01-16,0.33127994524298426,21.895150094765345,0.004777297921081945,,,0.5215844184606209,,,0.9736381422022079,0.5297128891469036,0.09295574301528142,,,0.5357066407452808,0.5215844184606209
SSRM,SSRM260116C00025000,Call,2026-01-16,25.0,1.1418053720479842,1.5,1.65,39.0,194,21.5,21.58,21.54,0.540123587717502,2026-01-16,0.33127994524298426,21.895150094765345,0.1326106694309669,,,0.540123587717502,,,1.0082450853438671,0.5398846233593064,0.0965599567181882,,,0.5357066407452808,0.540123587717502
