Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.1233593972843683,1.3902709710131997,,,,1.051827077340405,,,0.9579973068427698,ENPH
2025-09-26,1.1268177732037266,1.3292352499759927,,,,1.1389341025492374,,,0.9579973068427698,ENPH
2025-10-03,1.1123563323158783,1.2933580128429785,,,,1.0487288712054932,,,0.9579973068427698,ENPH
2025-10-10,1.0516863774215144,1.2170009863244766,,,,1.0395564908217727,,,0.9579973068427698,ENPH
2025-10-17,1.0320273474343817,1.152977159908818,,,,1.1865711524320552,,,0.9579973068427698,ENPH
2025-10-24,1.0693757461740627,1.1134298731698107,,,,0.8836692478341932,,,0.9579973068427698,ENPH
2025-11-21,1.107391821608964,1.0777154038204597,,,,1.1820673306925262,,,0.9579973068427698,ENPH
2025-12-19,1.0901366989006172,1.1240102222585204,,,,1.186360520388936,,,0.9579973068427698,ENPH
2026-01-16,1.1107487159343732,1.2365444125892482,,,,1.1767245397307748,,,0.9579973068427698,ENPH
2026-02-20,1.1549087984777537,1.205165030981059,,,,1.1811709125981027,,,0.9579973068427698,ENPH
2026-03-20,1.109684455666158,1.1712627923329613,,,,1.1800637789248682,,,0.9579973068427698,ENPH
2026-06-18,1.1162568772210038,1.2449689506631807,,,,1.1905961086932035,,,0.9579973068427698,ENPH
2027-01-15,,,,,,1.169130209764277,,,0.9579973068427698,ENPH
