Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0839788966766226,1.7649828554600027,,,,1.004447191141852,,,1.0044420458115273,PTON
2025-09-26,1.050057029335355,1.5177951415212605,,,,1.0074828191183434,,,1.0044420458115273,PTON
2025-10-03,1.055992904223632,1.4241362696654318,,,,1.2195787849767783,,,1.0044420458115273,PTON
2025-10-10,1.0619363347694257,1.3905325946678413,,,,1.0176435604992031,,,1.0044420458115273,PTON
2025-10-17,1.0527434235118027,1.3748278464172545,,,,1.0695570954614562,,,1.0044420458115273,PTON
2025-10-24,1.0439099009175428,1.3196979043716168,,,,1.0250980703233699,,,1.0044420458115273,PTON
2025-11-21,1.0432705440076255,1.1758231412853004,,,,1.189294203658509,,,1.0044420458115273,PTON
2025-12-19,1.0715712560758066,1.1445093049343906,,,,1.194303661462502,,,1.0044420458115273,PTON
2026-01-16,1.0747520867285494,1.167495878175184,,,,1.1929740230354289,,,1.0044420458115273,PTON
2026-04-17,1.0510102200591471,1.517002229113296,,,,1.1949962980744315,,,1.0044420458115273,PTON
2026-07-17,1.1492659925034385,1.760164267698534,,,,1.1120472427779415,,,1.0044420458115273,PTON
2027-01-15,,,,,,1.1828011584456404,,,1.0044420458115273,PTON
2027-12-17,,,,,,1.0768641630871456,,,1.0044420458115273,PTON
