Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.4267382623713234,1.943080173237749,,,,1.0524426353270042,,,1.0189123899782824,UPST
2025-09-26,1.2435407523403694,1.6876994484958536,,,,1.0740799241825936,,,1.0189123899782824,UPST
2025-10-03,1.178544011342009,1.6008340599269595,,,,1.0951211172384163,,,1.0189123899782824,UPST
2025-10-10,1.146095278340714,1.5557955851253038,,,,0.978697237123882,,,1.0189123899782824,UPST
2025-10-17,1.124758798344035,1.509182142545706,,,,1.1266868150664393,,,1.0189123899782824,UPST
2025-10-24,1.1162700117666313,1.4564513475640593,,,,0.9563651153625216,,,1.0189123899782824,UPST
2025-12-19,1.061660093858756,1.303445950024101,,,,1.1618079091656313,,,1.0189123899782824,UPST
2026-01-16,1.0632067981136464,1.2802947097847241,,,,1.164860544290486,,,1.0189123899782824,UPST
2026-03-20,1.0537824241890121,1.1910551745908549,,,,1.1632024918754358,,,1.0189123899782824,UPST
2026-04-17,1.0550661160465995,1.1372757399701623,,,,1.0469311159920673,,,1.0189123899782824,UPST
2026-06-18,1.064490769829723,1.054093640824549,,,,1.1617563009019358,,,1.0189123899782824,UPST
2027-01-15,,,,,,1.18464697520139,,,1.0189123899782824,UPST
