Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
PEP,PEP260618P00105000,Put,2026-06-18,105.0,0.689568438161941,0.28,2.39,4,378,148.57,154.77,148.64999389648438,0.3396062133789062,2026-06-18,0.7994524298425736,152.26915007867774,-0.3716893290067072,0.22107755167284668,0.35956087293587563,0.3060535087355471,0.13848332126302895,-0.0674447725899725,1.255551084817926,,,0.24376029970929416
PEP,PEP250905P00138000,Put,2025-09-05,138.0,0.9097964055739748,0.05,0.29,49,256,148.57,154.77,148.64999389648438,0.362311064453125,2025-09-05,0.01642710472279261,151.68228754755103,-0.09453443464105159,0.36040193642447665,0.5011311786999427,0.44654621952385254,0.14072924227546607,-0.04644346112537934,1.8319070827218322,,,0.24376029970929416
PEP,PEP260618P00095000,Put,2026-06-18,95.0,0.6238952535750895,0.56,2.11,1,100,148.57,154.77,148.64999389648438,0.3980773083496094,2026-06-18,0.7994524298425736,152.26915007867774,-0.4717727875636898,0.30767087316861047,0.41761454287695116,0.3711031823798215,0.10994366970834069,-0.05617521178860474,1.5224102646017215,,,0.24376029970929416
PEP,PEP260116C00195000,Call,2026-01-16,195.0,1.2832753523715983,0.15,1.5,1,671,148.57,154.77,148.64999389648438,0.3295965478515624,2026-01-16,0.3805612594113621,151.95491726668325,0.24941567864075442,0.1966965754188614,0.3124077360692836,0.26965765705635225,0.11571116065042222,0.07836438145954773,1.1062410793633868,,,0.24376029970929416
PEP,PEP260116C00200000,Call,2026-01-16,200.0,1.3161798485862546,0.01,0.29,1,2339,148.57,154.77,148.64999389648438,0.2502516381835937,2026-01-16,0.3805612594113621,151.95491726668325,0.27473348662504427,0.15539088348200186,0.23671268096038825,0.21315184314328192,0.08132179747838639,0.021505715257725128,0.8744321507541812,,,0.24376029970929416
PEP,PEP250919P00115000,Put,2025-09-19,115.0,0.7580203711623232,0.01,0.19,70,2440,148.57,154.77,148.64999389648438,0.5478560839843751,2025-09-19,0.05475701574264202,151.71096236327108,-0.2770450188165572,0.4231902945544265,0.6118723764647621,0.5543812260271153,0.1886820819103356,-0.013886669458251677,2.2742884164823565,,,0.24376029970929416
PEP,PEP270115P00095000,Put,2027-01-15,95.0,0.6221203599357147,0.75,2.72,3,151,148.57,154.77,148.64999389648438,0.3269110278320312,2027-01-15,1.377138945927447,152.70357010951483,-0.4746217002427825,0.25090682060857356,0.34598988971414135,0.3051333569122103,0.0950830691055678,-0.06622547476437435,1.2517762624845348,,,0.24376029970929416
PEP,PEP250905C00157500,Call,2025-09-05,157.5,1.0383545933181233,0.03,0.1,57,124,148.57,154.77,148.64999389648438,0.23242955078125,2025-09-05,0.01642710472279261,151.68228754755103,0.037637338467431385,0.15150560263554744,0.19030316244868462,0.17404876534643543,0.03879755981313718,0.04686423419688532,0.7140160459024872,,,0.24376029970929416
PEP,PEP260116P00105000,Put,2026-01-16,105.0,0.6909944205077836,0.16,0.95,26,696,148.57,154.77,148.64999389648438,0.3831848791503905,2026-01-16,0.3805612594113621,151.95491726668325,-0.36962352976546914,0.29072233601886244,0.4051637065673797,0.3609374820196018,0.11444137054851727,-0.0382505740143686,1.4807065894243314,,,0.24376029970929416
PEP,PEP260320P00100000,Put,2026-03-20,100.0,0.6575303757408963,0.38,1.35,3,183,148.57,154.77,148.64999389648438,0.3855041918945311,2026-03-20,0.5530458590006845,152.08422863707452,-0.4192643171518815,0.31053650811763495,0.40550726546554205,0.36553271116511793,0.09497075734790711,-0.046648043716947196,1.4995580149886925,,,0.24376029970929416
