Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
CAKE,CAKE251121C00075000,Call,2025-11-21,75.0,1.2132336214073152,0.55,1.05,1,86,61.4,61.54,61.459999084472656,0.403326279296875,2025-11-21,0.2272416153319644,61.81826704818996,0.19328920944475916,0.3283625081009931,0.4012111229491234,0.3670159754393894,0.07284861484813032,0.154503139226096,1.0453191976670335,,,0.3511042141563111
CAKE,CAKE260116C00090000,Call,2026-01-16,90.0,1.450341363821523,0.2,0.35,5,52,61.4,61.54,61.459999084472656,0.3711000390625,2026-01-16,0.3805612594113621,62.05435647429778,0.3717989520499489,0.33024695449233854,0.36734301891861854,0.35025063549528324,0.037096064426279995,0.053403492429639716,0.9975688737798862,,,0.3511042141563111
CAKE,CAKE251121P00042500,Put,2025-11-21,42.5,0.6874990521308119,0.3,0.55,1,201,61.4,61.54,61.459999084472656,0.5273484765625001,2025-11-21,0.2272416153319644,61.81826704818996,-0.3746948281611802,0.5004495400639056,0.576357377687301,0.5412139829283514,0.07590783762339537,-0.056901742383751674,1.5414625091551983,,,0.3511042141563111
CAKE,CAKE260417C00075000,Call,2026-04-17,75.0,1.2011545235156167,2.6,3.4,1,11,61.4,61.54,61.459999084472656,0.3950255810546875,2026-04-17,0.6297056810403833,62.439926363916236,0.18328319719925182,0.3371997272816248,0.38426683099931724,0.3610331627913828,0.04706710371769246,0.30977167001509126,1.0282792066706763,,,0.3511042141563111
CAKE,CAKE251017P00047500,Put,2025-10-17,47.5,0.7702140550600546,0.2,0.3,15,51,61.4,61.54,61.459999084472656,0.47461462890625,2025-10-17,0.13141683778234087,61.67116749939906,-0.2610868091829779,0.44843939164487717,0.49030353337736016,0.47046335027583885,0.041864141732482985,-0.05303327725681317,1.3399535844545267,,,0.3511042141563111
CAKE,CAKE260417C00070000,Call,2026-04-17,70.0,1.1210775552812422,4.0,5.4,20,21,61.4,61.54,61.459999084472656,0.4349421740722656,2026-04-17,0.6297056810403833,62.439926363916236,0.11429032571230033,0.34833252132052717,0.4229079368292188,0.3858316540448819,0.07457541550869162,0.41285749078570216,1.0989092084013272,,,0.3511042141563111
CAKE,CAKE251017C00072500,Call,2025-10-17,72.5,1.175589873512715,0.3,0.45,10,84,61.4,61.54,61.459999084472656,0.3579165771484375,2025-10-17,0.13141683778234087,61.67116749939906,0.1617700416370558,0.32382554840161404,0.3604487167204884,0.3429670726166107,0.036623168318874355,0.10767957488047691,0.9768241416319835,,,0.3511042141563111
CAKE,CAKE251017P00050000,Put,2025-10-17,50.0,0.8107516369053207,0.3,0.45,10,88,61.4,61.54,61.459999084472656,0.4428766650390625,2025-10-17,0.13141683778234087,61.67116749939906,-0.20979351479542724,0.41241949425645624,0.4580688766589603,0.43629609936132796,0.045649382402504046,-0.07993416117602314,1.2426398823202092,,,0.3511042141563111
CAKE,CAKE260116P00055000,Put,2026-01-16,55.0,0.8863197223353753,2.5,3.7,10,89,61.4,61.54,61.459999084472656,0.4465387377929687,2026-01-16,0.3805612594113621,62.05435647429778,-0.12067753304784515,0.37222484646886617,0.4676869776968336,0.42050540371713757,0.09546213122796743,-0.2759527515558887,1.1976654986257989,,,0.3511042141563111
CAKE,CAKE251121P00032500,Put,2025-11-21,32.5,0.5257345692765032,0.1,0.15,4,110,61.4,61.54,61.459999084472656,0.6640658593750002,2025-11-21,0.2272416153319644,61.81826704818996,-0.6429588147558596,0.6556740779478599,0.6991927072412144,0.6788031440626157,0.04351862929335448,-0.01582588700577825,1.9333380708452945,,,0.3511042141563111
CAKE,CAKE251121P00050000,Put,2025-11-21,50.0,0.8088224142715434,0.7,1.05,1,122,61.4,61.54,61.459999084472656,0.4428766650390625,2025-11-21,0.2272416153319644,61.81826704818996,-0.21217589866340522,0.39992342825910554,0.45760074070886986,0.4297971364757185,0.05767731244976432,-0.12755321574071066,1.2241298143017258,,,0.3511042141563111
CAKE,CAKE251121C00072500,Call,2025-11-21,72.5,1.1727925006937379,0.9,1.1,2,11,61.4,61.54,61.459999084472656,0.36524072265625,2025-11-21,0.2272416153319644,61.81826704818996,0.15938765776907768,0.33713430329970534,0.36228271365427667,0.34991363571705997,0.025148410354571327,0.19156585220109085,0.9966090454308216,,,0.3511042141563111
CAKE,CAKE260116C00085000,Call,2026-01-16,85.0,1.3697668436092163,0.4,0.55,10,113,61.4,61.54,61.459999084472656,0.3632876171875,2026-01-16,0.3805612594113621,62.05435647429778,0.3146405382100004,0.3332529847518171,0.35868883187581985,0.34647531766007633,0.025435847124002764,0.08609418697457838,0.9868161750568623,,,0.3511042141563111
CAKE,CAKE250919P00055000,Put,2025-09-19,55.0,0.8935281604239386,0.25,0.35,64,277,61.4,61.54,61.459999084472656,0.393560751953125,2025-09-19,0.05475701574264202,61.55373992231537,-0.11257742789672025,0.3790412854392852,0.41739895212905626,0.39889249231973906,0.03835766668977103,-0.1051484699509233,1.1361085291393076,,,0.3511042141563111
CAKE,CAKE260116C00037500,Call,2026-01-16,37.5,0.6043089015923013,23.7,26.9,5,8,61.4,61.54,61.459999084472656,0.7041045214843751,2026-01-16,0.3805612594113621,62.05435647429778,-0.5036697853039509,,0.9247540330702346,0.6868336541592721,,0.9193300579569139,1.9562102260996923,,,0.3511042141563111
CAKE,CAKE250919C00065000,Call,2025-09-19,65.0,1.0559878259555637,0.55,0.8,207,701,61.4,61.54,61.459999084472656,0.34180345703125,2025-09-19,0.05475701574264202,61.55373992231537,0.05447665676644592,0.2987999677756371,0.35366340104937494,0.326819726341989,0.05486343327373783,0.25012594122505416,0.9308339608720542,,,0.3511042141563111
CAKE,CAKE251017C00070000,Call,2025-10-17,70.0,1.135052291667449,0.55,0.7,8,103,61.4,61.54,61.459999084472656,0.3498600170898437,2025-10-17,0.13141683778234087,61.67116749939906,0.1266787218257857,0.32423852594134833,0.3514078936165906,0.33811444217876796,0.02716936767524225,0.16546963095424005,0.9630030872493028,,,0.3511042141563111
CAKE,CAKE260116P00047500,Put,2026-01-16,47.5,0.765457942016915,1.1,1.25,1,12,61.4,61.54,61.459999084472656,0.4262752685546875,2026-01-16,0.3805612594113621,62.05435647429778,-0.2672810072397206,0.4226375817095184,0.4416668400254001,0.4322556369440955,0.019029258315881703,-0.12804762599631292,1.2311320101434498,,,0.3511042141563111
CAKE,CAKE250919C00067500,Call,2025-09-19,67.5,1.09660274233847,0.3,0.4,264,341,61.4,61.54,61.459999084472656,0.3540103662109374,2025-09-19,0.05475701574264202,61.55373992231537,0.09221698474929302,0.3361116556428808,0.3673624760072255,0.3521719769807528,0.03125082036434468,0.14055897805028789,1.0030411563900123,,,0.3511042141563111
CAKE,CAKE260417P00042500,Put,2026-04-17,42.5,0.6806542299921828,1.25,1.45,20,21,61.4,61.54,61.459999084472656,0.4519097778320313,2026-04-17,0.6297056810403833,62.439926363916236,-0.3847008404066874,0.44747523896579633,0.4698653450657077,0.45881839240260847,0.022390106099911378,-0.10773712095495092,1.306786913694927,,,0.3511042141563111
CAKE,CAKE251121C00037500,Call,2025-11-21,37.5,0.6066168107036576,23.1,26.5,2,24,61.4,61.54,61.459999084472656,0.7924825439453125,2025-11-21,0.2272416153319644,61.81826704818996,-0.49985797111518615,,1.1331982579825135,0.7769180847266146,,0.9375893515043714,2.212784846782647,,,0.3511042141563111
CAKE,CAKE251017P00052500,Put,2025-10-17,52.5,0.8512892187505867,0.5,0.6,1,73,61.4,61.54,61.459999084472656,0.3962462719726562,2025-10-17,0.13141683778234087,61.67116749939906,-0.16100335062599527,0.3882812341961212,0.4110062742971916,0.3998423675406722,0.022725040101070404,-0.11835795645841651,1.1388139231010852,,,0.3511042141563111
