Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
HRTG,HRTG250919C00022500,Call,2025-09-19,22.5,0.9902065368870842,0.0,1.4,1,263,22.66,22.68,22.770000457763672,0.569340244140625,2025-09-19,0.05475701574264202,22.722532281733194,-0.009841734494011153,,0.6111463444143297,0.2765362933974396,,0.5731676903894836,0.44212181087421687,,,0.6254753477342331
HRTG,HRTG250919P00010000,Put,2025-09-19,10.0,0.44009179417203736,0.0,0.2,4,409,22.66,22.68,22.770000457763672,1.875000625,2025-09-19,0.05475701574264202,22.722532281733194,-0.82077195071034,,2.2560593095658517,1.9633284913707096,,-0.021887503288365417,3.1389382466995897,,,0.6254753477342331
HRTG,HRTG251219C00030000,Call,2025-12-19,30.0,1.306444078669332,0.15,1.45,2,146,22.66,22.68,22.770000457763672,0.5507857421875001,2025-12-19,0.30390143737166325,22.963095389858747,0.26730900266625646,0.3312174462290716,0.7042380376140137,0.5473065393429934,0.3730205913849421,0.23113702179823253,0.8750249571395516,,,0.6254753477342331
HRTG,HRTG250919P00017500,Put,2025-09-19,17.5,0.7701606398010654,0.05,0.65,3,395,22.66,22.68,22.770000457763672,0.9960937890625,2025-09-19,0.05475701574264202,22.722532281733194,-0.26115616277491727,0.6428722379084681,1.2992914017536317,1.0413533513441922,0.6564191638451635,-0.1163247142819055,1.6648991125173287,,,0.6254753477342331
HRTG,HRTG250919P00020000,Put,2025-09-19,20.0,0.8801835883440747,0.15,0.9,3,213,22.66,22.68,22.770000457763672,0.7304714453125,2025-09-19,0.05475701574264202,22.722532281733194,-0.1276247701503947,0.47772702238594605,0.9922153385813811,0.7611124179739205,0.514488316195435,-0.21022706897517218,1.2168543824005678,,,0.6254753477342331
HRTG,HRTG251219P00017500,Put,2025-12-19,17.5,0.7620923792237771,0.5,1.65,1,66,22.66,22.68,22.770000457763672,0.6796907031250001,2025-12-19,0.30390143737166325,22.963095389858747,-0.2716874980664304,0.5133219659013395,0.8659572740440236,0.700796594005885,0.35263530814268407,-0.18501491655947278,1.1204224060060897,,,0.6254753477342331
HRTG,HRTG250919C00025000,Call,2025-09-19,25.0,1.1002294854300936,0.15,0.4,2,142,22.66,22.68,22.770000457763672,0.5136767382812499,2025-09-19,0.05475701574264202,22.722532281733194,0.09551878116381521,0.3779462443776797,0.5461925428560992,0.4680849927155037,0.1682462984784195,0.20688160699967523,0.7483668131943624,,,0.6254753477342331
HRTG,HRTG251219P00015000,Put,2025-12-19,15.0,0.653222039334666,0.3,0.55,2,117,22.66,22.68,22.770000457763672,0.65820654296875,2025-12-19,0.30390143737166325,22.963095389858747,-0.42583817789368883,0.6109540071963857,0.7334945470434753,0.6758080976667014,0.12254053984708957,-0.09187453111391586,1.0804711970100775,,,0.6254753477342331
HRTG,HRTG260320P00017500,Put,2026-03-20,17.5,0.75410864234892,0.95,1.5,1,40,22.66,22.68,22.770000457763672,0.5380905566406251,2026-03-20,0.5530458590006845,23.206205335998376,-0.282218833357944,0.5032666446216039,0.6242913170208271,0.5651189113627741,0.12102467239922321,-0.18897997377685338,0.9035030931433214,,,0.6254753477342331
HRTG,HRTG260320C00022500,Call,2026-03-20,22.5,0.9695682544486115,2.8,4.6,1,95,22.66,22.68,22.770000457763672,0.5312546875,2026-03-20,0.5530458590006845,23.206205335998376,-0.030904405077037945,0.3695092525297995,0.647325865285624,0.5078769622025723,0.2778166127558245,0.6066778343596355,0.8119855787159995,,,0.6254753477342331
