Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
EQX,EQX260116P00005500,Put,2026-01-16,5.5,0.6196030941392161,0.05,0.15,74,7484,8.73,8.74,8.760000228881836,0.5585981640625001,2026-01-16,0.3805612594113621,8.876650313763971,-0.4786761766829832,0.49043814339739716,0.6443517829501362,0.5768308670876868,0.153913639552739,-0.06386629142483258,1.1602985365819827,,,0.4971400453429168
EQX,EQX250919P00007500,Put,2025-09-19,7.5,0.856629734448777,0.05,0.1,30,1017,8.73,8.74,8.760000228881836,0.5664105859375,2025-09-19,0.05475701574264202,8.755241265149511,-0.15474950222870296,0.5274114783528633,0.6524102104398681,0.5940465241702847,0.12499873208700485,-0.11845523514396128,1.1949279277241163,,,0.4971400453429168
EQX,EQX251017P00007500,Put,2025-10-17,7.5,0.8538583947198473,0.1,0.2,138,2690,8.73,8.74,8.760000228881836,0.5371140039062501,2025-10-17,0.13141683778234087,8.783657859873552,-0.15798991308763036,0.42717949527812177,0.5553022679431039,0.49451285790842286,0.12812277266498212,-0.16578929544985843,0.9947153976850089,,,0.4971400453429168
EQX,EQX270115P00005000,Put,2027-01-15,5.0,0.5400402000523092,0.25,0.35,8,2018,8.73,8.74,8.760000228881836,0.5029346582031251,2027-01-15,1.377138945927447,9.258570009261701,-0.6161116976533609,0.4832852238185337,0.5421710316198504,0.5135383280656093,0.058885807801316636,-0.0928066354035626,1.03298523801554,,,0.4971400453429168
EQX,EQX260417C00012500,Call,2026-04-17,12.5,1.3934365583928354,0.4,0.5,40,231,8.73,8.74,8.760000228881836,0.5136767382812499,2026-04-17,0.6297056810403833,8.9706272773676,0.3317730400953338,0.47483497711073813,0.5193515796162093,0.49742671028099134,0.044516602505471126,0.2600644920906623,1.0005766281367996,,,0.4971400453429168
EQX,EQX270115C00015000,Call,2027-01-15,15.0,1.6201206001569277,0.65,0.85,568,1116,8.73,8.74,8.760000228881836,0.5312546875,2027-01-15,1.377138945927447,9.258570009261701,0.48250059101474874,0.47578810863041804,0.5318392951151488,0.5042655277679718,0.056051186484730786,0.3017134469308813,1.0143329480129488,,,0.4971400453429168
EQX,EQX260116C00012500,Call,2026-01-16,12.5,1.4081888503164002,0.2,0.25,75,1409,8.73,8.74,8.760000228881836,0.51562984375,2026-01-16,0.3805612594113621,8.876650313763971,0.342304375386847,0.4899500281930263,0.5259988687795379,0.5083481111742136,0.03604884058651164,0.1749613741648931,1.0225450875186806,,,0.4971400453429168
EQX,EQX251017C00010000,Call,2025-10-17,10.0,1.138477859626463,0.15,0.2,196,12523,8.73,8.74,8.760000228881836,0.460942890625,2025-10-17,0.13141683778234087,8.783657859873552,0.12969215936415066,0.4143254301125227,0.4661442898557044,0.4407342788825137,0.05181885974318168,0.23213210916652216,0.8865394832124305,,,0.4971400453429168
EQX,EQX270115C00002500,Call,2027-01-15,2.5,0.2700201000261546,6.1,7.6,1,2799,8.73,8.74,8.760000228881836,1.205082099609375,2027-01-15,1.377138945927447,9.258570009261701,-1.3092588782133063,,1.856250847344563,1.1546784708458315,,0.9498845888213545,2.3226422447006025,,,0.4971400453429168
EQX,EQX270115P00007500,Put,2027-01-15,7.5,0.8100603000784639,0.95,1.15,81,1917,8.73,8.74,8.760000228881836,0.4536187451171874,2027-01-15,1.377138945927447,9.258570009261701,-0.21064658954519655,0.45229361095752374,0.5129257005171217,0.48266551843258043,0.06063208955959798,-0.25620108821911536,0.9708844076313504,,,0.4971400453429168
EQX,EQX260116P00010000,Put,2026-01-16,10.0,1.1265510802531202,1.65,1.9,30,501,8.73,8.74,8.760000228881836,0.5097705273437501,2026-01-16,0.3805612594113621,8.876650313763971,0.11916082407263731,0.44012540146364226,0.5597274264218227,0.500382278676206,0.11960202495818045,-0.5916092014457628,1.0065217706029954,,,0.4971400453429168
EQX,EQX270115C00012500,Call,2027-01-15,12.5,1.350100500130773,0.95,1.15,584,9493,8.73,8.74,8.760000228881836,0.5107470800781251,2027-01-15,1.377138945927447,9.258570009261701,0.3001790342207941,0.4540986378823525,0.5046085548472643,0.4794908441490419,0.050509916964911805,0.40047167541855583,0.9644985324372717,,,0.4971400453429168
EQX,EQX270115C00007500,Call,2027-01-15,7.5,0.8100603000784639,2.55,3.0,67,12615,8.73,8.74,8.760000228881836,0.5571333349609376,2027-01-15,1.377138945927447,9.258570009261701,-0.21064658954519655,0.4342571377850868,0.570562712627257,0.5026088858200477,0.1363055748421702,0.742814618590286,1.0110006034081576,,,0.4971400453429168
EQX,EQX260116P00007500,Put,2026-01-16,7.5,0.8449133101898402,0.35,0.4,56,3290,8.73,8.74,8.760000228881836,0.445318046875,2026-01-16,0.3805612594113621,8.876650313763971,-0.16852124837914362,0.4378180019015702,0.4684672450505679,0.45323181231003923,0.030649243148997696,-0.2288839212866185,0.9116783420603533,,,0.4971400453429168
EQX,EQX260417C00010000,Call,2026-04-17,10.0,1.1147492467142683,0.9,1.0,746,623,8.73,8.74,8.760000228881836,0.5029346582031251,2026-04-17,0.6297056810403833,8.9706272773676,0.10862948878112409,0.46200331119602317,0.49833030116899824,0.4801822976731424,0.036326989972975066,0.4623313517381656,0.9658893950937361,,,0.4971400453429168
EQX,EQX260116C00010000,Call,2026-01-16,10.0,1.1265510802531202,0.55,0.65,3159,43535,8.73,8.74,8.760000228881836,0.5039112109375,2026-01-16,0.3805612594113621,8.876650313763971,0.11916082407263731,0.442765597503581,0.4910169572209304,0.46698529117795357,0.048251359717349396,0.39373596048428167,0.9393435422323239,,,0.4971400453429168
