Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
U,U250912C00032000,Call,2025-09-12,32.0,0.813422545082061,7.0,8.65,30,75,39.24,39.3,39.40999984741211,0.90429783203125,2025-09-12,0.03559206023271732,39.3399472309582,-0.20650456880182733,,1.484908805085511,1.0243629585569451,,0.8780285942497914,1.499580994357492,1.0115664978544494,0.03642017285300399,0.0,,0.6830994540550589
U,U250905P00035000,Put,2025-09-05,35.0,0.8905338520354192,0.1,0.13,243,232,39.24,39.3,39.40999984741211,0.5722699023437501,2025-09-05,0.01642710472279261,39.30226787000113,-0.11593416233664407,0.6280726633538883,0.6699410329845247,0.649661363632378,0.04186836963063634,-0.07579063738508063,0.9510494552086325,0.6496613636323786,0.0069332219695553456,0.566518586524666,0.0,0.6830994540550589
U,U250905P00035500,Put,2025-09-05,35.5,0.9032557642073539,0.14,0.17,30650,59,39.24,39.3,39.40999984741211,0.5625043750000001,2025-09-05,0.01642710472279261,39.30226787000113,-0.10174952734468755,0.6192110721846091,0.6534806452657641,0.6367043742511042,0.03426957308115497,-0.09893352959841173,0.9320815153217569,0.6367043742511049,0.00665942439737973,,0.8981075133441145,0.6830994540550589
U,U260116C00049000,Call,2026-01-16,49.0,1.2242536176026995,3.9,4.75,20,65,39.24,39.3,39.40999984741211,0.7624535473632813,2026-01-16,0.3805612594113621,40.02438652862671,0.20233136655014025,0.7051734025886074,0.7950399618040737,0.7502927576168511,0.08986655921546627,0.41850749537430587,1.0983653304989704,0.7159548012260492,0.19507238209010208,0.638116426708459,,0.6830994540550589
U,U270115C00047000,Call,2027-01-15,47.0,1.1172047265870102,9.75,11.55,1,41,39.24,39.3,39.40999984741211,0.7191190197753907,2027-01-15,1.377138945927447,42.069281378339696,0.11082978582376805,0.6264042906887946,0.7276364907701186,0.6767589166711714,0.10123220008132405,0.6016199435829518,0.9907179879207216,0.6621266690744321,0.6037538620876114,0.32869385822652186,,0.6830994540550589
U,U250926P00032500,Put,2025-09-26,32.5,0.824550509729137,0.39,0.52,5,640,39.24,39.3,39.40999984741211,0.6337927246093751,2025-09-26,0.07392197125256673,39.4154143579102,-0.19291687781685474,0.6266370964035881,0.6871565202311898,0.657704247159299,0.06051942382760167,-0.12135503321675012,0.9628235584950225,0.657704247159299,0.03197678760231969,,0.5116964557846468,0.6830994540550589
U,U250905C00045000,Call,2025-09-05,45.0,1.1449720954741105,0.13,0.18,360,1827,39.24,39.3,39.40999984741211,0.648441015625,2025-09-05,0.01642710472279261,39.30226787000113,0.13538026594426206,0.7302785784104157,0.7913879849013148,0.7620123216767506,0.06110940649089913,0.09055820791658714,1.1155217840583007,0.7550922587553006,0.009366148981226806,0.6013146010891048,,0.6830994540550589
U,U251121P00025000,Put,2025-11-21,25.0,0.6294259128455068,0.38,0.5,20,574,39.24,39.3,39.40999984741211,0.70312796875,2025-11-21,0.2272416153319644,39.71873335652813,-0.4629471244883157,0.6963453570400784,0.747191007535788,0.7225646516991826,0.05084565049570966,-0.06472702342984826,1.0577737215420797,0.722307244289687,0.1185582578445695,0.7888302107563746,1.6145409395531194,0.6830994540550589
U,U250912C00036000,Call,2025-09-12,36.0,0.9151003632173187,3.95,4.7,7,56,39.24,39.3,39.40999984741211,0.727541787109375,2025-09-12,0.03559206023271732,39.3399472309582,-0.08872153314544381,0.6427393461255555,0.9606808406388028,0.8072014983897404,0.31794149451324727,0.7449695251373024,1.181674928296281,0.7070637222482827,0.017793862820410015,0.30945369698963215,0.43672984652325597,0.6830994540550589
U,U251003C00031000,Call,2025-10-03,31.0,0.7857410368920954,8.75,10.3,72,44,39.24,39.3,39.40999984741211,0.911133701171875,2025-10-03,0.09308692676249145,39.45320219320196,-0.24112801044289647,0.6309298077113005,1.1856645921281337,0.9405740605816435,0.5547347844168332,0.8373780110748826,1.3769211130211674,0.9405740605816435,0.08235210173012293,0.0,,0.6830994540550589
