Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
SHOP,SHOP260918P00070000,Put,2026-09-18,70.0,0.4984080904190184,2.11,2.45,1,18,121.51,145.0,141.27999877929688,0.5190477783203125,2026-09-18,1.051334702258727,140.44715835401078,-0.6963360788577017,0.5142685541238418,0.5354317986231784,0.5250210010662519,0.021163244499336598,-0.05906395450681223,0.8550923628887123,,,0.6139933226541773
SHOP,SHOP250905P00120000,Put,2025-09-05,120.0,0.8997897102401322,0.03,0.04,124,313,121.51,145.0,141.27999877929688,0.49023947265625,2025-09-05,0.01642710472279261,133.36449465283937,-0.10559419824821813,0.3751069844947216,0.39076002488558864,0.3833027431161142,0.015653040390867068,-0.01485386437696179,0.6242783577175868,,,0.6139933226541773
SHOP,SHOP250905C00165000,Call,2025-09-05,165.0,1.2372108515801818,0.03,0.04,1,350,121.51,145.0,141.27999877929688,0.45898978515625,2025-09-05,0.01642710472279261,133.36449465283937,0.21285953287031653,0.6776646592174735,0.7016389887974877,0.690254135655806,0.02397432958001411,0.00909298707196849,1.124204629249008,,,0.6139933226541773
SHOP,SHOP250912P00123000,Put,2025-09-12,123.0,0.921401099274141,0.27,0.33,2,64,121.51,145.0,141.27999877929688,0.4477594287109374,2025-09-12,0.03559206023271732,133.49235213295992,-0.08185983343334269,0.30877508059118225,0.3247134971097868,0.3169322131595288,0.01593841651860456,-0.08091052480062888,0.5161818564890749,,,0.6139933226541773
SHOP,SHOP250905P00127000,Put,2025-09-05,127.0,0.9522774433374733,0.11,0.13,44,35,121.51,145.0,141.27999877929688,0.4101621484375,2025-09-05,0.01642710472279261,133.36449465283937,-0.04889885457167278,0.24755217978579935,0.25699326297401687,0.25237366719759713,0.009441083188217514,-0.06326833512319663,0.41103650135254466,,,0.6139933226541773
SHOP,SHOP260515C00230000,Call,2026-05-15,230.0,1.6661181306358044,3.75,4.35,30,24,121.51,145.0,141.27999877929688,0.4913380944824219,2026-05-15,0.7063655030800822,138.04543373658032,0.5104964479750669,0.4953261129107077,0.5171878550630816,0.5064214859337557,0.02186174215237391,0.16192118842502756,0.8247996635282469,,,0.6139933226541773
SHOP,SHOP251121C00180000,Call,2025-11-21,180.0,1.335532627680687,2.36,3.0,14,186,121.51,145.0,141.27999877929688,0.4907277490234375,2025-11-21,0.2272416153319644,134.77768814423624,0.28933018432948765,0.5255365486642405,0.5664401125174783,0.5464550850222335,0.04090356385323779,0.16343223436852022,0.8900016740573192,,,0.6139933226541773
SHOP,SHOP250926C00143000,Call,2025-09-26,143.0,1.069171389254273,5.35,6.2,3,25,121.51,145.0,141.27999877929688,0.4398249377441406,2025-09-26,0.07392197125256673,133.74843494431687,0.06688394590315466,0.6186162009224513,0.6799705184872896,0.64939194875491,0.061354317564838334,0.3857032441003005,1.0576531124926754,,,0.6139933226541773
SHOP,SHOP251219P00095000,Put,2025-12-19,95.0,0.7021678745130445,1.28,1.64,1,243,121.51,145.0,141.27999877929688,0.5358933129882812,2025-12-19,0.30390143737166325,135.29528115464237,-0.3535827660621667,0.4842535565911269,0.5178489189883911,0.5015069234450584,0.03359536239726424,-0.078217132633287,0.8167954030463045,,,0.6139933226541773
SHOP,SHOP250926P00125000,Put,2025-09-26,125.0,0.9345903752222665,0.96,1.26,5,426,121.51,145.0,141.27999877929688,0.42383388671875,2025-09-26,0.07392197125256673,133.74843494431687,-0.06764694705445151,0.27515717027112,0.3061755612832253,0.2909692029396562,0.031018391012105295,-0.18548702745786627,0.473896363696353,,,0.6139933226541773
