Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
HUBS,HUBS260116P00370000,Put,2026-01-16,370.0,0.7784164255336251,10.2,13.1,1,5,451.06,481.67,483.1700134277344,0.4856313644409179,2026-01-16,0.3805612594113621,475.3239883733892,-0.25049364667107593,0.43241335819647597,0.4755854959935007,0.4544001587623091,0.04317213779702472,-0.150623094930169,0.9521173593699093,0.45440231852547797,0.07857884715757663,,0.47562906484822315,0.47725225707786834
HUBS,HUBS260618P00290000,Put,2026-06-18,290.0,0.5974645736776064,7.6,13.3,1,51,451.06,481.67,483.1700134277344,0.538914523010254,2026-06-18,0.7994524298425736,485.38442742294677,-0.515060287850387,0.4641905303500431,0.551042147164966,0.5099095612009377,0.08685161681492293,-0.08728347071618581,1.0684277625485195,0.5085750515991149,0.20677723824186275,,0.6019128745998991,0.47725225707786834
HUBS,HUBS251017P00380000,Put,2025-10-17,380.0,0.8094759803518433,2.55,3.4,0,7,451.06,481.67,483.1700134277344,0.4919484399414063,2025-10-17,0.13141683778234087,469.43950064439326,-0.2113681785074635,0.4264473090188717,0.45985819544957823,0.44369518260890606,0.033410886430706555,-0.08157942306376931,0.9296869234848121,0.44369518260890606,0.025871430317253453,,0.3968715206462456,0.47725225707786834
HUBS,HUBS260618P00280000,Put,2026-06-18,280.0,0.5768623469990682,7.5,10.3,6,9,451.06,481.67,483.1700134277344,0.5014698291015626,2026-06-18,0.7994524298425736,485.38442742294677,-0.5501516076616572,0.4876533405918428,0.5346383555160253,0.5118993277914449,0.046985014924182555,-0.0762377796071605,1.0725969761268694,0.5127941356978669,0.21022227262693424,,0.5443573984413203,0.47725225707786834
HUBS,HUBS251017P00370000,Put,2025-10-17,370.0,0.7881739808689,2.05,2.7,2,7,451.06,481.67,483.1700134277344,0.5042774182128906,2025-10-17,0.13141683778234087,469.43950064439326,-0.2380364255896249,0.4442886811033676,0.47454963642357945,0.459925720807625,0.030260955320211835,-0.06538878258922654,0.9636952240386862,0.459925720807625,0.02779882298617343,,0.57576392347961,0.47725225707786834
HUBS,HUBS260320C00620000,Call,2026-03-20,620.0,1.2931726217989619,19.5,26.2,4,9,451.06,481.67,483.1700134277344,0.4651695329284668,2026-03-20,0.5530458590006845,479.44101935710944,0.25709859575032507,0.4247247040293644,0.48252936603927143,0.4541367742742921,0.057804662009907026,0.27679306722751923,0.9515654824869593,0.4625684037845067,0.11833496151213903,0.4246664992244103,,0.47725225707786834
HUBS,HUBS260320C00580000,Call,2026-03-20,580.0,1.2097421300699964,28.8,36.2,2,5,451.06,481.67,483.1700134277344,0.4759421302795409,2026-03-20,0.5530458590006845,479.44101935710944,0.19040722125165271,0.4388502030774618,0.4962336517364722,0.46778011148806525,0.057383448659010405,0.35442248669175125,0.9801527484693329,0.4701328049526805,0.12223688040279364,0.47846098860661584,0.7574676240034316,0.47725225707786834
HUBS,HUBS251219C00680000,Call,2025-12-19,680.0,1.43609717214719,4.3,6.8,17,38,451.06,481.67,483.1700134277344,0.4720511779785156,2025-12-19,0.30390143737166325,473.50556298589015,0.3619291369627911,0.44678696555448955,0.5004650474409063,0.4750694379570071,0.053678081886416706,0.10546207991125772,0.9954262780563339,0.4757096442005638,0.06877279364813797,0.0,,0.47725225707786834
HUBS,HUBS251017C00570000,Call,2025-10-17,570.0,1.2142139705277648,4.6,6.8,3,23,451.06,481.67,483.1700134277344,0.4376582113647461,2025-10-17,0.13141683778234087,469.43950064439326,0.19409692960070074,0.4447076192568126,0.5011743505399004,0.4740140113161548,0.05646673128308782,0.14833005139157135,0.9932148131021092,0.4740140113161548,0.029527955045457965,0.2452964195616792,,0.47725225707786834
HUBS,HUBS270115C00860000,Call,2027-01-15,860.0,1.7213465330776585,26.0,34.8,2,10,451.06,481.67,483.1700134277344,0.5158739819335938,2027-01-15,1.377138945927447,499.60887216728787,0.543106852612403,0.4565097238793333,0.5072673435842591,0.48245192159465766,0.05075761970492576,0.24945973277650324,1.0108950024639505,0.4075345543819917,0.22872131347490834,0.4092859315872566,,0.47725225707786834
HUBS,HUBS260320C00800000,Call,2026-03-20,800.0,1.6686098345793055,4.5,6.9,31,32,451.06,481.67,483.1700134277344,0.4632622033691406,2026-03-20,0.5530458590006845,479.44101935710944,0.511990845379115,0.4315426505764996,0.4747631498177153,0.45432341608885907,0.04322049924121568,0.08908211561729273,0.9519565583002194,0.45362990997485175,0.11380582952828475,0.08229820801985455,,0.47725225707786834
HUBS,HUBS251219C00770000,Call,2025-12-19,770.0,1.6261688566960828,8.6,12.3,1,18,451.06,481.67,483.1700134277344,0.6546665393066409,2025-12-19,0.30390143737166325,473.50556298589015,0.4862268536403683,0.6521513856842291,0.718161276470548,0.6864433441584413,0.0660098907863188,0.13660789159676884,1.438323934519269,0.684043769393796,0.1422003080289075,0.0,,0.47725225707786834
HUBS,HUBS270115P00300000,Put,2027-01-15,300.0,0.6004697208410437,18.5,25.2,2,12,451.06,481.67,483.1700134277344,0.4955342195129394,2027-01-15,1.377138945927447,499.60887216728787,-0.5100430619789493,0.46827699597949457,0.5287888234238729,0.49915321964654114,0.06051182744437833,-0.12229039662833063,1.0458896993023532,0.49881379876761284,0.3426531103025632,,,0.47725225707786834
