Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
EXPE,EXPE251017P00110000,Put,2025-10-17,110.0,0.5086201246305233,0.0,0.43,1,236,214.61,215.1,214.8000030517578,0.8164080859374999,2025-10-17,0.13141683778234087,216.27142669572356,-0.6760538580971825,,0.9307969752545941,0.8409104940569332,,-0.00889073282718511,1.9269086248797647,,,0.4364039286551039
EXPE,EXPE250919P00175000,Put,2025-09-19,175.0,0.8122758669751522,0.0,1.79,1,271,214.61,215.1,214.8000030517578,0.5751995605468749,2025-09-19,0.05475701574264202,215.44404692421242,-0.2079152588640999,,0.7303482207393299,0.6104739965222755,,-0.0633950684692065,1.398873741589851,,,0.4364039286551039
EXPE,EXPE260116P00140000,Put,2026-01-16,140.0,0.6393207320984984,0.0,1.87,2,273,214.61,215.1,214.8000030517578,0.4882863671875,2026-01-16,0.3805612594113621,218.98241832462674,-0.4473490223617457,,0.5098856729854556,0.43765096329443215,,-0.03657201863382864,1.0028575238613715,,,0.4364039286551039
EXPE,EXPE260116P00065000,Put,2026-01-16,65.0,0.29682748276001714,0.0,0.87,21,292,214.61,215.1,214.8000030517578,0.91992267578125,2026-01-16,0.3805612594113621,218.98241832462674,-1.2146041750754126,,1.052449305533958,0.9412828022756877,,-0.008608249810363233,2.1569072606117543,,,0.4364039286551039
EXPE,EXPE250919P00170000,Put,2025-09-19,170.0,0.7890679850615764,0.0,0.71,8,294,214.61,215.1,214.8000030517578,0.5297898583984376,2025-09-19,0.05475701574264202,215.44404692421242,-0.23690279573735223,,0.6435517375665273,0.5615888618655053,,-0.03085030005290801,1.286855651359951,,,0.4364039286551039
EXPE,EXPE250919P00145000,Put,2025-09-19,145.0,0.6730285754936975,0.0,1.59,1,358,214.61,215.1,214.8000030517578,0.954102021484375,2025-09-19,0.05475701574264202,215.44404692421242,-0.39596749036703954,,1.1706869349196976,1.0076248670418089,,-0.03614864735874823,2.308927122051985,,,0.4364039286551039
EXPE,EXPE250919P00150000,Put,2025-09-19,150.0,0.6962364574072732,0.03,1.7,1,298,214.61,215.1,214.8000030517578,0.8999033447265624,2025-09-19,0.05475701574264202,215.44404692421242,-0.3620659386913583,0.5828962565902123,1.1067900477750032,0.9508118230614042,0.523893791184791,-0.04105548205959164,2.178742583715015,,,0.4364039286551039
EXPE,EXPE250919P00100000,Put,2025-09-19,100.0,0.4641576382715155,0.0,0.25,1,375,214.61,215.1,214.8000030517578,1.2968785156249998,2025-09-19,0.05475701574264202,215.44404692421242,-0.7675310467995227,,1.4938036769467726,1.3653272416834215,,-0.005201895117426525,3.128586046168385,,,0.4364039286551039
EXPE,EXPE250919C00232500,Call,2025-09-19,232.5,1.0791665089812736,0.68,1.86,6,15,214.61,215.1,214.8000030517578,0.350470362548828,2025-09-19,0.05475701574264202,215.44404692421242,0.07618899223979705,0.2596343834876036,0.35912597263208207,0.3138000751773759,0.09949158914447848,0.15844735111011504,0.719058776909812,,,0.4364039286551039
EXPE,EXPE260116P00120000,Put,2026-01-16,120.0,0.54798919894157,0.0,2.68,2,394,214.61,215.1,214.8000030517578,0.5854533642578125,2026-01-16,0.3805612594113621,218.98241832462674,-0.601499702189004,,0.711132517155369,0.6064164511789619,,-0.03633301551425483,1.3895760586935992,,,0.4364039286551039
EXPE,EXPE260116P00130000,Put,2026-01-16,130.0,0.5936549655200343,0.0,1.0,150,401,214.61,215.1,214.8000030517578,0.4858449853515625,2026-01-16,0.3805612594113621,218.98241832462674,-0.5214569945154675,,0.5054155852228148,0.44510261103138044,,-0.020855935918809854,1.0199326399354007,,,0.4364039286551039
EXPE,EXPE260618P00125000,Put,2026-06-18,125.0,0.5589907987326596,0.73,3.15,3,45,214.61,215.1,214.8000030517578,0.4676566906738281,2026-06-18,0.7994524298425736,223.61727649793025,-0.5816222661903093,0.3610609187162708,0.4976194784401217,0.44114654620395133,0.13655855972385095,-0.047284142630501624,1.0108674950829684,,,0.4364039286551039
EXPE,EXPE250919P00165000,Put,2025-09-19,165.0,0.7658601031480006,0.05,1.35,3,356,214.61,215.1,214.8000030517578,0.6674837939453127,2025-09-19,0.05475701574264202,215.44404692421242,-0.26675575888703346,0.46778448972138015,0.8203984363907937,0.7069303081770834,0.35261394666941354,-0.0450114487617469,1.6198990470953807,,,0.4364039286551039
EXPE,EXPE260116P00100000,Put,2026-01-16,100.0,0.45665766578464173,0.0,1.61,2,618,214.61,215.1,214.8000030517578,0.6733431103515627,2026-01-16,0.3805612594113621,218.98241832462674,-0.7838212589829585,,0.7933909714415011,0.6937651037724598,,-0.020406293446865398,1.5897315725605028,,,0.4364039286551039
EXPE,EXPE250919P00160000,Put,2025-09-19,160.0,0.7426522212344249,0.0,1.33,1,642,214.61,215.1,214.8000030517578,0.7236355761718749,2025-09-19,0.05475701574264202,215.44404692421242,-0.29752741755378703,,0.8912811055464358,0.7655751421358368,,-0.04002633328325722,1.7542810498868846,,,0.4364039286551039
EXPE,EXPE251017P00170000,Put,2025-10-17,170.0,0.7860492835198997,0.25,2.6,5,213,214.61,215.1,214.8000030517578,0.5627485131835939,2025-10-17,0.13141683778234087,216.27142669572356,-0.24073578683933697,0.3458172167800638,0.5867287705110813,0.4954739648635356,0.24091155373101752,-0.07634638586398679,1.1353563346472886,,,0.4364039286551039
EXPE,EXPE260116P00105000,Put,2026-01-16,105.0,0.47949054907387384,0.0,0.75,4,753,214.61,215.1,214.8000030517578,0.559574716796875,2026-01-16,0.3805612594113621,218.98241832462674,-0.7350310948135265,,0.6467911262245328,0.5776018160922451,,-0.012513132111236724,1.323548616696189,,,0.4364039286551039
EXPE,EXPE260116P00125000,Put,2026-01-16,125.0,0.5708220822308021,0.0,2.47,1,792,214.61,215.1,214.8000030517578,0.5407760766601564,2026-01-16,0.3805612594113621,218.98241832462674,-0.5606777076687488,,0.6572458447277583,0.56134044709943,,-0.036546610787375644,1.286286420081853,,,0.4364039286551039
