Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
LYV,LYV260618C00200000,Call,2026-06-18,200.0,1.1646098416105028,6.1,8.8,1,3,165.89,166.16,166.49000549316406,0.3302679278564453,2026-06-18,0.7994524298425736,171.73133254947098,0.15238613102101917,0.25433604597670006,0.3056533057698583,0.28041446153893207,0.05131725979315821,0.3147534501183251,0.9682055082687179,,,0.28962287359875794
LYV,LYV250919P00095000,Put,2025-09-19,95.0,0.5708801039112233,0.0,2.35,1,2184,165.89,166.16,166.49000549316406,1.474612001953125,2025-09-19,0.05475701574264202,166.40972307343418,-0.5605760670111843,,1.8277160270985167,1.5466620846793102,,-0.041828866882975824,5.34026220187998,,,0.28962287359875794
LYV,LYV270115P00055000,Put,2027-01-15,55.0,0.31254186190047367,0.0,2.1,9,3468,165.89,166.16,166.49000549316406,0.5493209130859377,2027-01-15,1.377138945927447,175.97642653550932,-1.1630168606957476,,0.6684238067190531,0.5765188057896841,,-0.019828318883544083,1.9905845095245838,,,0.28962287359875794
LYV,LYV260116P00120000,Put,2026-01-16,120.0,0.7112488133240902,0.2,3.2,2,1378,165.89,166.16,166.49000549316406,0.4962208581542969,2026-01-16,0.3805612594113621,168.71732894592594,-0.34073296198011976,0.2757431614914468,0.5152146500444298,0.42751973009483724,0.239471488552983,-0.07724962763552434,1.476125572481961,,,0.28962287359875794
LYV,LYV260320C00195000,Call,2026-03-20,195.0,1.1473832666508073,4.2,7.0,0,8,165.89,166.16,166.49000549316406,0.3302984451293945,2026-03-20,0.5530458590006845,169.95192946224654,0.13748392936899506,0.2448367502295423,0.31155823603929833,0.279067652415803,0.06672148580975604,0.2881845475859308,0.9635552915700364,,,0.28962287359875794
LYV,LYV270115P00125000,Put,2027-01-15,125.0,0.7103224134101673,3.5,7.2,17,20,165.89,166.16,166.49000549316406,0.3258734405517578,2027-01-15,1.377138945927447,175.97642653550932,-0.34203630862591766,0.2797170412920897,0.36657806340296484,0.3254301464390207,0.08686102211087515,-0.13861293093297244,1.1236341328823012,,,0.28962287359875794
LYV,LYV260116P00087500,Put,2026-01-16,87.5,0.5186189263821491,1.25,2.75,3,29,165.89,166.16,166.49000549316406,0.7397486962890624,2026-01-16,0.3805612594113621,168.71732894592594,-0.6565859113985969,0.6806403046213361,0.8236446692685905,0.7586991571927973,0.1430043646472544,-0.05082940732528285,2.619610625933832,,,0.28962287359875794
LYV,LYV260918P00140000,Put,2026-09-18,140.0,0.8065931595563929,6.3,9.9,1,7,165.89,166.16,166.49000549316406,0.3281622360229491,2026-09-18,1.051334702258727,173.56953544832524,-0.214935877168474,0.29524696382480997,0.36851357256568823,0.3326351981919046,0.07326660874087826,-0.21164652535535744,1.1485114903346196,,,0.28962287359875794
LYV,LYV270115P00065000,Put,2027-01-15,65.0,0.36936765497328705,1.55,3.9,33,57,165.89,166.16,166.49000549316406,0.5860637097167969,2027-01-15,1.377138945927447,175.97642653550932,-0.9959627760325815,0.5414532483192285,0.6813047782756843,0.6184829900635886,0.13985152995645578,-0.04135903866202506,2.1354770166407224,,,0.28962287359875794
LYV,LYV260320P00135000,Put,2026-03-20,135.0,0.7943422615274819,1.35,4.6,1,258,165.89,166.16,166.49000549316406,0.347540704345703,2026-03-20,0.5530458590006845,169.95192946224654,-0.23024085075632236,0.2464379645960163,0.3713291683520619,0.3151635455730708,0.12489120375604562,-0.13576673972705522,1.0881859628590551,,,0.28962287359875794
LYV,LYV260618P00130000,Put,2026-06-18,130.0,0.7569963970468269,2.35,5.5,1,69,165.89,166.16,166.49000549316406,0.3465031170654296,2026-06-18,0.7994524298425736,171.73133254947098,-0.27839678507143506,0.2777847612874782,0.3757923958195514,0.3300605620734784,0.09800763453207317,-0.1376562175558791,1.139621874378412,,,0.28962287359875794
LYV,LYV260320C00210000,Call,2026-03-20,210.0,1.2356435179316385,1.8,3.4,1,26,165.89,166.16,166.49000549316406,0.3044503149414062,2026-03-20,0.5530458590006845,169.95192946224654,0.2115919015227169,0.23631449998539322,0.28927175479172273,0.26434252594094,0.05295725480632951,0.16402406390398433,0.9127128760802187,,,0.28962287359875794
