Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
RUN,RUN251003P00011000,Put,2025-10-03,11.0,0.6851640270222423,0.11,0.19,23,85,15.92,16.04,15.970000267028809,0.8828136718749999,2025-10-03,0.09308692676249145,16.054549810220713,-0.3780970138778827,0.8501665003727202,0.9763701518024838,0.9172225241470976,0.12620365142976353,-0.06797907943985704,0.5704348391695319,,,1.6079356679589152
RUN,RUN250926P00011500,Put,2025-09-26,11.5,0.7169945758086587,0.1,0.17,6,77,15.92,16.04,15.970000267028809,0.8632826171875,2025-09-26,0.07392197125256673,16.03917294217991,-0.3326870035315526,0.8411388704726159,0.9620373364316425,0.9052749496688381,0.12089846595902654,-0.0701426815453633,0.563004458267897,,,1.6079356679589152
RUN,RUN251219C00032500,Call,2025-12-19,32.5,2.0031222276810894,0.23,0.45,1,318,15.92,16.04,15.970000267028809,0.86914193359375,2025-12-19,0.30390143737166325,16.224671440855392,0.69470707712898,0.7918047479597289,0.9256087258561003,0.8641298261081922,0.13380397789637144,0.11120471276734861,0.5374156711164342,,,1.6079356679589152
RUN,RUN250912C00020000,Call,2025-09-12,20.0,1.2493391483640695,0.06,0.1,7,95,15.92,16.04,15.970000267028809,0.7421900781249999,2025-09-12,0.03559206023271732,16.008463375368276,0.2226147302042265,0.7437100481140222,0.8350008815796177,0.7922826607975865,0.09129083346559552,0.07859056423530883,0.49273281051305734,,,1.6079356679589152
RUN,RUN270115P00010000,Put,2027-01-15,10.0,0.5841428063413294,1.09,2.75,7,2741,15.92,16.04,15.970000267028809,0.7334011035156249,2027-01-15,1.377138945927447,17.119101513263775,-0.5376097946404553,0.606709504709949,0.9932308641994011,0.8028990476959962,0.3865213594894521,-0.148778095934202,0.4993353053205057,,,1.6079356679589152
RUN,RUN270115C00027000,Call,2027-01-15,27.0,1.5771855771215892,1.55,3.3,2,777,15.92,16.04,15.970000267028809,0.6774934594726563,2027-01-15,1.377138945927447,17.119101513263775,0.455641978369828,0.5166245753363043,0.7588522654780215,0.6405162654996587,0.2422276901417172,0.4089074281402805,0.39834694774369833,,,1.6079356679589152
RUN,RUN250919C00022000,Call,2025-09-19,22.0,1.3729567998486747,0.05,0.09,50,230,15.92,16.04,15.970000267028809,0.7812521875,2025-09-19,0.05475701574264202,16.023810801931138,0.316966662233055,0.761269031087734,0.8549603927818972,0.8118869801975704,0.09369136169416314,0.05781306259699801,0.5049250392138918,,,1.6079356679589152
RUN,RUN250919P00010000,Put,2025-09-19,10.0,0.6240712726584885,0.02,0.05,52,6203,15.92,16.04,15.970000267028809,1.0078174609375,2025-09-19,0.05475701574264202,16.023810801931138,-0.4714906981312152,0.9726932289569494,1.1325579766372327,1.0634550798224938,0.15986474768028325,-0.02173853581257912,0.6613791216985843,,,1.6079356679589152
RUN,RUN260116P00005000,Put,2026-01-16,5.0,0.30699368830462825,0.08,0.23,5,21595,15.92,16.04,15.970000267028809,1.1875040625,2026-01-16,0.3805612594113621,16.286979799527753,-1.1809280908745965,1.0645020960943812,1.3301042772370273,1.2147298351096967,0.2656021811426461,-0.025552830864346898,0.7554592259599869,,,1.6079356679589152
RUN,RUN260116C00035000,Call,2026-01-16,35.0,2.1489558181323978,0.24,0.47,36,890,15.92,16.04,15.970000267028809,0.842775009765625,2026-01-16,0.3805612594113621,16.286979799527753,0.7649820581807169,0.7653213006175472,0.8918824898184583,0.8338120089379126,0.12656118920091108,0.10934535376754367,0.5185605528586468,,,1.6079356679589152
RUN,RUN250926P00012000,Put,2025-09-26,12.0,0.7481682530177308,0.14,0.21,5,68,15.92,16.04,15.970000267028809,0.8320329296874999,2025-09-26,0.07392197125256673,16.03917294217991,-0.29012738911275665,0.8210902956698463,0.9208099617677163,0.8730691073052438,0.09971966609787009,-0.08997341913262247,0.542975148012919,,,1.6079356679589152
RUN,RUN270115P00015000,Put,2027-01-15,15.0,0.876214209511994,2.82,6.55,15,6334,15.92,16.04,15.970000267028809,0.7319362744140624,2027-01-15,1.377138945927447,17.119101513263775,-0.13214468653229103,0.5405719623637841,1.1518302198177977,0.8338564208333441,0.6112582574540135,-0.2662106999732037,0.5185881733016263,,,1.6079356679589152
RUN,RUN270115P00008000,Put,2027-01-15,8.0,0.4673142450730635,0.87,1.66,11,1146,15.92,16.04,15.970000267028809,0.7778342529296876,2027-01-15,1.377138945927447,17.119101513263775,-0.760753345954665,0.7176865583228528,0.9545286315891378,0.8391996608284715,0.23684207326628504,-0.10295514567718089,0.5219112166929767,,,1.6079356679589152
RUN,RUN260918C00025000,Call,2026-09-18,25.0,1.4843413661895737,1.53,3.05,51,2045,15.92,16.04,15.970000267028809,0.7050810742187501,2026-09-18,1.051334702258727,16.842486889775937,0.39497114941713574,0.5495053485386813,0.7897791163042328,0.6720336290686156,0.24027376776555154,0.4095652706120334,0.41794808241407017,,,1.6079356679589152
RUN,RUN260918C00020000,Call,2026-09-18,20.0,1.187473092951659,2.87,4.1,20,57,15.92,16.04,15.970000267028809,0.7321804125976561,2026-09-18,1.051334702258727,16.842486889775937,0.17182759810292605,0.5979945220767,0.7875519809180356,0.6923426446173998,0.18955745884133557,0.5449440981312544,0.4305785725222746,,,1.6079356679589152
RUN,RUN270115C00032000,Call,2027-01-15,32.0,1.869256980292254,1.63,2.75,115,450,15.92,16.04,15.970000267028809,0.7324245507812499,2027-01-15,1.377138945927447,17.119101513263775,0.6255410151652255,0.6168834475636078,0.7769975176515086,0.6988839662708876,0.1601140700879008,0.3621797085505608,0.4346467213816075,,,1.6079356679589152
RUN,RUN250912P00013000,Put,2025-09-12,13.0,0.8120704464366452,0.09,0.12,2,49,15.92,16.04,15.970000267028809,0.7851583984375,2025-09-12,0.03559206023271732,16.008463375368276,-0.20816818588822772,0.8159012753334267,0.8806458476371695,0.8493136499340082,0.06474457230374275,-0.08390171751207065,0.5282012625617738,,,1.6079356679589152
RUN,RUN270115P00013000,Put,2027-01-15,13.0,0.7593856482437282,2.13,3.7,1,1596,15.92,16.04,15.970000267028809,0.6401403173828125,2027-01-15,1.377138945927447,17.119101513263775,-0.27524553017296427,0.5834365014328015,0.8620255684890743,0.7217897488325411,0.27858906705627284,-0.2270886951089568,0.4488921809594336,,,1.6079356679589152
RUN,RUN251121P00011000,Put,2025-11-21,11.0,0.6805835083150776,0.4,0.69,15,1694,15.92,16.04,15.970000267028809,0.85937640625,2025-11-21,0.2272416153319644,16.162601452440022,-0.3848047483063564,0.795271821489561,0.9751222516876888,0.888803917025284,0.17985043019812785,-0.13134309481245054,0.5527608689429198,,,1.6079356679589152
