Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
SHEL,SHEL260116P00052500,Put,2026-01-16,52.5,0.696652298629072,0.1,0.2,20,1465,73.68,74.2,73.87999725341797,0.3154365332031249,2026-01-16,0.3805612594113621,75.36040590595006,-0.36146884688147585,0.2956592952906717,0.33317956826233747,0.31633350817705247,0.03752027297166577,-0.02559513394822366,1.3061427940846402,,,0.2421890696864753
SHEL,SHEL250919P00069000,Put,2025-09-19,69.0,0.9306376341069823,0.15,0.2,1,24,73.68,74.2,73.87999725341797,0.2236405761718749,2025-09-19,0.05475701574264202,74.1427140610005,-0.07188529969835855,0.22555929013503762,0.24329507012146243,0.2347147566731426,0.01773577998642481,-0.09072863506282292,0.9691385204831559,,,0.2421890696864753
SHEL,SHEL250919C00077000,Call,2025-09-19,77.0,1.038537649655618,0.2,0.3,1,98,73.68,74.2,73.87999725341797,0.1772543212890625,2025-09-19,0.05475701574264202,74.1427140610005,0.03781361755806599,0.15257474023358755,0.1756977028248186,0.16453097419434498,0.02312296259123106,0.16779731230443873,0.679349296842082,,,0.2421890696864753
SHEL,SHEL260320C00090000,Call,2026-03-20,90.0,1.1840057867074993,0.3,0.45,1,103,73.68,74.2,73.87999725341797,0.1916584741210937,2026-03-20,0.5530458590006845,76.01314200522053,0.16890342387174498,0.15577212267813037,0.17221344889104262,0.1643861925100241,0.01644132621291225,0.09333274530349628,0.6787514924716852,,,0.2421890696864753
SHEL,SHEL251017P00045000,Put,2025-10-17,45.0,0.6046156539069883,0.15,0.25,4,344,73.68,74.2,73.87999725341797,0.72851833984375,2025-10-17,0.13141683778234087,74.4274477665486,-0.503162305627283,0.7174304852169138,0.7843989988119524,0.753434135045863,0.06696851359503864,-0.023921086077647535,3.1109336850800804,,,0.2421890696864753
SHEL,SHEL261218P00042500,Put,2026-12-18,42.5,0.538604451456984,0.3,0.5,2,423,73.68,74.2,73.87999725341797,0.3100654931640625,2026-12-18,1.3004791238877482,78.90762856681346,-0.618773833772502,0.3087790807604622,0.34190561370627337,0.3264936185368343,0.03312653294581119,-0.0322963375683879,1.34809394560826,,,0.2421890696864753
SHEL,SHEL270115P00047500,Put,2027-01-15,47.5,0.599666752979965,0.65,0.85,2,25,73.68,74.2,73.87999725341797,0.2839427075195311,2027-01-15,1.377138945927447,79.21066119466354,-0.5113811897642627,0.2999561135580295,0.3203199892075509,0.3104621049484021,0.020363875649521412,-0.05639475845657793,1.2818997378796215,,,0.2421890696864753
SHEL,SHEL261218C00100000,Call,2026-12-18,100.0,1.2673045916634917,0.5,0.7,10,65,73.68,74.2,73.87999725341797,0.1905598522949219,2026-12-18,1.3004791238877482,78.90762856681346,0.23689227628521825,0.14730129730250288,0.1604941677243393,0.1541537820868679,0.013192870421836422,0.10389727435936313,0.6365018135889738,,,0.2421890696864753
SHEL,SHEL270115C00095000,Call,2027-01-15,95.0,1.19933350595993,1.05,1.25,1,8,73.68,74.2,73.87999725341797,0.1915364050292969,2027-01-15,1.377138945927447,79.21066119466354,0.18176599079568262,0.14713286032532977,0.1560620488444962,0.15166556569709863,0.008929188519166437,0.17559848568298042,0.6262279544383921,,,0.2421890696864753
SHEL,SHEL250905C00075000,Call,2025-09-05,75.0,1.0135031599780975,0.15,0.25,84,577,73.68,74.2,73.87999725341797,0.151375673828125,2025-09-05,0.01642710472279261,74.00075595385495,0.013412804791685077,0.13080596350390167,0.16466669969076772,0.148226744031385,0.03386073618686605,0.2430535803600165,0.6120290408781504,,,0.2421890696864753
SHEL,SHEL260116P00040000,Put,2026-01-16,40.0,0.5307827037173881,0.25,0.4,814,458,73.68,74.2,73.87999725341797,0.5712933496093751,2026-01-16,0.3805612594113621,75.36040590595006,-0.6334025623651177,0.5635406857773072,0.6159106117464328,0.5914591966439084,0.0523699259691256,-0.02752973498576683,2.4421382740747926,,,0.2421890696864753
SHEL,SHEL250905P00074000,Put,2025-09-05,74.0,0.9999897845117228,0.55,0.7,23,24,73.68,74.2,73.87999725341797,0.1460046337890624,2025-09-05,0.01642710472279261,74.00075595385495,-1.0215540455632277e-05,0.1455791672345326,0.18525700727837452,0.1654179538494549,0.03967784004384192,-0.49557881224720834,0.6830116407135793,,,0.2421890696864753
SHEL,SHEL270115P00050000,Put,2027-01-15,50.0,0.6312281610315421,0.85,1.05,1,17,73.68,74.2,73.87999725341797,0.2729564892578124,2027-01-15,1.377138945927447,79.21066119466354,-0.4600878953767121,0.2939973894385042,0.3111082136359998,0.30275199758404303,0.0171108241974956,-0.07042573734043422,1.2500646621912754,,,0.2421890696864753
SHEL,SHEL251017P00065000,Put,2025-10-17,65.0,0.8733337223100943,0.15,0.25,20,998,73.68,74.2,73.87999725341797,0.2514723291015625,2025-10-17,0.13141683778234087,74.4274477665486,-0.1354375255019656,0.2384647622645294,0.2682127461767313,0.25428284874953705,0.029747983912201903,-0.06484276759110075,1.04993528022845,,,0.2421890696864753
SHEL,SHEL260417C00085000,Call,2026-04-17,85.0,1.113949734585198,1.0,1.15,2,6,73.68,74.2,73.87999725341797,0.1900715759277344,2026-04-17,0.6297056810403833,76.30505880200374,0.10791201892981138,0.15478870236969394,0.16355380329097777,0.1592150628945128,0.008765100921283825,0.21448826368559326,0.657399869864581,,,0.2421890696864753
SHEL,SHEL250919P00070000,Put,2025-09-19,70.0,0.9441251360505618,0.15,0.25,10,1468,73.68,74.2,73.87999725341797,0.2016681396484375,2025-09-19,0.05475701574264202,74.1427140610005,-0.05749656224625889,0.19085203770627396,0.2212767573310595,0.2068606831308865,0.030424719624785546,-0.11275525489540139,0.8541288977189475,,,0.2421890696864753
SHEL,SHEL260320P00057500,Put,2026-03-20,57.5,0.756448141507569,0.45,0.65,1,206,73.68,74.2,73.87999725341797,0.2673413110351562,2026-03-20,0.5530458590006845,76.01314200522053,-0.27912129865521534,0.26547292244368775,0.29161932262871393,0.2790987509758268,0.026146400185026175,-0.0737290079916223,1.1524002769288175,,,0.2421890696864753
SHEL,SHEL260116P00055000,Put,2026-01-16,55.0,0.7298262176114088,0.15,0.25,5,1878,73.68,74.2,73.87999725341797,0.2915109912109374,2026-01-16,0.3805612594113621,75.36040590595006,-0.31494883124658296,0.2812103906427391,0.30992434317289325,0.29659825294872066,0.02871395253015413,-0.03493169661359663,1.2246558167661346,,,0.2421890696864753
SHEL,SHEL270115P00055000,Put,2027-01-15,55.0,0.6943509771346963,1.15,1.55,100,100,73.68,74.2,73.87999725341797,0.2506178454589843,2027-01-15,1.377138945927447,79.21066119466354,-0.36477771557238725,0.2666180834085744,0.29270736226681404,0.2800302526383161,0.02608927885823964,-0.101271596762046,1.1562464524135128,,,0.2421890696864753
SHEL,SHEL260918C00095000,Call,2026-09-18,95.0,1.2190309050648591,0.65,0.8,20,29,73.68,74.2,73.87999725341797,0.192390888671875,2026-09-18,1.051334702258727,77.93075598435749,0.1980562029791187,0.15433523519801848,0.16376054389197178,0.15915036382734662,0.009425308693953305,0.1287951483424818,0.6571327270606141,,,0.2421890696864753
SHEL,SHEL250919P00045000,Put,2025-09-19,45.0,0.6069375874610754,0.15,0.2,1,115,73.68,74.2,73.87999725341797,1.0742233789062503,2025-09-19,0.05475701574264202,74.1427140610005,-0.4993293145252982,1.1039961778291527,1.1594698245335509,1.1329326730425755,0.05547364670439814,-0.02189772413085289,4.6778852344955455,,,0.2421890696864753
SHEL,SHEL260320P00055000,Put,2026-03-20,55.0,0.7235590918768052,0.3,0.45,10,846,73.68,74.2,73.87999725341797,0.2761302856445312,2026-03-20,0.5530458590006845,76.01314200522053,-0.32357306122604906,0.2729969701684388,0.2987540857677984,0.2865420432043218,0.02575711559935956,-0.052080565385422495,1.1831336714545517,,,0.2421890696864753
SHEL,SHEL251017C00080000,Call,2025-10-17,80.0,1.0748722736124237,0.2,0.3,202,984,73.68,74.2,73.87999725341797,0.18164880859375,2025-10-17,0.13141683778234087,74.4274477665486,0.07220183927627877,0.154503133060702,0.1734002317089212,0.16435260689642545,0.018897098648219174,0.11859246901464243,0.6786128172885231,,,0.2421890696864753
SHEL,SHEL260618P00090000,Put,2026-06-18,90.0,1.16950793892924,23.0,27.5,22,21,73.68,74.2,73.87999725341797,0.5496871203613283,2026-06-18,0.7994524298425736,76.95544168977665,0.15658309532965045,0.5647978965899608,0.7356055662298461,0.6501419204779169,0.17080766963988525,-0.49150785267050057,2.6844395633525284,,,0.2421890696864753
SHEL,SHEL260618C00095000,Call,2026-06-18,95.0,1.2344806022030868,0.35,0.45,34,83,73.68,74.2,73.87999725341797,0.1906819213867187,2026-06-18,0.7994524298425736,76.95544168977665,0.2106503165999263,0.1583672065046891,0.16806747754436283,0.16336693406798422,0.009700271039673719,0.08548621189225081,0.6745429687618442,,,0.2421890696864753
SHEL,SHEL250919P00071000,Put,2025-09-19,71.0,0.9576126379941412,0.25,0.35,2,392,73.68,74.2,73.87999725341797,0.1860432958984375,2025-09-19,0.05475701574264202,74.1427140610005,-0.043311927254302524,0.18237120290764167,0.20573597548609462,0.19437353767290014,0.023364772578452958,-0.16478240549859846,0.8025694054835979,,,0.2421890696864753
SHEL,SHEL261218P00062500,Put,2026-12-18,62.5,0.7920653697896823,2.55,3.0,11,18,73.68,74.2,73.87999725341797,0.2369461071777343,2026-12-18,1.3004791238877482,78.90762856681346,-0.2331113529605173,0.2674136639918803,0.28738774621804947,0.27749389988034784,0.019974082226169143,-0.1854282683428905,1.1457738379340414,,,0.2421890696864753
SHEL,SHEL270115P00045000,Put,2027-01-15,45.0,0.5681053449283878,0.5,0.7,6,453,73.68,74.2,73.87999725341797,0.2971261694335937,2027-01-15,1.377138945927447,79.21066119466354,-0.5654484110345386,0.3076232228888942,0.33191311096817394,0.32028259185257213,0.02428988807927973,-0.04528923757969383,1.3224485822881784,,,0.2421890696864753
SHEL,SHEL250912C00069000,Call,2025-09-12,69.0,0.9315298429599611,5.0,5.6,8,7,73.68,74.2,73.87999725341797,0.4184628466796875,2025-09-12,0.03559206023271732,74.07170099967023,-0.0709270519228622,,0.4100593671772451,0.3135803634957515,,0.8903683742870082,1.2947750445620667,,,0.2421890696864753
SHEL,SHEL250919C00076000,Call,2025-09-19,76.0,1.0250501477120384,0.4,0.5,2,79,73.68,74.2,73.87999725341797,0.1762777685546875,2025-09-19,0.05475701574264202,74.1427140610005,0.024741535990713062,0.1550399746728044,0.17267348013018022,0.16395559506927318,0.017633505457375825,0.2657560547781102,0.6769735532719173,,,0.2421890696864753
SHEL,SHEL260618P00052500,Put,2026-06-18,52.5,0.68221296437539,0.45,0.6,2,306,73.68,74.2,73.87999725341797,0.2773509765624999,2026-06-18,0.7994524298425736,76.95544168977665,-0.3824134054030365,0.28461368461895536,0.30454857236112864,0.2949331428548411,0.01993488774217328,-0.056824336851888035,1.217780568035731,,,0.2421890696864753
SHEL,SHEL251017P00067500,Put,2025-10-17,67.5,0.9069234808604826,0.25,0.35,10,875,73.68,74.2,73.87999725341797,0.2133867724609375,2025-10-17,0.13141683778234087,74.4274477665486,-0.09769719751911858,0.20939195520864667,0.23024651697825269,0.22019015491223273,0.02085456176960601,-0.10314246403049054,0.9091663599735481,,,0.2421890696864753
SHEL,SHEL260116P00057500,Put,2026-01-16,57.5,0.7630001365937454,0.25,0.35,11,1435,73.68,74.2,73.87999725341797,0.2749095947265625,2026-01-16,0.3805612594113621,75.36040590595006,-0.27049706867574924,0.2733412402222411,0.29418778449759536,0.2842190769685165,0.020846544275354262,-0.0515061494399669,1.173542131098034,,,0.2421890696864753
SHEL,SHEL250912C00075000,Call,2025-09-12,75.0,1.0125324379999576,0.45,0.55,11,80,73.68,74.2,73.87999725341797,0.1682212084960938,2025-09-12,0.03559206023271732,74.07170099967023,0.012454557016188769,0.14868384155447034,0.1681696301828629,0.15847885886989854,0.019485788628392564,0.34398424364339186,0.6543600794001835,,,0.2421890696864753
SHEL,SHEL261218C00082500,Call,2026-12-18,82.5,1.0455262881223806,3.2,3.6,4,13,73.68,74.2,73.87999725341797,0.1994098614501953,2026-12-18,1.3004791238877482,78.90762856681346,0.044520383637762076,0.1365443441689243,0.14865845711695988,0.1426102079771261,0.012114112948035577,0.4237002514985539,0.5888383326371477,,,0.2421890696864753
SHEL,SHEL270115P00052500,Put,2027-01-15,52.5,0.6627895690831191,1.6,1.8,10,14,73.68,74.2,73.87999725341797,0.2929758203124999,2027-01-15,1.377138945927447,79.21066119466354,-0.4112977312072802,0.32341303860328774,0.3361343349428017,0.32984067778994003,0.012721296339513966,-0.10453614827749624,1.3619139716624442,,,0.2421890696864753
SHEL,SHEL250926C00076000,Call,2025-09-26,76.0,1.0240683661583418,0.55,0.65,1,48,73.68,74.2,73.87999725341797,0.174812939453125,2025-09-26,0.07392197125256673,74.21379520305273,0.02378328821521668,0.15307368732233778,0.16738238558351448,0.16027563944527504,0.0143086982611767,0.3001421755894856,0.661778996272454,,,0.2421890696864753
