Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
NCLH,NCLH261218P00015000,Put,2026-12-18,15.0,0.571795622906935,0.46,1.04,30,562,24.78,24.88,24.84000015258789,0.4868215380859375,2026-12-18,1.3004791238877482,26.233149396530777,-0.5589736540603795,0.40303246402235654,0.5265159801704231,0.4690497522575204,0.12348351614806657,-0.0946825767173054,0.8734918991245205,,,0.5369823723925058
NCLH,NCLH250912P00022000,Put,2025-09-12,22.0,0.8846929683092131,0.04,0.07,5,95,24.78,24.88,24.84000015258789,0.42188078125,2025-09-12,0.03559206023271732,24.867384265577975,-0.1225146226319755,0.40268621750751976,0.45631499060899405,0.43140107910927156,0.05362877310147429,-0.06105007688918984,0.8033803366527275,,,0.5369823723925058
NCLH,NCLH250905P00023000,Put,2025-09-05,23.0,0.9256558577173658,0.03,0.05,16,122,24.78,24.88,24.84000015258789,0.37500625,2025-09-05,0.01642710472279261,24.847247287687647,-0.0772527573464098,0.3858507647562753,0.43416024961283856,0.41153531579564306,0.04830948485656328,-0.06798105902506046,0.7663851495945055,,,0.5369823723925058
NCLH,NCLH260116P00015000,Put,2026-01-16,15.0,0.5944678022157274,0.09,0.23,5,7405,24.78,24.88,24.84000015258789,0.5214891601562499,2026-01-16,0.3805612594113621,25.2326533818843,-0.5200887237532534,0.4805045980875748,0.5858735135590682,0.5395108693790216,0.10536891547149346,-0.04189803182361085,1.0047087150649847,,,0.5369823723925058
NCLH,NCLH250919C00011000,Call,2025-09-19,11.0,0.44198828317632294,11.9,15.9,6,19,24.78,24.88,24.84000015258789,1.671876640625,2025-09-19,0.05475701574264202,24.887537563098153,-0.8164719059066525,,4.531492199034437,1.6829420066538758,,0.9884010189610399,3.134073096581528,,,0.5369823723925058
NCLH,NCLH260918P00013000,Put,2026-09-18,13.0,0.500802652637809,0.39,0.52,20,21,24.78,24.88,24.84000015258789,0.5019581054687501,2026-09-18,1.051334702258727,25.95832895757817,-0.6915431624095395,0.5102029759814073,0.5522529059145569,0.5318671558150615,0.0420499299331496,-0.061688705785812425,0.9904741443286981,,,0.5369823723925058
NCLH,NCLH260116P00013000,Put,2026-01-16,13.0,0.5152054285869637,0.06,0.13,20,3692,24.78,24.88,24.84000015258789,0.5839885351562499,2026-01-16,0.3805612594113621,25.2326533818843,-0.6631895673939268,0.554181206737314,0.6369169873668871,0.6001129431391314,0.0827357806295731,-0.024048912718977244,1.1175654434713558,,,0.5369823723925058
NCLH,NCLH261218P00020000,Put,2026-12-18,20.0,0.7623941638759133,1.3,2.37,1,1050,24.78,24.88,24.84000015258789,0.4335994140625,2026-12-18,1.3004791238877482,26.233149396530777,-0.2712915816085985,0.35451098391468494,0.48606718534919796,0.4216746539513791,0.13155620143451302,-0.2105246599339039,0.785267218498482,,,0.5369823723925058
NCLH,NCLH250905P00023500,Put,2025-09-05,23.5,0.9457788111460042,0.07,0.1,17,84,24.78,24.88,24.84000015258789,0.36133451171875,2025-09-05,0.01642710472279261,24.847247287687647,-0.055746552125446255,0.37397590073322223,0.4184275689804054,0.3969522866264817,0.04445166824718316,-0.13111044752149137,0.7392277792246232,,,0.5369823723925058
NCLH,NCLH260320P00019000,Put,2026-03-20,19.0,0.747522502776481,0.61,0.92,11,174,24.78,24.88,24.84000015258789,0.4594780615234375,2026-03-20,0.5530458590006845,25.41729503717863,-0.2909908701216093,0.41495299301537386,0.4870094962963897,0.4520266742073808,0.07205650328101582,-0.1506348734234999,0.8417905269280853,,,0.5369823723925058
NCLH,NCLH250926P00022000,Put,2025-09-26,22.0,0.8832607445202365,0.16,0.24,1,164,24.78,24.88,24.84000015258789,0.4335994140625,2025-09-26,0.07392197125256673,24.907707193474117,-0.12413482806143913,0.39985221473343197,0.45588283838082067,0.42890847488024153,0.0560306236473887,-0.13076149427548334,0.7987384631813055,,,0.5369823723925058
NCLH,NCLH250912C00028000,Call,2025-09-12,28.0,1.1259728687571804,0.04,0.06,40,234,24.78,24.88,24.84000015258789,0.39063109375,2025-09-12,0.03559206023271732,24.867384265577975,0.11864743418491268,0.38295146632920735,0.41763956806694663,0.40121920815830514,0.034688101737739285,0.06305462995535809,0.7471738902167072,,,0.5369823723925058
NCLH,NCLH261218P00025000,Put,2026-12-18,25.0,0.9529927048448915,3.45,4.5,1,43,24.78,24.88,24.84000015258789,0.3923400610351562,2026-12-18,1.3004791238877482,26.233149396530777,-0.04814803029438888,0.36592249973600466,0.46437039002743674,0.4150135817311899,0.09844789029143208,-0.3675416753265617,0.7728625799802546,,,0.5369823723925058
NCLH,NCLH250919P00021000,Put,2025-09-19,21.0,0.8437958133366165,0.04,0.07,31,3158,24.78,24.88,24.84000015258789,0.4492242578124999,2025-09-19,0.05475701574264202,24.887537563098153,-0.16984474098160013,0.42365918979160677,0.47561010759493016,0.45157430038020596,0.05195091780332339,-0.048441426557149114,0.8409480899125846,,,0.5369823723925058
NCLH,NCLH261218P00017000,Put,2026-12-18,17.0,0.6480350392945262,1.04,1.49,1,207,24.78,24.88,24.84000015258789,0.4643608251953125,2026-12-18,1.3004791238877482,26.233149396530777,-0.4338105111063736,0.4376616814446408,0.5086720943329818,0.47393338204279967,0.07101041288834098,-0.1416597027731158,0.8825864803181647,,,0.5369823723925058
