Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
SPR,SPR250919C00040000,Call,2025-09-19,40.0,1.03,0.05,2.7,2,18,41.0,41.61,41.59000015258789,0.4492242578124999
SPR,SPR260116P00032000,Put,2026-01-16,32.0,1.29,0.05,5.0,20,19,41.0,41.61,41.59000015258789,0.6853058813476562
SPR,SPR260116C00044000,Call,2026-01-16,44.0,0.94,0.0,3.3,20,21,41.0,41.61,41.59000015258789,0.4158993957519531
SPR,SPR260417C00050000,Call,2026-04-17,50.0,0.8300000000000001,0.0,2.55,0,27,41.0,41.61,41.59000015258789,0.4018614501953125
SPR,SPR251017C00043000,Call,2025-10-17,43.0,0.96,0.0,1.1,10,34,41.0,41.61,41.59000015258789,0.274421318359375
SPR,SPR251017P00037000,Put,2025-10-17,37.0,1.12,0.0,0.2,1,34,41.0,41.61,41.59000015258789,0.257819921875
SPR,SPR250919P00033000,Put,2025-09-19,33.0,1.25,0.0,0.75,10,35,41.0,41.61,41.59000015258789,0.77148666015625
SPR,SPR260116C00041000,Call,2026-01-16,41.0,1.01,1.3,5.3,1,8,41.0,41.61,41.59000015258789,0.4899953344726563
SPR,SPR250919P00035000,Put,2025-09-19,35.0,1.18,0.0,0.05,7,46,41.0,41.61,41.59000015258789,0.3867248828124999
SPR,SPR250919C00048000,Call,2025-09-19,48.0,0.86,0.0,0.05,0,52,41.0,41.61,41.59000015258789,0.3242255078124999
SPR,SPR250919P00036000,Put,2025-09-19,36.0,1.15,0.0,0.05,5,55,41.0,41.61,41.59000015258789,0.33399103515625
SPR,SPR250919C00050000,Call,2025-09-19,50.0,0.8300000000000001,0.0,0.05,1,55,41.0,41.61,41.59000015258789,0.39649041015625
SPR,SPR260417C00048000,Call,2026-04-17,48.0,0.86,0.0,3.6,0,63,41.0,41.61,41.59000015258789,0.4445856323242187
SPR,SPR250919P00034000,Put,2025-09-19,34.0,1.21,0.0,2.15,7,67,41.0,41.61,41.59000015258789,1.00391123046875
SPR,SPR251017C00039000,Call,2025-10-17,39.0,1.06,1.75,4.3,1,5,41.0,41.61,41.59000015258789,0.4741263525390625
SPR,SPR260417C00047000,Call,2026-04-17,47.0,0.88,0.05,3.9,0,63,41.0,41.61,41.59000015258789,0.445318046875
