Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
TSLA,TSLA270617P00135000,Put,2027-06-17,135.0,0.36083057214852465,8.4,8.6,1,109,334.28,349.82,349.6000061035156,0.5768474932861327,2027-06-17,1.7932922655715264,374.1368121779644,-1.019346760047154,0.61731959517221,0.6215445595880553,0.6194368973301284,0.0042249644158453,-0.050128677443189495,0.9048770275886261,,,0.6845536779520675
TSLA,TSLA250905C00285000,Call,2025-09-05,285.0,0.8326414117114357,63.8,65.75,8,415,334.28,349.82,349.6000061035156,0.577152666015625,2025-09-05,0.013689253935660506,342.2842006070808,-0.18315220763513942,1.759518904995376,1.9518372463467217,1.8574234955209779,0.19231834135134562,0.8293081183510991,2.7133350609958082,,,0.6845536779520675
TSLA,TSLA270617C00280000,Call,2027-06-17,280.0,0.7483893348265697,138.7,143.75,1,1301,334.28,349.82,349.6000061035156,0.6286810813903809,2027-06-17,1.7932922655715264,374.1368121779644,-0.2898319353163337,0.5758279273514311,0.6127788109376285,0.5942960203931582,0.03695088358619747,0.7770009951293544,0.8681510881236854,,,0.6845536779520675
TSLA,TSLA271217C00150000,Call,2027-12-17,150.0,0.3910039647230283,224.0,230.85,1,424,334.28,349.82,349.6000061035156,0.7071104728698729,2027-12-17,2.294318959616701,383.62782358550777,-0.9390375790915862,0.6211623004447064,0.7140392146847863,0.668583734175089,0.09287691424007982,0.9241581380323469,0.9766710131121424,,,0.6845536779520675
TSLA,TSLA250926P00280000,Put,2025-09-26,280.0,0.8156854077588309,1.54,1.59,78,613,334.28,349.82,349.6000061035156,0.5251512329101562,2025-09-26,0.07118412046543464,343.2695955286551,-0.20372652806102906,0.5367245154888189,0.5408860940413505,0.53881335329274,0.00416157855253152,-0.0682391169779043,0.7871016848593542,,,0.6845536779520675
TSLA,TSLA250919P00312500,Put,2025-09-19,312.5,0.9112359498917012,3.45,3.55,74,312,334.28,349.82,349.6000061035156,0.4596001306152344,2025-09-19,0.05201916495550993,342.9408157537464,-0.09295341427832617,0.456157315241488,0.461159425243841,0.45866373576980896,0.005002110002353011,-0.17338562527398216,0.6700186567428312,,,0.6845536779520675
TSLA,TSLA260918C00130000,Call,2026-09-18,130.0,0.36064819773094553,227.55,232.85,2,102,334.28,349.82,349.6000061035156,0.831361549682617,2026-09-18,1.0485968514715949,360.46208137988236,-1.0198523173250043,0.8202821011418615,0.9522626773019436,0.888869005810518,0.13198057616008207,0.9424366793032785,1.2984650209895692,,,0.6845536779520675
TSLA,TSLA260515C00170000,Call,2026-05-15,170.0,0.4798220990438239,188.4,192.6,1,85,334.28,349.82,349.6000061035156,0.7807028765869142,2026-05-15,0.70362765229295,354.2979790609296,-0.7343398707713926,0.7960348686582563,0.8927010733519414,0.8456821133282846,0.09666620469368503,0.9177167348479236,1.235377356905384,,,0.6845536779520675
TSLA,TSLA260320P00500000,Put,2026-03-20,500.0,1.4221015933331003,160.7,165.45,1,361,334.28,349.82,349.6000061035156,0.5116625982666017,2026-03-20,0.5503080082135524,351.5923210718775,0.35213577280450714,0.5334616064283227,0.5909396438061278,0.5626929212135229,0.0574780373778051,-0.737249243441279,0.8219850967668348,,,0.6845536779520675
TSLA,TSLA250905C00300000,Call,2025-09-05,300.0,0.8764646439067745,49.4,50.95,33,520,334.28,349.82,349.6000061035156,0.551762294921875,2025-09-05,0.013689253935660506,342.2842006070808,-0.1318589132475888,1.4826964449597186,1.6183601551733737,1.551300796352932,0.1356637102136551,0.7931020168102354,2.2661492390105225,,,0.6845536779520675
TSLA,TSLA260320C00110000,Call,2026-03-20,110.0,0.3128623505332821,241.25,246.9,1,108,334.28,349.82,349.6000061035156,1.0411424896240238,2026-03-20,0.5503080082135524,351.5923210718775,-1.1619919598252682,1.155508713289856,1.393986373422759,1.2819029288855797,0.23847766013290306,0.9551896446093329,1.8726112650808644,,,0.6845536779520675
