Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
RPD,RPD260116C00070000,Call,2026-01-16,70.0,3.3239792139669864,0.0,0.3,19,527,20.63,20.7,20.670000076293945,0.93945373046875,2026-01-16,0.37782340862423,21.059096791540657,1.201162623654452,,1.0591908871468734,0.9454430079983218,,0.03783821321462207,1.9740864366963107,,,0.47892685468248664
RPD,RPD251121P00016000,Put,2025-11-21,16.0,0.7656134171750633,0.35,1.15,1,29,20.63,20.7,20.670000076293945,0.6777375976562501,2025-11-21,0.2245037645448323,20.89827534506423,-0.267077913951156,0.5387393235133937,0.8705072002224687,0.7169041241044876,0.33176787670907504,-0.16951107203653448,1.4968969000073558,,,0.47892685468248664
RPD,RPD251017C00025000,Call,2025-10-17,25.0,1.2020163370239794,0.25,0.6,3,13,20.63,20.7,20.670000076293945,0.5351608984375,2025-10-17,0.12867898699520877,20.798386203216193,0.1840004275547444,0.460908090398074,0.6308762655865006,0.5516994988048308,0.16996817518842655,0.20304626901294714,1.151949391458932,,,0.47892685468248664
RPD,RPD261218P00023000,Put,2026-12-18,23.0,1.0430673051798554,2.5,7.5,1,24,20.63,20.7,20.670000076293945,0.6430699755859376,2026-12-18,1.297741273100616,22.050350812246123,0.04216570431042309,0.21150472474838045,0.7573970222779322,0.47929661473480556,0.5458922975295517,-0.42239192819966576,1.0007720595508558,,,0.47892685468248664
RPD,RPD250919C00025000,Call,2025-09-19,25.0,1.2066324961450041,0.0,0.15,1,761,20.63,20.7,20.670000076293945,0.570316796875,2025-09-19,0.05201916495550993,20.718818762026515,0.18783341865672964,,0.6345678944579538,0.5364766409409206,,0.07024967969034662,1.1201640411176936,,,0.47892685468248664
RPD,RPD261218P00020000,Put,2026-12-18,20.0,0.907015047982483,1.0,4.8,117,88,20.63,20.7,20.670000076293945,0.561527822265625,2026-12-18,1.297741273100616,22.050350812246123,-0.09759623806473551,0.2016020842818364,0.6528071494576951,0.4269962982470648,0.45120506517585873,-0.3285745883554767,0.8915689192875806,,,0.47892685468248664
RPD,RPD261218C00028000,Call,2026-12-18,28.0,1.2698210671754762,1.4,2.45,3,6,20.63,20.7,20.670000076293945,0.4895070581054688,2026-12-18,1.297741273100616,22.050350812246123,0.23887599855647737,0.3323576202969289,0.4501618875736842,0.39233657819996487,0.1178042672767553,0.3779027412126519,0.8191993711859645,,,0.47892685468248664
RPD,RPD251017P00017000,Put,2025-10-17,17.0,0.8173711091763061,0.2,0.6,32,45,20.63,20.7,20.670000076293945,0.5712933496093751,2025-10-17,0.12867898699520877,20.798386203216193,-0.20166205325724013,0.4866981879587427,0.7215255320999984,0.6139448999355146,0.23482734414125567,-0.1524950792632911,1.2819178835618659,,,0.47892685468248664
RPD,RPD250919P00018000,Put,2025-09-19,18.0,0.868775397224403,0.1,0.25,3,27,20.63,20.7,20.670000076293945,0.5625043750000001,2025-09-19,0.05201916495550993,20.718818762026515,-0.14067064831530635,0.4812774054431393,0.6395667957305707,0.5671477896508652,0.15828939028743144,-0.12462614020494667,1.1842054462092468,,,0.47892685468248664
RPD,RPD251017C00035000,Call,2025-10-17,35.0,1.6828228718335712,0.3,1.1,10,152,20.63,20.7,20.670000076293945,1.1875040625,2025-10-17,0.12867898699520877,20.798386203216193,0.5204726641759574,0.9913563028037214,1.4340364402159536,1.2403134071609003,0.4426801374122321,0.17173248883559122,2.5897762780147064,,,0.47892685468248664
RPD,RPD251121C00030000,Call,2025-11-21,30.0,1.4355251572032435,0.15,0.35,1,42,20.63,20.7,20.670000076293945,0.5498091894531252,2025-11-21,0.2245037645448323,20.89827534506423,0.3615307454712181,0.4921813099604775,0.605821369117718,0.5545687161720155,0.11364005915724051,0.10665969838865724,1.1579403216795539,,,0.47892685468248664
RPD,RPD260116P00024000,Put,2026-01-16,24.0,1.1396500162172525,2.9,4.4,4,6,20.63,20.7,20.670000076293945,0.42774009765625,2026-01-16,0.37782340862423,21.059096791540657,0.13072121195303849,,0.5038367282473807,0.344605592916806,,-0.6954028304986248,0.719537001418032,,,0.47892685468248664
RPD,RPD251121P00015000,Put,2025-11-21,15.0,0.7177625786016217,0.2,0.65,450,158,20.63,20.7,20.670000076293945,0.6357458300781251,2025-11-21,0.2245037645448323,20.89827534506423,-0.33161643508872723,0.5368146312754619,0.7817069867672994,0.6717825919822195,0.24489235549183752,-0.11487983959532122,1.4026830724027577,,,0.47892685468248664
RPD,RPD260417P00028000,Put,2026-04-17,28.0,1.3131314055466792,6.0,8.8,7,7,20.63,20.7,20.670000076293945,0.5415084912109377,2026-04-17,0.6269678302532512,21.3230754224046,0.2724146706988457,,0.6604510486365891,0.4240612207501641,,-0.7400200920117084,0.8854404730160794,,,0.47892685468248664
RPD,RPD251121C00028000,Call,2025-11-21,28.0,1.3398234800563606,0.3,0.5,1,16,20.63,20.7,20.670000076293945,0.543949873046875,2025-11-21,0.2245037645448323,20.89827534506423,0.29253787398426667,0.5026275963710901,0.5875370833468174,0.5471731419603939,0.08490948697572731,0.15896419330701145,1.1424983514928442,,,0.47892685468248664
RPD,RPD251121P00018000,Put,2025-11-21,18.0,0.8613150943219462,0.8,1.05,4,4,20.63,20.7,20.670000076293945,0.5283250292968751,2025-11-21,0.2245037645448323,20.89827534506423,-0.14929487829477248,0.5246228792791763,0.605959474494007,0.5657212372305758,0.08133659521483072,-0.24478496836679198,1.1812268025889487,,,0.47892685468248664
RPD,RPD251017C00026000,Call,2025-10-17,26.0,1.2500969905049386,0.15,0.3,3,61,20.63,20.7,20.670000076293945,0.5361374511718751,2025-10-17,0.12867898699520877,20.798386203216193,0.2232211407080258,0.4564716339111569,0.554061271886908,0.5088038997422814,0.0975896379757511,0.12886887069064634,1.0623833154639077,,,0.47892685468248664
RPD,RPD261218P00030000,Put,2026-12-18,30.0,1.3605225719737244,7.5,11.0,0,11,20.63,20.7,20.670000076293945,0.4431208032226562,2026-12-18,1.297741273100616,22.050350812246123,0.3078688700434288,,0.6140900674589459,0.4219240751811126,,-0.6554962317401695,0.8809781098218744,,,0.47892685468248664
RPD,RPD251219C00031000,Call,2025-12-19,31.0,1.4777011116220728,0.2,0.35,2,40,20.63,20.7,20.670000076293945,0.5195360546875,2025-12-19,0.30116358658453113,20.978531961697783,0.39048757719222393,0.47967738977191393,0.5512334490533123,0.51778535261044,0.07155605928139835,0.10894768558618328,1.0811366026941949,,,0.47892685468248664
RPD,RPD251017C00024000,Call,2025-10-17,24.0,1.1539356835430203,0.4,0.55,1,8,20.63,20.7,20.670000076293945,0.51562984375,2025-10-17,0.12867898699520877,20.798386203216193,0.14317843303448943,0.4648722158998154,0.5303394054115625,0.49829130428201074,0.06546718951174713,0.23834339291595985,1.0404330001756994,,,0.47892685468248664
RPD,RPD250919C00024000,Call,2025-09-19,24.0,1.158367196299204,0.1,0.2,1,126,20.63,20.7,20.670000076293945,0.523442265625,2025-09-19,0.05201916495550993,20.718818762026515,0.1470114241364745,0.47874594456227426,0.5826308282939558,0.5344125111147131,0.10388488373168159,0.1260667520236643,1.1158541349054476,,,0.47892685468248664
RPD,RPD251017P00018000,Put,2025-10-17,18.0,0.8654517626572652,0.35,0.55,7,26,20.63,20.7,20.670000076293945,0.526371923828125,2025-10-17,0.12867898699520877,20.798386203216193,-0.14450363941729158,0.469384346798961,0.5682980057803225,0.5202480711145193,0.09891365898136151,-0.1928010221553248,1.0862787626712378,,,0.47892685468248664
RPD,RPD251121C00034000,Call,2025-11-21,34.0,1.6269285114970093,0.25,0.45,3,77,20.63,20.7,20.670000076293945,0.7324245507812499,2025-11-21,0.2245037645448323,20.89827534506423,0.48669388842522415,0.6858656286438705,0.7930413550961203,0.7431207238362116,0.10717572645224982,0.11387175635374358,1.551637200066547,,,0.47892685468248664
RPD,RPD260116C00028000,Call,2026-01-16,28.0,1.3295916855867946,0.55,0.75,1,11,20.63,20.7,20.670000076293945,0.5239305419921875,2026-01-16,0.37782340862423,21.059096791540657,0.2848718917802968,0.460042404614523,0.5145086627567103,0.4879473260407124,0.05446625814218725,0.21190290858773075,1.0188347578968109,,,0.47892685468248664
RPD,RPD251219C00027000,Call,2025-12-19,27.0,1.2870300004450312,0.55,0.75,13,13,20.63,20.7,20.670000076293945,0.514653291015625,2025-12-19,0.30116358658453113,20.978531961697783,0.25233723871140684,0.4787396296048017,0.538032367863735,0.5090769993925952,0.059292738258933275,0.22257075353727462,1.0629535479485634,,,0.47892685468248664
RPD,RPD261218P00015000,Put,2026-12-18,15.0,0.6802612859868622,1.55,2.55,1,81,20.63,20.7,20.670000076293945,0.541264353027344,2026-12-18,1.297741273100616,22.050350812246123,-0.3852783105165165,0.5232847673756408,0.6840100597758693,0.6047191625244286,0.16072529240022848,-0.18307191931822953,1.2626545298349123,,,0.47892685468248664
RPD,RPD251219P00035000,Put,2025-12-19,35.0,1.6683722227991147,13.3,15.9,7,4,20.63,20.7,20.670000076293945,0.624027197265625,2025-12-19,0.30116358658453113,20.978531961697783,0.5118484341964915,,1.1895795409264505,0.8318796021954868,,-0.8140527192853009,1.736965872893047,,,0.47892685468248664
RPD,RPD250919C00018000,Call,2025-09-19,18.0,0.868775397224403,2.8,3.4,4,5,20.63,20.7,20.670000076293945,0.6953155468750001,2025-09-19,0.05201916495550993,20.718818762026515,-0.14067064831530635,0.4655804896139234,0.9789295113296906,0.7567088172797714,0.5133490217157672,0.8163016374365166,1.580009159815115,,,0.47892685468248664
RPD,RPD251219P00015000,Put,2025-12-19,15.0,0.7150166669139062,0.3,0.6,1,510,20.63,20.7,20.670000076293945,0.5644574804687501,2025-12-19,0.30116358658453113,20.978531961697783,-0.3354494261907123,0.5241343555701676,0.6601516058214997,0.5962035593749246,0.13601725025133204,-0.11724995870170496,1.2448739375247369,,,0.47892685468248664
RPD,RPD250919P00025000,Put,2025-09-19,25.0,1.2066324961450041,4.3,5.6,1,11,20.63,20.7,20.670000076293945,0.911133701171875,2025-09-19,0.05201916495550993,20.718818762026515,0.18783341865672964,,1.45349620867871,1.0573154313921969,,-0.744838254372919,2.2076762266613,,,0.47892685468248664
RPD,RPD251121C00029000,Call,2025-11-21,29.0,1.3876743186298022,0.25,0.4,14,97,20.63,20.7,20.670000076293945,0.5507857421875001,2025-11-21,0.2245037645448323,20.89827534506423,0.32762919379553684,0.5173912186008822,0.5892890493467905,0.5551393076578662,0.07189783074590828,0.13262794255240817,1.1591317175686588,,,0.47892685468248664
RPD,RPD251219C00022500,Call,2025-12-19,22.5,1.0725250003708593,1.35,1.8,2,18,20.63,20.7,20.670000076293945,0.5429733203125001,2025-12-19,0.30116358658453113,20.978531961697783,0.07001568191745212,0.4301396683294786,0.5305398221626865,0.48048119297218334,0.10040015383320788,0.44682291638477206,1.0032454607097094,,,0.47892685468248664
RPD,RPD260116C00024000,Call,2026-01-16,24.0,1.1396500162172525,1.2,1.7,1,34,20.63,20.7,20.670000076293945,0.5063525927734375,2026-01-16,0.37782340862423,21.059096791540657,0.13072121195303849,0.4388375562500734,0.5416479561708001,0.49069362023769403,0.10281039992072666,0.3887439827913342,1.0245690243513457,,,0.47892685468248664
RPD,RPD250919P00019000,Put,2025-09-19,19.0,0.9170406970702032,0.25,0.4,7,140,20.63,20.7,20.670000076293945,0.50586431640625,2025-09-19,0.05201916495550993,20.718818762026515,-0.08660342704503056,0.4690307816057085,0.5778588549057806,0.5249320892086093,0.1088280733000721,-0.21675029792786837,1.0960589995660668,,,0.47892685468248664
RPD,RPD260116P00015000,Put,2026-01-16,15.0,0.7122812601357829,0.4,0.65,1,198,20.63,20.7,20.670000076293945,0.534184345703125,2026-01-16,0.37782340862423,21.059096791540657,-0.339282417292697,0.5161698929539987,0.612172405850582,0.566066666105052,0.09600251289658324,-0.12526284115868502,1.1819480586035132,,,0.47892685468248664
RPD,RPD251121C00024000,Call,2025-11-21,24.0,1.1484201257625948,0.9,1.1,18,9,20.63,20.7,20.670000076293945,0.5288133056640626,2025-11-21,0.2245037645448323,20.89827534506423,0.13838719415700831,0.49869002849189176,0.5548637072188366,0.5269958848417621,0.05617367872694484,0.3338295165974121,1.1003682079827068,,,0.47892685468248664
RPD,RPD251017P00029000,Put,2025-10-17,29.0,1.3943389509478161,8.2,9.5,1,5,20.63,20.7,20.670000076293945,0.8193377441406249,2025-10-17,0.12867898699520877,20.798386203216193,0.33242043267301774,,1.2169707791550732,0.9414437190244145,,-0.7925985200982298,1.965735915244431,,,0.47892685468248664
RPD,RPD261218C00032000,Call,2026-12-18,32.0,1.4512240767719728,1.1,1.6,20,93,20.63,20.7,20.670000076293945,0.4704642797851562,2026-12-18,1.297741273100616,22.050350812246123,0.3724073911810001,0.37380161859257555,0.4367442513121636,0.4060052176202962,0.06294263271958805,0.28301032251437563,0.8477395110563696,,,0.47892685468248664
RPD,RPD260116C00027000,Call,2026-01-16,27.0,1.282106268244409,0.7,0.85,4,10,20.63,20.7,20.670000076293945,0.5117236328125,2026-01-16,0.37782340862423,21.059096791540657,0.24850424760942197,0.4635166725134647,0.5010893443602982,0.4825522118779576,0.037572671846833494,0.24525336315297153,1.0075697513305544,,,0.47892685468248664
RPD,RPD260116C00015000,Call,2026-01-16,15.0,0.7122812601357829,5.9,6.8,4,5,20.63,20.7,20.670000076293945,0.58789474609375,2026-01-16,0.37782340862423,21.059096791540657,-0.339282417292697,,0.6823219452724347,0.5179667164834609,,0.8896825014823062,1.081515290736529,,,0.47892685468248664
RPD,RPD251121C00025000,Call,2025-11-21,25.0,1.1962709643360363,0.7,0.9,1,23,20.63,20.7,20.670000076293945,0.5336960693359375,2025-11-21,0.2245037645448323,20.89827534506423,0.17920918867726351,0.5025856220466743,0.5633271467370894,0.5333792437288774,0.06074152469041505,0.28003231181438415,1.1136966710344336,,,0.47892685468248664
RPD,RPD251017P00028000,Put,2025-10-17,28.0,1.346258297466857,7.2,8.7,3,11,20.63,20.7,20.670000076293945,0.8115253222656249,2025-10-17,0.12867898699520877,20.798386203216193,0.29732911286174774,,1.2248539224246242,0.9234622771699121,,-0.7678945010105156,1.9281906373409325,,,0.47892685468248664
