Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
BILL,BILL251121C00062500,Call,2025-11-21,62.5,1.4613939157013591,0.3,1.25,2,147,41.68,42.9,41.630001068115234,0.6530796411132813,2025-11-21,0.2245037645448323,42.76738758009999,0.3793907170307171,0.5076965907774195,0.7377986741688713,0.6396989609903085,0.23010208339145188,0.13563413632989596,1.3430847936515369,,,0.4762908224514366
BILL,BILL260515C00052500,Call,2026-05-15,52.5,1.1985124172508932,2.9,5.4,2,11,41.68,42.9,41.630001068115234,0.5415084912109377,2026-05-15,0.70362765229295,43.8043021034548,0.18108113549853327,0.402602931568925,0.5846328476384826,0.494912239329977,0.18202991606955754,0.40958391466941874,1.039096736701113,,,0.4762908224514366
BILL,BILL260116C00075000,Call,2026-01-16,75.0,1.7402804730085069,0.45,4.9,2,966,41.68,42.9,41.630001068115234,0.9414068359375,2026-01-16,0.37782340862423,43.096501491132564,0.5540462916207017,0.5649324334642074,1.170795757083427,0.9214050917754701,0.6058633236192197,0.24350540432871337,1.9345430319926396,,,0.4762908224514366
BILL,BILL260320C00070000,Call,2026-03-20,70.0,1.6103139985798574,1.25,3.5,1,52,41.68,42.9,41.630001068115234,0.7009307250976562,2026-03-20,0.5503080082135524,43.46978295024032,0.47642919015428414,0.5443779501367498,0.7806142819925894,0.6718187084581685,0.2362363318558396,0.23985122830695305,1.4105220524728213,,,0.4762908224514366
BILL,BILL250919C00067500,Call,2025-09-19,67.5,1.591975962134277,0.05,0.2,1,155,41.68,42.9,41.630001068115234,0.9648441015625,2025-09-19,0.05201916495550993,42.40013769398023,0.4649759881463115,0.9149853909047024,1.13726947797657,1.0486406987312908,0.22228408707186753,0.0340359677486449,2.201681513269578,,,0.4762908224514366
BILL,BILL250905P00044500,Put,2025-09-05,44.5,1.0515382320051936,3.3,6.3,1,13,41.68,42.9,41.630001068115234,1.11328568359375,2025-09-05,0.013689253935660506,42.31895583591127,0.05025407499101428,1.0016066833317177,2.546840579446421,1.7844531298837751,1.5452338961147034,-0.5542113416806601,3.7465620704159606,,,0.4762908224514366
BILL,BILL260116C00115000,Call,2026-01-16,115.0,2.668430058613044,0.05,0.3,1,428,41.68,42.9,41.630001068115234,0.75195560546875,2026-01-16,0.37782340862423,43.096501491132564,0.9814903064476415,0.633810021329445,0.8066996498617619,0.7433978417117689,0.17288962853231693,0.027463238447014857,1.560806563279029,,,0.4762908224514366
BILL,BILL260116C00065000,Call,2026-01-16,65.0,1.5082430766073727,0.0,3.3,80,5241,41.68,42.9,41.630001068115234,0.6784700122070313,2026-01-16,0.37782340862423,43.096501491132564,0.4109454479800284,,0.8528889870317048,0.6545921694613488,,0.20606344920100017,1.3743539421822306,,,0.4762908224514366
BILL,BILL250912C00039000,Call,2025-09-12,39.0,0.9206901604039839,3.0,5.3,4,10,41.68,42.9,41.630001068115234,0.7583031982421876,2025-09-12,0.03285420944558522,42.359527316863506,-0.08263171582703001,,1.1468361873204815,0.6994065782818679,,0.7627563595909757,1.4684443732971162,,,0.4762908224514366
BILL,BILL250919C00065000,Call,2025-09-19,65.0,1.5330138894626373,0.05,0.4,75,921,41.68,42.9,41.630001068115234,1.00391123046875,2025-09-19,0.05201916495550993,42.40013769398023,0.42723566016346454,0.8526281429259285,1.226218819626148,1.088896150809333,0.3735906767002196,0.05523271337682097,2.2862001522617175,,,0.4762908224514366
BILL,BILL250905C00041000,Call,2025-09-05,41.0,0.9688329778025379,1.95,4.1,14,25,41.68,42.9,41.630001068115234,0.99023447265625,2025-09-05,0.013689253935660506,42.31895583591127,-0.0316630474768725,0.6049880296132469,1.7531145772034398,1.1879078611560878,1.1481265475901927,0.6168839593574085,2.4940809378648248,,,0.4762908224514366
