Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
DBRG,DBRG251219P00008000,Put,2025-12-19,8.0,0.6864492182009697,0.0,0.2,1,35,11.41,11.55,11.4399995803833,0.56836369140625,2025-12-19,0.30116358658453113,11.65417599420714,-0.37622302854081097,,0.6040496586125738,0.4984075482021333,,-0.0652344234852622,0.8478226831447945,,,0.5878676734071449
DBRG,DBRG251219C00015000,Call,2025-12-19,15.0,1.2870922841268182,0.0,0.3,1,36,11.41,11.55,11.4399995803833,0.48633326171875,2025-12-19,0.30116358658453113,11.65417599420714,0.2523856308815632,,0.4756766340792771,0.38098962072880566,,0.13510501578628537,0.6480873808227591,,,0.5878676734071449
DBRG,DBRG251219C00014000,Call,2025-12-19,14.0,1.201286131851697,0.0,0.45,1,41,11.41,11.55,11.4399995803833,0.48242705078125,2025-12-19,0.30116358658453113,11.65417599420714,0.1833927593946117,,0.4686042965676781,0.3536306060723917,,0.19822869900252754,0.6015479708602289,,,0.5878676734071449
DBRG,DBRG260116C00030000,Call,2026-01-16,30.0,2.5643366273006882,0.0,0.15,6,45,11.41,11.55,11.4399995803833,0.77148666015625,2026-01-16,0.37782340862423,11.698932067112837,0.9416998203395235,,0.8693479026065255,0.7711534399778633,,0.04008735983753935,1.311780652112467,,,0.5878676734071449
DBRG,DBRG260116P00007000,Put,2026-01-16,7.0,0.5983452130368272,0.0,1.7,1,57,11.41,11.55,11.4399995803833,1.111332568359375,2026-01-16,0.37782340862423,11.698932067112837,-0.5135874122673187,,1.6782990309550272,1.1644538325392726,,-0.1410929256059259,1.9808094324873622,,,0.5878676734071449
DBRG,DBRG260116C00027000,Call,2026-01-16,27.0,2.3079029645706193,0.0,0.75,15,61,11.41,11.55,11.4399995803833,0.97460962890625,2026-01-16,0.37782340862423,11.698932067112837,0.8363393046816971,,1.1812601065530515,0.9750125407462897,,0.13657515771837608,1.658557843630596,,,0.5878676734071449
DBRG,DBRG260717P00010000,Put,2026-07-17,10.0,0.8337456405501019,0.0,1.5,18,81,11.41,11.55,11.4399995803833,0.5376022802734376,2026-07-17,0.8761122518822724,11.994065712178166,-0.18182691049148836,,0.602597462232691,0.3892017821646366,,-0.24785147373761074,0.6620567855158852,,,0.5878676734071449
DBRG,DBRG250919P00006000,Put,2025-09-19,6.0,0.5212904641011117,0.0,0.75,101,103,11.41,11.55,11.4399995803833,2.3984415039062497,2025-09-19,0.05201916495550993,11.509897865379358,-0.6514478799111408,,3.525013014311114,2.7146619910436134,,-0.08664042140394956,4.617811310001214,,,0.5878676734071449
DBRG,DBRG260116P00009000,Put,2026-01-16,9.0,0.7693009881902064,0.0,0.95,1,111,11.41,11.55,11.4399995803833,0.5380905566406251,2026-01-16,0.37782340862423,11.698932067112837,-0.2622729839864126,,0.8168483340343163,0.5782471239879606,,-0.17993485070982074,0.9836348384944765,,,0.5878676734071449
DBRG,DBRG260116C00011000,Call,2026-01-16,11.0,0.9402567633435857,0.2,3.5,2,76,11.41,11.55,11.4399995803833,0.5815471533203125,2026-01-16,0.37782340862423,11.698932067112837,-0.06160228852426139,,1.1771969736295125,0.5453251853576789,,0.6373475551341707,0.9276325438973374,,,0.5878676734071449
DBRG,DBRG261218C00015000,Call,2026-12-18,15.0,1.2245295709859327,0.0,1.4,10,133,11.41,11.55,11.4399995803833,0.4770560107421875,2026-12-18,1.297741273100616,12.249602096519986,0.20255674655575884,,0.43290781526246935,0.29258346894945114,,0.3295826794405601,0.4977029392579203,,,0.5878676734071449
DBRG,DBRG250919P00008000,Put,2025-09-19,8.0,0.6950539521348156,0.0,0.1,1,178,11.41,11.55,11.4399995803833,0.87500125,2025-09-19,0.05201916495550993,11.509897865379358,-0.3637658074593599,,1.167427497650257,0.9954393332475234,,-0.04310386650387521,1.6933051063654982,,,0.5878676734071449
DBRG,DBRG250919C00014000,Call,2025-09-19,14.0,1.2163444162359272,0.0,0.75,50,180,11.41,11.55,11.4399995803833,0.976562734375,2025-09-19,0.05201916495550993,11.509897865379358,0.1958499804760627,,1.4917259726194063,1.0782467077829743,,0.25033864378588266,1.8341656746214776,,,0.5878676734071449
DBRG,DBRG260116C00035000,Call,2026-01-16,35.0,2.991726065184136,0.0,0.15,4,188,11.41,11.55,11.4399995803833,0.8652357226562499,2026-01-16,0.37782340862423,11.698932067112837,1.0958505001667818,,0.9718826488363065,0.8669529189901674,,0.036729254689503596,1.4747416097325254,,,0.5878676734071449
DBRG,DBRG250919P00009000,Put,2025-09-19,9.0,0.7819356961516675,0.0,0.2,2,332,11.41,11.55,11.4399995803833,0.7539087109375,2025-09-19,0.05201916495550993,11.509897865379358,-0.2459827718029765,,1.0657543313307365,0.8610871174835313,,-0.08839707912443207,1.4647635113066684,,,0.5878676734071449
DBRG,DBRG260717P00008000,Put,2026-07-17,8.0,0.6669965124400815,0.0,0.9,7,365,11.41,11.55,11.4399995803833,0.6181678808593751,2026-07-17,0.8761122518822724,11.994065712178166,-0.4049704618056981,,0.6716672365471865,0.4949893745272093,,-0.1344217108535295,0.8420081540772018,,,0.5878676734071449
DBRG,DBRG260116C00017000,Call,2026-01-16,17.0,1.4531240888037233,0.0,0.25,4,459,11.41,11.55,11.4399995803833,0.523442265625,2026-01-16,0.37782340862423,11.698932067112837,0.3737157827335842,,0.5128428156013327,0.426535926048502,,0.09777657969022341,0.725564519607616,,,0.5878676734071449
DBRG,DBRG260116C00025000,Call,2026-01-16,25.0,2.1369471894172403,0.0,0.15,420,546,11.41,11.55,11.4399995803833,0.6562534375000001,2026-01-16,0.37782340862423,11.698932067112837,0.7593782635455689,,0.7425558059440109,0.6532013069843805,,0.045459045686320004,1.1111366324985639,,,0.5878676734071449
DBRG,DBRG260116P00006000,Put,2026-01-16,6.0,0.5128673254601376,0.1,0.75,3,125,11.41,11.55,11.4399995803833,1.0253954980468751,2026-01-16,0.37782340862423,11.698932067112837,-0.667738092094577,0.7157237821650245,1.3326528479677102,1.0719636399046717,0.6169290658026857,-0.08965937360683573,1.8234777797728166,,,0.5878676734071449
DBRG,DBRG260116C00022000,Call,2026-01-16,22.0,1.8805135266871713,0.0,0.15,1,559,11.41,11.55,11.4399995803833,0.5722699023437501,2026-01-16,0.37782340862423,11.698932067112837,0.6315448920356839,,0.6493081194111674,0.566866014807775,,0.050680925220818206,0.9642748537648802,,,0.5878676734071449
DBRG,DBRG250919C00016000,Call,2025-09-19,16.0,1.3901079042696312,0.0,0.75,20,671,11.41,11.55,11.4399995803833,1.3085972070312497,2025-09-19,0.05201916495550993,11.509897865379358,0.3293813731005854,,1.9046381268333588,1.4532852840465214,,0.2038366554860762,2.4721299533679346,,,0.5878676734071449
