Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MTCH,MTCH260116C00052500,Call,2026-01-16,52.5,0.72,0.0,0.3,1,374,34.59,40.64,37.43999862670898,0.362311064453125
MTCH,MTCH260116P00017500,Put,2026-01-16,17.5,2.15,0.0,1.28,10,385,34.59,40.64,37.43999862670898,0.9262702685546876
MTCH,MTCH250912P00039000,Put,2025-09-12,39.0,0.96,0.95,2.46,1,13,34.59,40.64,37.43999862670898,0.473638076171875
MTCH,MTCH250829C00036000,Call,2025-08-29,36.0,1.04,0.75,2.39,2,22,34.59,40.64,37.43999862670898,1.1796916015625
MTCH,MTCH260116P00022500,Put,2026-01-16,22.5,1.67,0.0,0.3,6,439,34.59,40.64,37.43999862670898,0.5488326367187502
MTCH,MTCH251017P00032500,Put,2025-10-17,32.5,1.16,0.0,0.22,5,442,34.59,40.64,37.43999862670898,0.3086006640625
MTCH,MTCH250905P00039000,Put,2025-09-05,39.0,0.96,0.77,2.48,0,24,34.59,40.64,37.43999862670898,0.6259803027343751
MTCH,MTCH250919C00042000,Call,2025-09-19,42.0,0.9,0.0,0.12,45,476,34.59,40.64,37.43999862670898,0.3203192968749999
MTCH,MTCH270115P00020000,Put,2027-01-15,20.0,1.88,0.0,1.35,2,570,34.59,40.64,37.43999862670898,0.5273484765625001
MTCH,MTCH251121C00047500,Call,2025-11-21,47.5,0.79,0.22,0.43,5,7,34.59,40.64,37.43999862670898,0.39649041015625
MTCH,MTCH250919C00042500,Call,2025-09-19,42.5,0.89,0.0,1.28,42,643,34.59,40.64,37.43999862670898,0.577152666015625
MTCH,MTCH250905C00035500,Call,2025-09-05,35.5,1.06,1.17,2.69,11,12,34.59,40.64,37.43999862670898,0.6347692773437501
MTCH,MTCH260116P00020000,Put,2026-01-16,20.0,1.88,0.0,1.29,1,807,34.59,40.64,37.43999862670898,0.790041162109375
MTCH,MTCH250829P00039500,Put,2025-08-29,39.5,0.95,1.07,3.3,0,30,34.59,40.64,37.43999862670898,0.5312546875
MTCH,MTCH260116P00015000,Put,2026-01-16,15.0,2.51,0.0,0.67,254,974,34.59,40.64,37.43999862670898,0.93164130859375
MTCH,MTCH270115P00032500,Put,2027-01-15,32.5,1.16,1.35,3.35,2,18,34.59,40.64,37.43999862670898,0.3354558642578125
MTCH,MTCH250905P00036000,Put,2025-09-05,36.0,1.04,0.05,0.29,1,177,34.59,40.64,37.43999862670898,0.336920693359375
