Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
RCL,RCL260618P00150000,Put,2026-06-18,150.0,0.40187381975485126,1.33,2.38,2,112,357.35,360.0,359.07000732421875,0.5554243676757813,2026-06-18,0.7967145790554415,373.25148498476995,-0.9116171208409701,0.548758845550393,0.6118656251514366,0.5828901435098954,0.0631067796010436,-0.02209399962251224,1.345050636739708,,,0.4333592562156419
RCL,RCL260320P00210000,Put,2026-03-20,210.0,0.569597928486308,2.81,3.8,2,12,357.35,360.0,359.07000732421875,0.5097705273437501,2026-03-20,0.5503080082135524,368.6811160954705,-0.5628245556776625,0.5006917629157123,0.5373503220959155,0.5196995101886537,0.03665855918020322,-0.049201476557658275,1.1992348213050477,,,0.4333592562156419
RCL,RCL260320P00180000,Put,2026-03-20,180.0,0.48822679584540685,1.41,2.37,1,77,357.35,360.0,359.07000732421875,0.5424850439453126,2026-03-20,0.5503080082135524,368.6811160954705,-0.7169752355049208,0.5373832274717227,0.5942997326044601,0.5678846541062496,0.05691650513273738,-0.02790195132535811,1.3104246556664456,,,0.4333592562156419
RCL,RCL260116P00210000,Put,2026-01-16,210.0,0.5745315156336052,1.32,2.62,4,299,357.35,360.0,359.07000732421875,0.5275926147460939,2026-01-16,0.37782340862423,365.5151967919596,-0.5542003256981964,0.510988637896275,0.5872011179599034,0.5525854381916694,0.07621248006362835,-0.03581485661366057,1.2751208847301045,,,0.4333592562156419
RCL,RCL250919P00195000,Put,2025-09-19,195.0,0.5422554461730669,0.05,0.09,7,139,357.35,360.0,359.07000732421875,0.8906260937499999,2025-09-19,0.05201916495550993,359.6091129673294,-0.6120180856684824,0.9709488729095138,1.031472726372998,1.004451867754834,0.0605238534634841,-0.002667851189349313,2.3178271915230844,,,0.4333592562156419
RCL,RCL250919P00325000,Put,2025-09-19,325.0,0.9037590769551114,2.64,4.25,8,56,357.35,360.0,359.07000732421875,0.45117736328125,2025-09-19,0.05201916495550993,359.6091129673294,-0.10119246190249177,0.43112920516905173,0.5122033076836638,0.47320493489853654,0.08107410251461211,-0.16070543066074316,1.0919460657904285,,,0.4333592562156419
RCL,RCL250905P00335000,Put,2025-09-05,335.0,0.9333541045531895,1.06,1.54,18,26,357.35,360.0,359.07000732421875,0.3842835009765625,2025-09-05,0.013689253935660506,358.92058369461984,-0.06897061685617031,0.48391192744791095,0.5414805029836134,0.5137627315773369,0.05756857553570244,-0.11950859290831273,1.1855353824995623,,,0.4333592562156419
RCL,RCL260618P00175000,Put,2026-06-18,175.0,0.46885278971399313,2.38,3.55,2,34,357.35,360.0,359.07000732421875,0.5144701873779296,2026-06-18,0.7967145790554415,373.25148498476995,-0.7574664410137117,0.5187698092066595,0.5656769748049846,0.5434321176250505,0.046907165598325085,-0.03560628159630097,1.253999100816796,,,0.4333592562156419
RCL,RCL260116P00135000,Put,2026-01-16,135.0,0.36934168862160327,0.19,0.4,9,626,357.35,360.0,359.07000732421875,0.6679720703125002,2026-01-16,0.37782340862423,365.5151967919596,-0.9960330779772357,0.656035075699138,0.7200488321001032,0.6920671615341525,0.06401375640096518,-0.005322718627524092,1.596982530332238,,,0.4333592562156419
RCL,RCL260116P00150000,Put,2026-01-16,150.0,0.41037965402400367,0.45,0.87,1,334,357.35,360.0,359.07000732421875,0.6713900048828126,2026-01-16,0.37782340862423,365.5151967919596,-0.8906725623194094,0.6592223336075721,0.7269065444898956,0.6965935719799727,0.06768421088232346,-0.010888458587406502,1.6074274680620737,,,0.4333592562156419
