Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
CBRL,CBRL250919C00072500,Call,2025-09-19,72.5,1.1602711844009108,0.8,1.0,177,50,61.45,63.27,62.33000183105469,0.6025430371093752,2025-09-19,0.06023271731690623,62.48539218651226,0.14865375745202528,0.5981974525754101,0.6472193699359801,0.6231621088071981,0.04902191736056993,0.18525630671955284,1.0354934969142464,0.6208948313402591,0.023220338439072074,0.5264121702281551,0.0,0.6018020496161598
CBRL,CBRL250919P00072500,Put,2025-09-19,72.5,1.1602711844009108,10.6,12.4,10,15,61.45,63.27,62.33000183105469,0.6972686523437501,2025-09-19,0.06023271731690623,62.48539218651226,0.14865375745202528,0.5490056079227454,0.9393422386578919,0.7614234484336975,0.39033663073514646,-0.7586766266735585,1.2652390415076638,0.7614234484336977,0.03492086158013034,0.5264121702281551,0.0,0.6018020496161598
CBRL,CBRL270115P00027500,Put,2027-01-15,27.5,0.4211154658309398,1.85,2.1,12,9,61.45,63.27,62.33000183105469,0.6267127172851563,2027-01-15,1.3826146475017111,65.30275478184431,-0.8648482172720126,0.6493016254339733,0.6762203922073845,0.6629085749159469,0.026918766773411207,-0.06690300545479255,1.1015392442394671,0.6629085749159469,0.6075869356386893,,0.4661685494983969,0.6018020496161598
CBRL,CBRL270115C00095000,Call,2027-01-15,95.0,1.4547625183250648,5.2,5.9,1,9,61.45,63.27,62.33000183105469,0.4901784381103516,2027-01-15,1.3826146475017111,65.30275478184431,0.3748426696560027,0.44338797203896096,0.47024317945797195,0.45689749887884035,0.026855207419010985,0.33392633608770983,0.7592155911902557,0.4568974988788404,0.28862816937242625,0.3999745391700334,,0.6018020496161598
CBRL,CBRL250919P00045000,Put,2025-09-19,45.0,0.7201683213522895,0.1,0.15,492,1520,61.45,63.27,62.33000183105469,0.6953155468750001,2025-09-19,0.06023271731690623,62.48539218651226,-0.32827031463828404,0.7031791687884741,0.7553124951184421,0.7308026474212402,0.05213332632996803,-0.027432199087694453,1.2143571925143148,0.7308026474212401,0.03216863849011268,0.11296080291084167,0.38784206813330424,0.6018020496161598
CBRL,CBRL250919C00045000,Call,2025-09-19,45.0,0.7201683213522895,15.7,19.3,1,44,61.45,63.27,62.33000183105469,0.73437765625,2025-09-19,0.06023271731690623,62.48539218651226,-0.32827031463828404,,1.471460581628118,0.6595127581054455,,0.9825295707397268,1.095896497072575,0.6595127581054455,0.026198646730416813,0.11296080291084167,0.38784206813330424,0.6018020496161598
CBRL,CBRL260116C00080000,Call,2026-01-16,80.0,1.2664633646951156,3.0,3.9,29,139,61.45,63.27,62.33000183105469,0.5610395458984375,2026-01-16,0.3860369609856263,63.168033304507745,0.23622826362598948,0.5177283488194355,0.5848100668948384,0.5517257679304121,0.06708171807540286,0.3023267861964948,0.916789446433944,0.5319677525586741,0.10924447982611382,0.45729725246996733,,0.6018020496161598
CBRL,CBRL260116P00042500,Put,2026-01-16,42.5,0.6728086624942802,1.6,2.05,12,120,61.45,63.27,62.33000183105469,0.637698935546875,2026-01-16,0.3860369609856263,63.168033304507745,-0.39629429511752096,0.6301372381423532,0.688424251120193,0.6598568556319663,0.05828701297783978,-0.12067764658222702,1.0964682756611328,0.653786935108072,0.16500661812194084,0.31611943213077504,1.345872778401732,0.6018020496161598
CBRL,CBRL271217C00095000,Call,2027-12-17,95.0,1.410809174878029,8.9,10.3,2,17,61.45,63.27,62.33000183105469,0.5021412091064454,2027-12-17,2.302532511978097,67.33724283315155,0.3441634226744831,0.43916587176820715,0.47812700324823193,0.45869767756927576,0.03896113148002478,0.44178366527357793,0.762206904848266,0.45869767756927576,0.48446103617156233,0.4780604675778928,,0.6018020496161598
CBRL,CBRL260320P00045000,Put,2026-03-20,45.0,0.708299508536266,2.8,3.3,5,26,61.45,63.27,62.33000183105469,0.5844768115234374,2026-03-20,0.5585215605749486,63.53244560764217,-0.3448882400866071,0.5896881708478489,0.6337074676348824,0.6119026681260277,0.044019296787033535,-0.162844960725824,1.0167839549837197,0.6119026681260277,0.2091243656481569,,0.6683037367263831,0.6018020496161598
CBRL,CBRL250919C00032500,Call,2025-09-19,32.5,0.520121565421098,32.8,36.7,1,9,61.45,63.27,62.33000183105469,3.406251484375,2025-09-19,0.06023271731690623,62.48539218651226,-0.6536927150729119,2.8700357336890185,4.178658497568336,3.5484775900886323,1.3086227638793178,0.8821990610813506,5.896419914740927,1.2118936967226033,0.08846296867195481,0.3701336416647604,,0.6018020496161598
CBRL,CBRL260116C00095000,Call,2026-01-16,95.0,1.5039252455754497,1.0,1.3,4,258,61.45,63.27,62.33000183105469,0.5210008837890624,2026-01-16,0.3860369609856263,63.168033304507745,0.4080785205526487,0.4954654617495687,0.5320108948234772,0.5142606133575046,0.036545433073908506,0.13191118817479663,0.8545344996506896,0.5138473981992295,0.10192887052071889,0.572486663582763,,0.6018020496161598
CBRL,CBRL270115P00030000,Put,2027-01-15,30.0,0.45939868999738886,2.3,2.65,2,20,61.45,63.27,62.33000183105469,0.6162147753906251,2027-01-15,1.3826146475017111,65.30275478184431,-0.7778368402823828,0.6380455122463612,0.670481562222085,0.6544393083049066,0.0324360499757238,-0.08142234710834839,1.0874660674923253,0.6544393083049066,0.5921611448831631,,0.0,0.6018020496161598
CBRL,CBRL250919C00075000,Call,2025-09-19,75.0,1.2002805355871493,0.5,0.65,352,311,61.45,63.27,62.33000183105469,0.596683720703125,2025-09-19,0.06023271731690623,62.48539218651226,0.1825553091277068,0.5939807826193066,0.6405362479748664,0.6178929963004632,0.046555465355559766,0.12965854174728747,1.026737939318363,0.6188391658462782,0.023066836660032806,0.6317068076772663,,0.6018020496161598
CBRL,CBRL260320C00075000,Call,2026-03-20,75.0,1.1804991808937768,5.5,6.1,1,9,61.45,63.27,62.33000183105469,0.5393112475585939,2026-03-20,0.5585215605749486,63.53244560764217,0.16593738367938365,0.5077378250436738,0.5411668033409134,0.5244898683670167,0.033428978297239564,0.41007541096010297,0.8715322068137618,0.5244898683670157,0.15364348498838737,0.0,,0.6018020496161598
CBRL,CBRL251219P00042500,Put,2025-12-19,42.5,0.6745309684438965,1.2,1.4,7,31,61.45,63.27,62.33000183105469,0.6333044482421876,2025-12-19,0.30937713894592744,63.006743927628726,-0.39373769120239427,0.6371662648502489,0.6695175889349044,0.6535703757969327,0.032351324084655575,-0.10295926803223787,1.086022183230834,0.6515620884352149,0.1313408529082126,,0.5981081362055503,0.6018020496161598
CBRL,CBRL260116P00037500,Put,2026-01-16,37.5,0.5936547022008354,1.0,1.25,3,165,61.45,63.27,62.33000183105469,0.6752962158203126,2026-01-16,0.3860369609856263,63.168033304507745,-0.5214574380715271,0.6728102344526784,0.717643407209077,0.6957364188523479,0.04483317275639864,-0.07744795370434199,1.1560884834076275,0.6963115637724843,0.18716994094976816,0.3415905706211002,,0.6018020496161598
CBRL,CBRL260116P00030000,Put,2026-01-16,30.0,0.47492376176066836,0.5,0.6,8,72,61.45,63.27,62.33000183105469,0.762697685546875,2026-01-16,0.3860369609856263,63.168033304507745,-0.7446009893857367,0.7650868865285517,0.7966825520795136,0.7812514464718995,0.03159566555096183,-0.0378105964688068,1.2981867492312393,0.7818105133995542,0.23595647561821356,,0.96962621740272,0.6018020496161598
