Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
MGPI,MGPI250919C00045000,Call,2025-09-19,45.0,1.504629867888224,0.0,1.35,8,12,29.65,30.01,29.770000457763672,1.3281283593749995,2025-09-19,0.05201916495550993,29.907687571800192,0.40854693299588724,,1.8514518897059986,1.4819572268833785,,0.14923578070846072,3.6877560990256373,,,0.40185879626771814
MGPI,MGPI251219C00070000,Call,2025-12-19,70.0,2.3115596368852636,0.0,0.3,2,16,29.65,30.01,29.770000457763672,0.75195560546875,2025-12-19,0.30116358658453113,30.282584486689807,0.8379224641934754,,0.8507470407146983,0.7567996817285223,,0.03515735108465309,1.8832477695084289,,,0.40185879626771814
MGPI,MGPI251219C00045000,Call,2025-12-19,45.0,1.486002623711955,0.0,1.15,1,20,29.65,30.01,29.770000457763672,0.5800823242187501,2025-12-19,0.30116358658453113,30.282584486689807,0.39608971191443604,,0.7142941691339517,0.5765964100241148,,0.13707735744604432,1.434823414043142,,,0.40185879626771814
MGPI,MGPI251219C00065000,Call,2025-12-19,65.0,2.146448234250602,0.25,1.0,2,6,29.65,30.01,29.770000457763672,0.9179695703125,2025-12-19,0.30116358658453113,30.282584486689807,0.7638144920397535,0.7676477634573736,1.0354678335961112,0.9238447502575775,0.26782007013873754,0.10509033435130583,2.2989287750767873,,,0.40185879626771814
MGPI,MGPI250919C00050000,Call,2025-09-19,50.0,1.6718109643202488,0.35,0.7,0,2,29.65,30.01,29.770000457763672,1.4492215039062502,2025-09-19,0.05201916495550993,29.907687571800192,0.5139074486537135,1.4719139813440623,1.7434331474619371,1.618655893560416,0.27151916611787486,0.11363115085106035,4.027922017867361,,,0.40185879626771814
MGPI,MGPI251219P00020000,Put,2025-12-19,20.0,0.6604456105386467,0.0,2.5,20,42,29.65,30.01,29.770000457763672,0.8378922460937499,2025-12-19,0.30116358658453113,30.282584486689807,-0.4148405043018927,,1.2025652181025703,0.8814915430211219,,-0.13579056008191115,2.1935355184657266,,,0.40185879626771814
MGPI,MGPI251219C00040000,Call,2025-12-19,40.0,1.3208912210772934,0.0,1.15,1,60,29.65,30.01,29.770000457763672,0.5888712988281251,2025-12-19,0.30116358658453113,30.282584486689807,0.2783066762580526,,0.5820572642702679,0.4568034097453295,,0.1623523206040644,1.1367261684649235,,,0.40185879626771814
MGPI,MGPI250919P00022500,Put,2025-09-19,22.5,0.752314933944112,0.0,2.25,6,70,29.65,30.01,29.770000457763672,1.3886749316406248,2025-09-19,0.05201916495550993,29.907687571800192,-0.28460024756405805,,2.1892491557163436,1.5768567585294535,,-0.16573449818488006,3.9239075346230625,,,0.40185879626771814
MGPI,MGPI260320C00035000,Call,2026-03-20,35.0,1.141471320816999,0.6,3.7,1,29,29.65,30.01,29.770000457763672,0.6201209863281252,2026-03-20,0.5503080082135524,30.662180785189612,0.13231806255207887,0.21818460997350722,0.5934939699436366,0.41507864322887034,0.3753093599701294,0.3913654794828319,1.0328967465287113,,,0.40185879626771814
MGPI,MGPI251219C00050000,Call,2025-12-19,50.0,1.6511140263466166,0.0,1.15,1,156,29.65,30.01,29.770000457763672,0.6772493212890626,2025-12-19,0.30116358658453113,30.282584486689807,0.5014502275722623,,0.8241990039983654,0.6767599492738282,,0.12211407264245855,1.6840739970339509,,,0.40185879626771814
MGPI,MGPI250919C00035000,Call,2025-09-19,35.0,1.170267675024174,0.0,0.25,5,241,29.65,30.01,29.770000457763672,0.5293015820312501,2025-09-19,0.05201916495550993,29.907687571800192,0.15723250471498107,,0.5835895605288017,0.48527647743203506,,0.08608591744527544,1.20757958252765,,,0.40185879626771814
MGPI,MGPI251219P00030000,Put,2025-12-19,30.0,0.99066841580797,1.35,4.7,2,24,29.65,30.01,29.770000457763672,0.6894562304687502,2025-12-19,0.30116358658453113,30.282584486689807,-0.009375396193728295,0.22860713038269598,0.7495144714270086,0.48793186913779285,0.5209073410443126,-0.4329386219354838,1.214187355532546,,,0.40185879626771814
MGPI,MGPI250919P00025000,Put,2025-09-19,25.0,0.8359054821601244,0.1,0.45,9,212,29.65,30.01,29.770000457763672,0.6044961425781252,2025-09-19,0.05201916495550993,29.907687571800192,-0.1792397319062318,0.5295847710451119,0.8145561969203453,0.6923304106172282,0.2849714258752334,-0.11236133808351179,1.722820097624535,,,0.40185879626771814
MGPI,MGPI251219P00035000,Put,2025-12-19,35.0,1.1557798184426318,4.0,7.9,16,44,29.65,30.01,29.770000457763672,0.6733431103515627,2025-12-19,0.30116358658453113,30.282584486689807,0.14477528363353007,,0.752809992171043,0.44019803352280146,,-0.6838579251741322,1.0954047481631874,,,0.40185879626771814
MGPI,MGPI260320C00025000,Call,2026-03-20,25.0,0.815336657726428,6.0,8.1,1,5,29.65,30.01,29.770000457763672,0.5217332983398437,2026-03-20,0.5503080082135524,30.662180785189612,-0.20415417406913391,0.282361016547819,0.6134845424477067,0.4598331346599504,0.3311235258998877,0.7790669771338172,1.144265445800046,,,0.40185879626771814
MGPI,MGPI250919P00035000,Put,2025-09-19,35.0,1.170267675024174,4.6,7.4,1,19,29.65,30.01,29.770000457763672,0.7836935693359376,2025-09-19,0.05201916495550993,29.907687571800192,0.15723250471498107,,1.5050873932550257,0.9355951298065579,,-0.735700216981649,2.328168845614281,,,0.40185879626771814
MGPI,MGPI250919P00030000,Put,2025-09-19,30.0,1.0030865785921492,0.8,1.6,10,102,29.65,30.01,29.770000457763672,0.485356708984375,2025-09-19,0.05201916495550993,29.907687571800192,0.003081824887722791,0.2770716491881608,0.5718905008517244,0.4244505958851108,0.29481885166356364,-0.49339016742869934,1.0562182533447446,,,0.40185879626771814
MGPI,MGPI260320C00040000,Call,2026-03-20,40.0,1.3045386523622848,0.65,0.9,7,9,29.65,30.01,29.770000457763672,0.4021055883789062,2026-03-20,0.5503080082135524,30.662180785189612,0.2658494551766016,0.34139584434920695,0.38229590800138147,0.36240251611795016,0.04090006365217452,0.1964263247429634,0.9018155617937943,,,0.40185879626771814
MGPI,MGPI251219C00060000,Call,2025-12-19,60.0,1.98133683161594,2.2,2.8,12,6,29.65,30.01,29.770000457763672,1.2717321569824214,2025-12-19,0.30116358658453113,30.282584486689807,0.683771784366217,1.225840453404764,1.3373020753536582,1.2825673658625385,0.1114616219488942,0.2677787704196032,3.191587139001165,,,0.40185879626771814
MGPI,MGPI251219P00025000,Put,2025-12-19,25.0,0.8255570131733083,0.75,1.3,5,91,29.65,30.01,29.770000457763672,0.5122119091796875,2025-12-19,0.30116358658453113,30.282584486689807,-0.191696952987683,0.4302057864860534,0.5511152312248849,0.4924976312347381,0.12090944473883153,-0.1992217114233199,1.2255489634887484,,,0.40185879626771814
MGPI,MGPI250919C00030000,Call,2025-09-19,30.0,1.0030865785921492,0.7,1.4,4,480,29.65,30.01,29.770000457763672,0.495122236328125,2025-09-19,0.05201916495550993,29.907687571800192,0.003081824887722791,0.27415051938027263,0.5320973388797259,0.40310615192962224,0.25794681949945325,0.5049664728958486,1.0031039650580975,,,0.40185879626771814
MGPI,MGPI250919P00040000,Put,2025-09-19,40.0,1.3374487714561991,10.7,12.3,1,3,29.65,30.01,29.770000457763672,1.3398470507812497,2025-09-19,0.05201916495550993,29.907687571800192,0.2907638973395038,1.165838995624139,1.908194112924414,1.5672440036311523,0.7423551173002749,-0.7371903970153927,3.899986806776416,,,0.40185879626771814
MGPI,MGPI251219C00035000,Call,2025-12-19,35.0,1.1557798184426318,0.8,1.25,1,88,29.65,30.01,29.770000457763672,0.4448297705078124,2025-12-19,0.30116358658453113,30.282584486689807,0.14477528363353007,0.34988700887540075,0.43104969323341397,0.39141334846815906,0.08116268435801322,0.28549443593525536,0.9740071689444858,,,0.40185879626771814
MGPI,MGPI251219P00040000,Put,2025-12-19,40.0,1.3208912210772934,9.2,12.4,6,47,29.65,30.01,29.770000457763672,0.77148666015625,2025-12-19,0.30116358658453113,30.282584486689807,0.2783066762580526,,0.8752214879457458,0.5972623446660118,,-0.7533952324020257,1.4862492751511551,,,0.40185879626771814
MGPI,MGPI251219C00030000,Call,2025-12-19,30.0,0.99066841580797,2.45,3.2,13,137,29.65,30.01,29.770000457763672,0.4965870654296875,2025-12-19,0.30116358658453113,30.282584486689807,-0.009375396193728295,0.35564960482776053,0.4718820681165307,0.41372032924000135,0.11623246328877018,0.5615164088115365,1.0295166687464545,,,0.40185879626771814
