Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
V,V260515P00200000,Put,2026-05-15,200.0,0.553908163549501,0.89,1.0,20,15,349.96,350.7,350.3500061035156,0.3576724389648437,2026-05-15,0.6981519507186859,361.0706849279477,-0.5907563757424232,0.37256934248423773,0.3800884478082814,0.3763946903700127,0.007519105324043651,-0.020892389607219508,1.5635700559239938,0.3763946903700131,0.09890925543977605,,0.5286330309982283,0.24072774286252355
V,V261218P00255000,Put,2026-12-18,255.0,0.6883153064124503,6.4,7.35,1,26,349.96,350.7,350.3500061035156,0.2712322633361816,2026-12-18,1.2922655715263518,370.4697507441446,-0.3735082518293646,0.2951127274460676,0.30846077316499587,0.30187205193386146,0.01334804571892828,-0.10383231683351868,1.2539977667063353,0.30275721902786285,0.11845156110577705,0.11941126818480045,0.38233219286575876,0.24072774286252355
V,V270115C00455000,Call,2027-01-15,455.0,1.2241047297336838,7.35,8.75,5,68,349.96,350.7,350.3500061035156,0.2226029888916015,2027-01-15,1.3689253935660506,371.70022216889055,0.20220974393769778,0.18097228153497957,0.1930192628356024,0.18707750225413458,0.012046981300622817,0.2077120443361905,0.7771331215487368,0.18760447173620604,0.048179928563204556,0.18179975464364334,,0.24072774286252355
V,V261218P00265000,Put,2026-12-18,265.0,0.7153080635266641,7.6,8.85,13,41,349.96,350.7,350.3500061035156,0.2645794978332519,2026-12-18,1.2922655715263518,370.4697507441446,-0.33504197100156846,0.2880473189714169,0.30368293462943413,0.29596471001074126,0.015635615658017243,-0.1222020716936979,1.2294582522620288,0.295361799803581,0.1127354299621504,0.20788020009001207,0.3512684040958362,0.24072774286252355
V,V270617C00520000,Call,2027-06-17,520.0,1.3738571634132648,4.4,5.45,12,189,349.96,350.7,350.3500061035156,0.2215806602478027,2027-06-17,1.787816563997262,378.49640693948965,0.3176222316373744,0.18175197721991235,0.19269217906293507,0.18734940193397512,0.010940201843022718,0.12658499421664088,0.7782626119706024,0.18746719916828153,0.06283093730018367,0.20395520427203875,,0.24072774286252355
V,V270617C00540000,Call,2027-06-17,540.0,1.4266978235445442,3.2,4.1,5,437,349.96,350.7,350.3500061035156,0.2202531588745117,2027-06-17,1.787816563997262,378.49640693948965,0.35536255962022145,0.1818823922795355,0.19311802363503558,0.1876678011865756,0.01123563135550007,0.09840007998652572,0.779585264893005,0.18664772716825706,0.0622828343854092,0.24394796201002944,,0.24072774286252355
V,V271217C00480000,Call,2027-12-17,480.0,1.240988069530939,13.85,15.7,1,21,349.96,350.7,350.3500061035156,0.238716109008789,2027-12-17,2.2888432580424367,386.788569354601,0.21590789258314,0.18695322890319185,0.19757286941910637,0.19230191360424925,0.010619640515914519,0.27536765168108135,0.7988356942891719,0.19232843246038714,0.08466482923945755,0.09015448208706708,,0.24072774286252355
V,V251121C00435000,Call,2025-11-21,435.0,1.2299782993912654,0.34,0.41,1,101,349.96,350.7,350.3500061035156,0.2264481652832031,2025-11-21,0.2190280629705681,353.66477621213966,0.20699652645736163,0.2210900315555823,0.22783271542653066,0.22455951116302575,0.006742683870948368,0.027614563650020015,0.9328360266779419,0.22408715400604778,0.010998505700869032,0.5977462371895669,,0.24072774286252355
V,V251219C00435000,Call,2025-12-19,435.0,1.2259065957435582,0.58,0.65,1,16,349.96,350.7,350.3500061035156,0.2130205651855468,2025-12-19,0.29568788501026694,354.83943190317547,0.20368064843189954,0.20534987064031388,0.2096092806147645,0.20751515331675457,0.004259409974450623,0.040179712100908566,0.8620325636304568,0.208275489731218,0.012826550032197398,0.19937590755200293,,0.24072774286252355
V,V250905C00370000,Call,2025-09-05,370.0,1.05577190782639,0.15,0.18,22,92,349.96,350.7,350.3500061035156,0.1879964013671874,2025-09-05,0.008213552361396304,350.45448477763665,0.05427216557696824,0.33076205380074214,0.34200638945731177,0.3365329837813193,0.011244335656569626,0.03884975358640593,1.3979817190140351,0.3365329837813192,0.0009302213484415412,0.2557241574338178,,0.24072774286252355
