Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
NRG,NRG260116C00220000,Call,2026-01-16,220.0,1.4383993744094243,0.25,1.3,35,296,148.13,152.0,148.1199951171875,0.4152890502929687,2026-01-16,0.3805612594113621,152.9477862087692,0.3635309498139787,0.2899999137990941,0.39484211886163517,0.35358549426875996,0.10484220506254105,0.059670004800164114,0.5852502156006096,,,0.6041612370973583
NRG,NRG270115P00090000,Put,2027-01-15,90.0,0.5598335281911838,2.5,7.0,60,60,148.13,152.0,148.1199951171875,0.4904225762939453,2027-01-15,1.377138945927447,160.7620756312846,-0.5801158105339221,0.3916853763287689,0.5480253545039299,0.4765666848301047,0.156339978175161,-0.09393206898426565,0.788807118973288,,,0.6041612370973583
NRG,NRG250905C00152500,Call,2025-09-05,152.5,1.0153919618333413,0.8,2.05,9,48,148.13,152.0,148.1199951171875,0.3879455737304687,2025-09-05,0.01642710472279261,150.1883073061299,0.015274707243511727,0.2215338323099405,0.3967745434574757,0.3111349796078808,0.1752407111475352,0.3582648430239424,0.5149866633329582,,,0.6041612370973583
NRG,NRG260116P00085000,Put,2026-01-16,85.0,0.5557452128400049,0.75,2.3,11,96,148.13,152.0,148.1199951171875,0.6254920263671876,2026-01-16,0.3805612594113621,152.9477862087692,-0.5874453400480664,0.5679591882503122,0.7358498576336414,0.662978834930425,0.1678906693833292,-0.050416470246901546,1.0973541402881968,,,0.6041612370973583
NRG,NRG260116P00090000,Put,2026-01-16,90.0,0.5884361077129463,0.5,1.2,1,41,148.13,152.0,148.1199951171875,0.5002491381835938,2026-01-16,0.3805612594113621,152.9477862087692,-0.5302869262081178,0.481097312204762,0.5753490759342984,0.5336436553647932,0.09425176372953642,-0.03791408064569335,0.883280195082755,,,0.6041612370973583
NRG,NRG251219C00200000,Call,2025-12-19,200.0,1.3126575693443123,0.8,1.95,1,45,148.13,152.0,148.1199951171875,0.420354917602539,2025-12-19,0.30390143737166325,152.36266081176245,0.2720537611116388,0.3196053088962371,0.3985329332257081,0.36309593739758766,0.07892762432947098,0.10400319892836796,0.6009917801778404,,,0.6041612370973583
NRG,NRG250912C00150000,Call,2025-09-12,150.0,0.9977896040478041,2.4,4.2,11,12,148.13,152.0,148.1199951171875,0.3962462719726562,2025-09-12,0.03559206023271732,150.3322938939074,-0.0022128424831949346,0.1976914922852642,0.3574495251690467,0.27758500437991457,0.1597580328837825,0.5272820626865569,0.4594551707976969,,,0.6041612370973583
NRG,NRG270115P00050000,Put,2027-01-15,50.0,0.31101862677287995,1.0,2.95,100,107,148.13,152.0,148.1199951171875,0.632816171875,2027-01-15,1.377138945927447,160.7620756312846,-1.167902475436041,0.5847375636728459,0.7493130940972751,0.6773374631271184,0.16457553042442918,-0.030968936045548512,1.1211203591632743,,,0.6041612370973583
NRG,NRG260116C00200000,Call,2026-01-16,200.0,1.3076357949176585,1.1,2.6,1,46,148.13,152.0,148.1199951171875,0.409063526611328,2026-01-16,0.3805612594113621,152.9477862087692,0.26822077000965383,0.3039872785351883,0.3838222713328404,0.3475515390534183,0.0798349927976521,0.12635149345650337,0.5752628896272796,,,0.6041612370973583
NRG,NRG251121P00095000,Put,2025-11-21,95.0,0.6259068488340624,0.25,0.85,1,181,148.13,152.0,148.1199951171875,0.5327195166015625,2025-11-21,0.2272416153319644,151.77977390240375,-0.4685537227338723,0.4963389498007718,0.6219766827299128,0.5696252508543794,0.125637732929141,-0.031349885159951185,0.9428364745661207,,,0.6041612370973583
