Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
SPOT,SPOT260320P00340000,Put,2026-03-20,340.0,0.4784267553783679,1.42,3.4,2,41,691.87,690.88,692.989990234375,0.5159960510253907,2026-03-20,0.5503080082135524,710.6625960563349,-0.7372521511153127,0.4938570166613154,0.5743354692703024,0.5391840172243283,0.08047845260898706,-0.02051601047723972,1.0842368728651581,,,0.49729356261377056
SPOT,SPOT250926P00595000,Put,2025-09-26,595.0,0.8575462472078174,2.03,4.0,26,20,691.87,690.88,692.989990234375,0.4198056066894531,2025-09-26,0.07118412046543464,693.8401304155063,-0.15368016879248403,0.3888874578236592,0.4615497981704642,0.42804247667129164,0.07266234034680502,-0.08034209326453623,0.8607440531132239,,,0.49729356261377056
SPOT,SPOT260618P00430000,Put,2026-06-18,430.0,0.5976602151677999,10.0,17.85,1,13,691.87,690.88,692.989990234375,0.4991352577209473,2026-06-18,0.7967145790554415,719.4723508227373,-0.5147328885800062,0.44969433507345746,0.5339583808360824,0.4942151052356558,0.08426404576262492,-0.0826577733187489,0.9938095772606941,,,0.49729356261377056
SPOT,SPOT251219C00960000,Call,2025-12-19,960.0,1.3677851281774087,2.87,10.15,1,188,691.87,690.88,692.989990234375,0.4578301287841797,2025-12-19,0.30116358658453113,701.8646278741255,0.3131927368178134,0.33936631535228773,0.4560175571959431,0.40622468432130654,0.11665124184365538,0.09793099294304791,0.8168709890113863,,,0.49729356261377056
SPOT,SPOT250926C00790000,Call,2025-09-26,790.0,1.1385908156204634,2.47,5.35,1,31,691.87,690.88,692.989990234375,0.3936217864990234,2025-09-26,0.07118412046543464,693.8401304155063,0.1297913711229534,0.34625141353384564,0.42754571901036964,0.3902463545191288,0.081294305476524,0.11613988885995413,0.7847404106097763,,,0.49729356261377056
SPOT,SPOT251017P00440000,Put,2025-10-17,440.0,0.6323314407390627,2.0,4.65,1,43,691.87,690.88,692.989990234375,0.739138350830078,2025-10-17,0.12867898699520877,695.8376124485166,-0.45834159075229575,0.7107396654768116,0.8425143743095211,0.7840201751258045,0.1317747088327096,-0.03833664631949529,1.5765741486879528,,,0.49729356261377056
SPOT,SPOT260320C01060000,Call,2026-03-20,1060.0,1.4915657667678528,8.15,13.6,1,10,691.87,690.88,692.989990234375,0.4438227005004882,2026-03-20,0.5503080082135524,710.6625960563349,0.3998264183805931,0.37808848265378503,0.4316761458344547,0.40642775194057656,0.053587663180669654,0.11992182831309683,0.817279334573317,,,0.49729356261377056
SPOT,SPOT251017P00510000,Put,2025-10-17,510.0,0.7329296244930045,0.57,1.62,1,98,691.87,690.88,692.989990234375,0.4610649597167969,2025-10-17,0.12867898699520877,695.8376124485166,-0.3107055919462311,0.41296606529397567,0.4908029370068288,0.45785677200550157,0.07783687171285314,-0.024197751981188342,0.9206971624547288,,,0.49729356261377056
SPOT,SPOT250912P00600000,Put,2025-09-12,600.0,0.8664114016602251,0.87,1.5,6,12,691.87,690.88,692.989990234375,0.426885614013672,2025-09-12,0.03285420944558522,692.5116623006977,-0.14339542357097493,0.4538125846233196,0.5064906590439181,0.48209822216437326,0.05267807442059852,-0.04602559328568001,0.9694439228822294,,,0.49729356261377056
SPOT,SPOT260918P00440000,Put,2026-09-18,440.0,0.6039055400181106,16.0,26.0,1,9,691.87,690.88,692.989990234375,0.4796499789428711,2026-09-18,1.0485968514715949,728.5907660108645,-0.504337483976115,0.44243154843908467,0.5217792028300863,0.4837106878979013,0.07934765439100161,-0.10278194366862992,0.9726864055016562,,,0.49729356261377056
SPOT,SPOT250926P00630000,Put,2025-09-26,630.0,0.9079901441023948,4.35,8.2,5,19,691.87,690.88,692.989990234375,0.3858703991699218,2025-09-26,0.07118412046543464,693.8401304155063,-0.09652175495253551,0.3387893264379743,0.42522270025227604,0.3841975526733323,0.08643337381430172,-0.1603842289932711,0.7725769677250462,,,0.49729356261377056
SPOT,SPOT260320P00370000,Put,2026-03-20,370.0,0.5206408808529297,2.56,5.05,4,25,691.87,690.88,692.989990234375,0.503209313659668,2026-03-20,0.5503080082135524,710.6625960563349,-0.6526947630872497,0.48914615249042503,0.5594502649200875,0.5275375698079756,0.0703041124296625,-0.03119536121826605,1.0608172103319473,,,0.49729356261377056
SPOT,SPOT260515P00500000,Put,2026-05-15,500.0,0.6981958330179201,19.0,27.1,4,5,691.87,690.88,692.989990234375,0.4715629016113281,2026-05-15,0.70362765229295,716.1314581881311,-0.3592556525072979,0.4443348671237532,0.5084541953586372,0.4772245999023422,0.06411932823488403,-0.1361891394292145,0.9596436306033279,,,0.49729356261377056
SPOT,SPOT250926C00755000,Call,2025-09-26,755.0,1.0881469187258859,6.2,10.0,1,10,691.87,690.88,692.989990234375,0.3788209091186523,2025-09-26,0.07118412046543464,693.8401304155063,0.0844761749109109,0.34002629877624363,0.41092496341948515,0.3766654508943596,0.07089866464324152,0.21466247387258142,0.7574307797483026,,,0.49729356261377056
SPOT,SPOT260515P00450000,Put,2026-05-15,450.0,0.628376249716128,10.5,18.65,1,17,691.87,690.88,692.989990234375,0.4993488786315918,2026-05-15,0.70362765229295,716.1314581881311,-0.4646161681651243,0.44691266343265273,0.5331454845723134,0.4923689685732069,0.08623282113966063,-0.09151998590174881,0.9900972093532037,,,0.49729356261377056
SPOT,SPOT260618P00350000,Put,2026-06-18,350.0,0.48646761699704644,5.15,8.4,1,11,691.87,690.88,692.989990234375,0.5114489773559571,2026-06-18,0.7967145790554415,719.4723508227373,-0.7205849427841549,0.5087271318686752,0.5686721662819648,0.54051580532287,0.05994503441328958,-0.0413882479808384,1.086914945132054,,,0.49729356261377056
