Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Call Local Vol,Put Local Vol,Realised Vol 100d
WK,WK251219P00075000,Put,2025-12-19,75.0,0.9330525020065592,2.0,6.0,1,3,74.95,83.41,80.37000274658203,0.485356708984375,2025-12-19,0.30116358658453113,80.38132885203149,-0.06929380747090076,0.24613805127361219,0.5022486812359894,0.37675596432209457,0.2561106299623772,-0.3305032328194044,0.6155083299474146,,,0.6121053867041611
WK,WK260116P00065000,Put,2026-01-16,65.0,0.8055519033812298,0.05,3.9,16,16,74.95,83.41,80.37000274658203,0.5396774548339844,2026-01-16,0.37782340862423,80.69002099947687,-0.21622764221355908,0.16890408707440063,0.5593903027329306,0.4135691914555019,0.3904862156585299,-0.16411340813654485,0.6756503053866858,,,0.6121053867041611
WK,WK251219P00055000,Put,2025-12-19,55.0,0.6842385014714767,0.0,2.7,5,18,74.95,83.41,80.37000274658203,0.5876506079101562,2025-12-19,0.30116358658453113,80.38132885203149,-0.37944873577474036,,0.7644253079003147,0.603973781826356,,-0.09500720367740834,0.9867153515482208,,,0.6121053867041611
WK,WK251017P00050000,Put,2025-10-17,50.0,0.6274227735438377,0.0,2.5,1,21,74.95,83.41,80.37000274658203,1.0170947583007814,2025-10-17,0.12867898699520877,79.69108248587749,-0.46613468559959914,,1.3192792897130632,1.0592829808953865,,-0.07828347409589531,1.7305565412502282,,,0.6121053867041611
WK,WK260116P00050000,Put,2026-01-16,50.0,0.6196553102932537,0.0,2.6,1,22,74.95,83.41,80.37000274658203,0.6201209863281252,2026-01-16,0.37782340862423,80.69002099947687,-0.47859190668105017,,0.7961224089713348,0.6382907169611044,,-0.07838646085344025,1.0427791207620902,,,0.6121053867041611
WK,WK251017P00040000,Put,2025-10-17,40.0,0.5019382188350702,0.0,0.1,2,22,74.95,83.41,80.37000274658203,0.7812521875,2025-10-17,0.12867898699520877,79.69108248587749,-0.6892782369138089,,0.893488750516621,0.8145827752251883,,-0.006122894649943089,1.3307884441456275,,,0.6121053867041611
WK,WK250919P00075000,Put,2025-09-19,75.0,0.9447484415068138,0.0,1.15,3,23,74.95,83.41,80.37000274658203,0.3940490283203125,2025-09-19,0.05201916495550993,79.38621193212,-0.0568365863894497,,0.4017374874844426,0.2950694967919115,,-0.18991957185216946,0.48205669023873926,,,0.6121053867041611
WK,WK251219C00110000,Call,2025-12-19,110.0,1.3684770029429534,0.3,2.7,1,12,74.95,83.41,80.37000274658203,0.5793499096679688,2025-12-19,0.30116358658453113,80.38132885203149,0.3136984447852049,0.3337912348984339,0.5956693961914923,0.4912852176951202,0.2618781612930584,0.15180447385333024,0.8026154129118374,,,0.6121053867041611
WK,WK251219C00100000,Call,2025-12-19,100.0,1.2440700026754121,0.0,2.9,6,24,74.95,83.41,80.37000274658203,0.4847463635253906,2025-12-19,0.30116358658453113,80.38132885203149,0.21838826498088004,,0.4987165538629928,0.3847899664226744,,0.17654399219617722,0.628633524195154,,,0.6121053867041611
WK,WK260116P00060000,Put,2026-01-16,60.0,0.7435863723519045,0.0,3.3,7,26,74.95,83.41,80.37000274658203,0.6062051098632814,2026-01-16,0.37782340862423,80.69002099947687,-0.2962703498870955,,0.626563559025084,0.4796334148327232,,-0.12459161270486696,0.7835797972883002,,,0.6121053867041611
WK,WK251017P00070000,Put,2025-10-17,70.0,0.8783918829613727,0.0,2.85,8,27,74.95,83.41,80.37000274658203,0.6044961425781252,2025-10-17,0.12867898699520877,79.69108248587749,-0.12966244897838625,,0.6197532518400768,0.44947648416591757,,-0.18813277541072015,0.734312250682995,,,0.6121053867041611
WK,WK251017C00085000,Call,2025-10-17,85.0,1.066618715024524,0.0,3.1,4,29,74.95,83.41,80.37000274658203,0.4086973193359374,2025-10-17,0.12867898699520877,79.69108248587749,0.0644935654625713,,0.45563366417485324,0.3066405547155512,,0.2975989263401224,0.5009603924033995,,,0.6121053867041611
WK,WK251017P00045000,Put,2025-10-17,45.0,0.5646804961894539,0.0,1.55,1,31,74.95,83.41,80.37000274658203,1.05859845703125,2025-10-17,0.12867898699520877,79.69108248587749,-0.5714952012574254,,1.3252199614599953,1.1042212929224757,,-0.05041523720210017,1.8039725134066837,,,0.6121053867041611
