Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
BKNG,BKNG260320C07600000,Call,2026-03-20,7600.0,1.3258762091097298,18.1,48.1,1,5,5596.03,5640.21,5615.68017578125,0.2828402710342407,2026-03-20,0.5585215605749486,5732.058504242324,0.2820735307765064,0.21883407257227905,0.27049789030523413,0.24783964844568845,0.051663817732955086,0.07631689310585879,0.8917627813791047,0.2494259954690824,0.034747484605096544,0.0,,0.27792104988100785
BKNG,BKNG250919P04800000,Put,2025-09-19,4800.0,0.8525304049221071,0.0,20.0,1,52,5596.03,5640.21,5615.68017578125,0.4304713935852051,2025-09-19,0.06023271731690623,5630.297725790273,-0.15954640486268795,,0.4555436705066717,0.3913650956473706,,-0.04371639447482045,1.4081880297117972,0.38116847423977857,0.00875117570593888,,0.012987378311997373,0.27792104988100785
BKNG,BKNG251219P02350000,Put,2025-12-19,2350.0,0.41366318813990516,28.1,58.1,3,3,5596.03,5640.21,5615.68017578125,0.9624637542724608,2025-12-19,0.30937713894592744,5680.9502691479665,-0.8827031914900886,0.9031221093322156,1.0491480433205749,0.9830713761172111,0.14602593398835928,-0.02953276857416931,3.5372325217471436,0.8492508536211487,0.22313114961948316,,0.07139953435594724,0.27792104988100785
BKNG,BKNG260116P03850000,Put,2026-01-16,3850.0,0.6758385085004371,18.5,43.5,1,4,5596.03,5640.21,5615.68017578125,0.425710699005127,2026-01-16,0.3860369609856263,5696.627155120904,-0.39180112422942415,0.367828508054002,0.44214409952049366,0.40903202037946956,0.07431559146649164,-0.0475836145012839,1.4717561715983623,0.4416431139078312,0.0752959842539931,0.06092307473577564,0.02356838758354829,0.27792104988100785
BKNG,BKNG250905C05770000,Call,2025-09-05,5770.0,1.0262256293153402,10.2,29.5,1,6,5596.03,5640.21,5615.68017578125,0.2271309892654419,2025-09-05,0.02190280629705681,5622.545213424002,0.025887634184955446,0.1644201640716422,0.2477308224725814,0.20915380098825312,0.08331065840093921,0.2058655150967439,0.7525655256332779,0.202615327387061,0.0008991752693698215,0.0,,0.27792104988100785
BKNG,BKNG251219P03300000,Put,2025-12-19,3300.0,0.5808887322815689,12.4,35.8,1,6,5596.03,5640.21,5615.68017578125,0.5558516094970705,2025-12-19,0.30937713894592744,5680.9502691479665,-0.5431960511737217,0.5073715502096068,0.6195699840419128,0.5715750365675331,0.11219843383230599,-0.030912043942384004,2.0566093745409115,0.568559674683772,0.1000092860108046,0.018332855256523433,0.0356989392867311,0.27792104988100785
BKNG,BKNG250829C05670000,Call,2025-08-29,5670.0,1.0091350821095624,11.6,33.4,9,6,5596.03,5640.21,5615.68017578125,0.2765956740570068,2025-08-29,0.0027378507871321013,5618.672961153088,0.009093609625348057,0.26033644194963484,0.46953907184705135,0.3685800495286433,0.2092026298974165,0.32208492474563644,1.3262041492951009,0.3364787090705665,0.0003099737759282544,0.0,0.0,0.27792104988100785
BKNG,BKNG250919P02180000,Put,2025-09-19,2180.0,0.38719089223545694,0.0,18.4,1,55,5596.03,5640.21,5615.68017578125,1.736024269104004,2025-09-19,0.06023271731690623,5630.297725790273,-0.9488374459755357,,2.0268500424074323,1.8184527841516378,,-0.009407000646298402,6.543055248712575,1.8035549325447626,0.1959256089898534,,0.0,0.27792104988100785
BKNG,BKNG250829P05560000,Put,2025-08-29,5560.0,0.9895575055606997,11.8,33.6,1,6,5596.03,5640.21,5615.68017578125,0.2829356375122069,2025-08-29,0.0027378507871321013,5618.672961153088,-0.010497399851821593,0.2846896190532033,0.4997336947082245,0.3963082005178929,0.2150440756550212,-0.3027199604264451,1.4259740335882172,0.4016844673917006,0.00044175335070158574,0.0,0.0,0.27792104988100785
BKNG,BKNG250912C05900000,Call,2025-09-12,5900.0,1.0486241445022502,8.6,17.5,6,3,5596.03,5640.21,5615.68017578125,0.2071765074157714,2025-09-12,0.04106776180698152,5626.420134356672,0.047478966355880746,0.175286663144151,0.2148218436088447,0.19649268497717545,0.0395351804646937,0.12050985611850845,0.7070090051160356,0.19676485847140088,0.001589996284569627,0.0,,0.27792104988100785
