Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
FE,FE260116P00025000,Put,2026-01-16,25.0,0.5595454876557604,0.05,0.75,2,64,43.4,44.25,43.77000045776367,0.6123085644531252,2026-01-16,0.3860369609856263,44.679120020677075,-0.5806304539883788,0.43532532812077696,0.7458757019789486,0.6355201510616448,0.31055037385817164,-0.04766780435584672,3.6185584508929574,0.6355201510616448,0.15591487090804554,,0.0,0.17562799100421234
FE,FE260116P00020000,Put,2026-01-16,20.0,0.44763639012460826,0.0,0.45,6,123,43.4,44.25,43.77000045776367,0.7246121289062499,2026-01-16,0.3860369609856263,44.679120020677075,-0.8037740053025887,,0.863019500630403,0.746625493602801,,-0.024729143222768424,4.251175961950699,0.7466254936028006,0.2151961601789602,,0.0,0.17562799100421234
FE,FE251017P00039000,Put,2025-10-17,39.0,0.8838327671742575,0.0,0.2,5,144,43.4,44.25,43.77000045776367,0.247077841796875,2025-10-17,0.13689253935660506,44.12599469998006,-0.12348741164548199,,0.2649343170579143,0.22283800220625666,,-0.061903559501372496,1.2688068737341078,0.22283800220625666,0.006797642057121923,0.0,0.07931309345719047,0.17562799100421234
FE,FE250919P00035000,Put,2025-09-19,35.0,0.7962293510464538,0.0,0.05,10,206,43.4,44.25,43.77000045776367,0.4570366796875,2025-09-19,0.06023271731690623,43.957183886779404,-0.22786800518373,,0.4858180386621009,0.436226132741997,,-0.014556949974489752,2.4838075653415315,0.436226132741997,0.01146187886520149,,0.31649121762915183,0.17562799100421234
FE,FE251017P00041000,Put,2025-10-17,41.0,0.9291575244652451,0.0,0.3,2,258,43.4,44.25,43.77000045776367,0.190437783203125,2025-10-17,0.13689253935660506,44.12599469998006,-0.07347699107082056,,0.20929491218671784,0.1671066329878311,,-0.1113598713406525,0.9514806383216167,0.1671066329878311,0.003822673071667307,0.0,0.09574861620400632,0.17562799100421234
FE,FE251219P00037000,Put,2025-12-19,37.0,0.8313076175150573,0.0,0.3,5,358,43.4,44.25,43.77000045776367,0.2461012890625,2025-12-19,0.30937713894592744,44.50819314106649,-0.18475537511037016,,0.26617373243335635,0.22349614888357147,,-0.06076595015722219,1.272554264304094,0.22349614888357147,0.015453551616520171,,0.2941928237119049,0.17562799100421234
FE,FE251219P00035000,Put,2025-12-19,35.0,0.7863720706223515,0.0,0.2,2,489,43.4,44.25,43.77000045776367,0.2753978710937499,2025-12-19,0.30937713894592744,44.50819314106649,-0.24032522626518096,,0.2943247635280828,0.2540191763449802,,-0.03823182717969842,1.4463479021341634,0.2540191763449802,0.01996278943315807,,0.16781459852928907,0.17562799100421234
FE,FE260116P00037000,Put,2026-01-16,37.0,0.8281273217305253,0.0,2.45,86,1075,43.4,44.25,43.77000045776367,0.5131884619140624,2026-01-16,0.3860369609856263,44.679120020677075,-0.18858836621235522,,0.5482054858623847,0.3932162250547281,,-0.18564208802388915,2.2389154644791045,0.3932162250547285,0.05968864873409175,,0.0,0.17562799100421234
FE,FE251219P00020000,Put,2025-12-19,20.0,0.449355468927058,0.0,0.2,1,1132,43.4,44.25,43.77000045776367,0.70117486328125,2025-12-19,0.30937713894592744,44.50819314106649,-0.7999410142006036,,0.8122262097836205,0.7211475982421361,,-0.014087052239783238,4.106108565717408,0.7211475982421361,0.16089277482517553,,0.38412841210928683,0.17562799100421234
FE,FE260116P00035000,Put,2026-01-16,35.0,0.7833636827180646,0.0,0.25,2,1207,43.4,44.25,43.77000045776367,0.260749580078125,2026-01-16,0.3860369609856263,44.679120020677075,-0.24415821736716586,,0.28141781084521644,0.24088281049326848,,-0.04398567401914877,1.3715513632874787,0.2408828104932685,0.0223996126027383,,0.07505000963646624,0.17562799100421234
