Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,Skew_60_Moneyness,Skew_80_Moneyness,Skew_120_Moneyness,Skew_140_Moneyness,ATM_12m_3m_Ratio,Ticker
2025-09-19,1.0124570340733863,0.8720417951691505,,,,1.1974999213356716,,,1.040858920086725,ZS
2025-09-26,1.02330970855984,0.9656132593280007,,,,1.1273826202053978,,,1.040858920086725,ZS
2025-10-03,1.0261127068089295,0.9766273367542762,,,,1.0954966921561502,,,1.040858920086725,ZS
2025-10-10,1.035099704166974,0.9963274785752806,,,,1.1476812522744497,,,1.040858920086725,ZS
2025-10-17,1.0444713699086907,1.0009063968614247,,,,1.167468264373917,,,1.040858920086725,ZS
2025-10-24,1.056556881983342,1.0023223128800947,,,,1.0277290495679203,,,1.040858920086725,ZS
2025-11-21,1.0681649153264723,0.9809225282250327,,,,1.2054984061411067,,,1.040858920086725,ZS
2026-01-16,1.0850372895430722,1.032624719104596,,,,1.2118499387450994,,,1.040858920086725,ZS
2026-02-20,1.0955376033100297,1.2811045133671712,,,,1.1589464486133179,,,1.040858920086725,ZS
2026-03-20,1.1026086023365504,1.1672607928997287,,,,1.196958432739968,,,1.040858920086725,ZS
2026-05-15,1.117479901663629,1.0683117561142395,,,,1.070585300360903,,,1.040858920086725,ZS
2026-06-18,1.1183958490284127,1.0790476112493976,,,,1.1908097506304287,,,1.040858920086725,ZS
2026-09-18,1.136263661449165,1.1192922466485347,,,,1.3117989690665361,,,1.040858920086725,ZS
2026-12-18,1.168306119395084,1.16411818704738,,,,1.281229148082221,,,1.040858920086725,ZS
2027-01-15,1.1656443447258882,1.171602168841981,,,,1.1936737358630831,,,1.040858920086725,ZS
