Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MANU,MANU260116C00022000,Call,2026-01-16,22.0,0.8,0.0,3.3,1,104,17.53,17.58,17.530000686645508,0.6875031250000001
MANU,MANU250919P00012000,Put,2025-09-19,12.0,1.46,0.0,0.2,1,174,17.53,17.58,17.530000686645508,0.8554701953125
MANU,MANU250919C00016000,Call,2025-09-19,16.0,1.1,0.3,3.2,1,90,17.53,17.58,17.530000686645508,1.2158242333984377
MANU,MANU251219C00035000,Call,2025-12-19,35.0,0.5,0.1,0.75,0,83,17.53,17.58,17.530000686645508,0.8476577734374999
MANU,MANU250919P00016000,Put,2025-09-19,16.0,1.1,0.0,1.8,8,373,17.53,17.58,17.530000686645508,0.795900478515625
MANU,MANU260116C00024000,Call,2026-01-16,24.0,0.73,0.45,2.95,20,100,17.53,17.58,17.530000686645508,0.7983418603515625
MANU,MANU251219P00017000,Put,2025-12-19,17.0,1.03,0.0,2.1,1,586,17.53,17.58,17.530000686645508,0.594730615234375
MANU,MANU250905C00035000,Call,2025-09-05,35.0,0.5,0.0,0.2,118,615,17.53,17.58,17.530000686645508,1.69140779296875
MANU,MANU250919P00015000,Put,2025-09-19,15.0,1.17,0.05,0.75,4,311,17.53,17.58,17.530000686645508,0.6835969140625001
MANU,MANU251017C00017000,Call,2025-10-17,17.0,1.03,1.25,2.8,0,15,17.53,17.58,17.530000686645508,0.632816171875
MANU,MANU251219C00030000,Call,2025-12-19,30.0,0.59,0.0,0.85,55,1676,17.53,17.58,17.530000686645508,0.7148466015625
MANU,MANU250829C00030000,Call,2025-08-29,30.0,0.59,0.05,0.1,6,11,17.53,17.58,17.530000686645508,1.7265638671875
MANU,MANU251219C00025000,Call,2025-12-19,25.0,0.7000000000000001,0.0,1.15,110,1736,17.53,17.58,17.530000686645508,0.6005899316406251
MANU,MANU250905P00017000,Put,2025-09-05,17.0,1.03,0.4,1.15,44,57,17.53,17.58,17.530000686645508,0.68555001953125
MANU,MANU260116C00023000,Call,2026-01-16,23.0,0.76,0.7,2.9,250,250,17.53,17.58,17.530000686645508,0.7739280419921876
MANU,MANU260116C00017000,Call,2026-01-16,17.0,1.03,1.8,4.4,2,67,17.53,17.58,17.530000686645508,0.6450230810546875
MANU,MANU250919P00017000,Put,2025-09-19,17.0,1.03,0.7,1.25,5,22,17.53,17.58,17.530000686645508,0.6093789062500001
MANU,MANU250919C00021000,Call,2025-09-19,21.0,0.84,0.45,0.9,5,45,17.53,17.58,17.530000686645508,0.868165380859375
MANU,MANU260116C00013000,Call,2026-01-16,13.0,1.35,4.4,6.9,1,12,17.53,17.58,17.530000686645508,0.7358424853515625
MANU,MANU250919P00021000,Put,2025-09-19,21.0,0.84,3.5,6.0,0,26,17.53,17.58,17.530000686645508,1.1982461962890625
MANU,MANU260116P00013000,Put,2026-01-16,13.0,1.35,0.15,0.45,3,577,17.53,17.58,17.530000686645508,0.4985401708984375
MANU,MANU250919P00020000,Put,2025-09-19,20.0,0.88,2.7,4.2,0,15,17.53,17.58,17.530000686645508,0.9091805957031248
MANU,MANU260116P00010000,Put,2026-01-16,10.0,1.76,0.05,0.2,3,2699,17.53,17.58,17.530000686645508,0.5664105859375
MANU,MANU260116C00014000,Call,2026-01-16,14.0,1.25,3.0,5.8,40,80,17.53,17.58,17.530000686645508,0.5502974658203126
MANU,MANU260116C00019000,Call,2026-01-16,19.0,0.92,1.6,2.85,41,49,17.53,17.58,17.530000686645508,0.6254920263671876
MANU,MANU250919P00019000,Put,2025-09-19,19.0,0.92,1.85,4.3,280,280,17.53,17.58,17.530000686645508,1.071293706054688
MANU,MANU250919C00017000,Call,2025-09-19,17.0,1.03,1.1,2.65,1,455,17.53,17.58,17.530000686645508,0.79687703125
MANU,MANU251219C00018000,Call,2025-12-19,18.0,0.98,1.25,2.0,5,31,17.53,17.58,17.530000686645508,0.5459029785156251
MANU,MANU250919C00019000,Call,2025-09-19,19.0,0.92,0.6,1.25,76,360,17.53,17.58,17.530000686645508,0.7314479980468749
MANU,MANU250919C00018000,Call,2025-09-19,18.0,0.98,0.7,1.55,13,672,17.53,17.58,17.530000686645508,0.6533237792968751
MANU,MANU250919C00035000,Call,2025-09-19,35.0,0.5,0.1,0.3,409,5800,17.53,17.58,17.530000686645508,1.421877890625
MANU,MANU251219C00017000,Call,2025-12-19,17.0,1.03,1.75,3.7,11,583,17.53,17.58,17.530000686645508,0.6186561572265626
MANU,MANU260116C00040000,Call,2026-01-16,40.0,0.44,0.4,0.7,77,314,17.53,17.58,17.530000686645508,0.9169930175781252
MANU,MANU260320C00035000,Call,2026-03-20,35.0,0.5,0.6,1.0,36,284,17.53,17.58,17.530000686645508,0.7602563037109377
MANU,MANU260320C00025000,Call,2026-03-20,25.0,0.7000000000000001,0.95,1.45,116,118,17.53,17.58,17.530000686645508,0.6025430371093752
MANU,MANU250919C00023000,Call,2025-09-19,23.0,0.76,0.4,0.7,3,780,17.53,17.58,17.530000686645508,0.999023447265625
MANU,MANU260116C00010000,Call,2026-01-16,10.0,1.76,7.1,9.1,1,20,17.53,17.58,17.530000686645508,0.858399853515625
MANU,MANU260116P00019000,Put,2026-01-16,19.0,0.92,2.4,3.2,36,36,17.53,17.58,17.530000686645508,0.5151415673828125
MANU,MANU250919C00022000,Call,2025-09-19,22.0,0.8,0.45,0.75,40,1147,17.53,17.58,17.530000686645508,0.9335944140625
MANU,MANU260116C00015000,Call,2026-01-16,15.0,1.17,3.1,4.4,34,148,17.53,17.58,17.530000686645508,0.5478560839843751
MANU,MANU260116C00018000,Call,2026-01-16,18.0,0.98,1.5,2.4,1,796,17.53,17.58,17.530000686645508,0.5820354296875
MANU,MANU250919C00030000,Call,2025-09-19,30.0,0.59,0.2,0.4,7,20641,17.53,17.58,17.530000686645508,1.2968785156249998
MANU,MANU251219P00019000,Put,2025-12-19,19.0,0.92,2.2,2.95,7,112,17.53,17.58,17.530000686645508,0.508793974609375
MANU,MANU250919P00018000,Put,2025-09-19,18.0,0.98,1.4,1.85,5,90,17.53,17.58,17.530000686645508,0.6679720703125002
MANU,MANU260116C00025000,Call,2026-01-16,25.0,0.7000000000000001,0.75,1.2,1,2497,17.53,17.58,17.530000686645508,0.6586948193359375
MANU,MANU250919C00020000,Call,2025-09-19,20.0,0.88,0.55,0.8,10,535,17.53,17.58,17.530000686645508,0.74414318359375
MANU,MANU260320C00018000,Call,2026-03-20,18.0,0.98,2.0,2.55,1,63,17.53,17.58,17.530000686645508,0.516606396484375
MANU,MANU251219C00014000,Call,2025-12-19,14.0,1.25,3.9,6.0,2,2520,17.53,17.58,17.530000686645508,0.7919942675781251
MANU,MANU260116P00020000,Put,2026-01-16,20.0,0.88,3.5,4.5,15,102,17.53,17.58,17.530000686645508,0.5410202148437502
MANU,MANU251219P00018000,Put,2025-12-19,18.0,0.98,1.85,2.25,2,51,17.53,17.58,17.530000686645508,0.491216025390625
MANU,MANU260116C00016000,Call,2026-01-16,16.0,1.1,2.8,3.7,250,273,17.53,17.58,17.530000686645508,0.5649457568359376
MANU,MANU250919C00024000,Call,2025-09-19,24.0,0.73,0.4,0.6,377,3507,17.53,17.58,17.530000686645508,1.0546922265625
