Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AMBP,AMBP251219C00005000,Call,2025-12-19,5.0,0.74,0.0,0.15,70,3106,3.7,3.71,3.700000047683716,0.5898478515625001
AMBP,AMBP251017C00005000,Call,2025-10-17,5.0,0.74,0.0,0.1,1,6417,3.7,3.71,3.700000047683716,0.5937540625000001
AMBP,AMBP260116C00007500,Call,2026-01-16,7.5,0.49,0.05,0.1,2,33,3.7,3.71,3.700000047683716,0.7421900781249999
AMBP,AMBP260116P00002500,Put,2026-01-16,2.5,1.48,0.05,0.1,15,53,3.7,3.71,3.700000047683716,0.5585981640625001
AMBP,AMBP251219P00003000,Put,2025-12-19,3.0,1.24,0.05,0.15,5,694,3.7,3.71,3.700000047683716,0.5312546875
AMBP,AMBP260116C00005000,Call,2026-01-16,5.0,0.74,0.05,0.2,31,2967,3.7,3.71,3.700000047683716,0.5976602734375001
AMBP,AMBP251219P00005000,Put,2025-12-19,5.0,0.74,1.05,1.5,10,24,3.7,3.71,3.700000047683716,0.6621127539062501
AMBP,AMBP260116C00002500,Call,2026-01-16,2.5,1.48,1.15,1.45,1,11,3.7,3.71,3.700000047683716,0.6171913281250001
AMBP,AMBP251017P00005000,Put,2025-10-17,5.0,0.74,1.2,1.45,4,13,3.7,3.71,3.700000047683716,0.500005
AMBP,AMBP251219C00004000,Call,2025-12-19,4.0,0.93,0.15,0.25,2,12342,3.7,3.71,3.700000047683716,0.429693203125
AMBP,AMBP251219P00004000,Put,2025-12-19,4.0,0.93,0.45,0.6,16,436,3.7,3.71,3.700000047683716,0.49023947265625
AMBP,AMBP260116P00005000,Put,2026-01-16,5.0,0.74,1.3,1.6,7,81,3.7,3.71,3.700000047683716,0.5312546875
AMBP,AMBP251017P00007500,Put,2025-10-17,7.5,0.49,3.6,3.9,30,15,3.7,3.71,3.700000047683716,1.2734411328124997
AMBP,AMBP251219C00003000,Call,2025-12-19,3.0,1.24,0.8,0.85,5,387,3.7,3.71,3.700000047683716,0.5312546875
