Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.25,Call,0.31044329920822755,0.36959199885806865,0.6024244732642393,22.68540275086222,36.61727848000879,ZTO
0.25,Put,0.04408898355253096,0.3156031697222606,0.3486699073866588,16.230348064944724,12.766272130131464,ZTO
0.75,Call,-0.03974392885512135,0.9437638706311093,0.9139559239897683,15.062365212092715,12.109279889661085,ZTO
0.75,Put,0.029586679951773515,0.25076441816835066,0.2729544281321808,19.57295483530685,19.610865878335183,ZTO
