Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
BXSL,BXSL250919C00032500,Call,2025-09-19,32.5,1.1020483617762704,0.0,0.1,29,1372,29.58,29.62,29.59000015258789,0.2695385546875,2025-09-19,0.0602327173169062,29.4905388250084,0.0971705952271946,,0.30064012610713,0.2548268707069496,,0.0639479199450743,0.9333958216106394,0.2548268707069496,0.0039113159445708,0.0,0.0032153974317029,0.273010511518284
BXSL,BXSL251121C00032500,Call,2025-11-21,32.5,1.1138026681687303,0.0,0.15,24,3416,29.58,29.62,29.59000015258789,0.163094306640625,2025-11-21,0.2327173169062286,29.17931598551043,0.1077799877251769,,0.1849377131854683,0.1544083159837034,,0.0793134522730363,0.5655764502436106,0.1544083159837034,0.0055484295244858,0.0,0.0037101965189811,0.273010511518284
BXSL,BXSL260220P00037500,Put,2026-02-20,37.5,1.3050032215841805,7.6,10.2,0,3,29.58,29.62,29.59000015258789,0.5747112841796875,2026-02-20,0.4818617385352498,28.735561245954383,0.2662055094184912,,0.5307549152291668,0.2988444298619573,,-0.8809053763715246,1.094626094065038,0.2988444298619573,0.0430341048971258,,0.0085169060332435,0.273010511518284
BXSL,BXSL251017P00027500,Put,2025-10-17,27.5,0.9369098582482804,0.3,0.45,31,19,29.58,29.62,29.59000015258789,0.2788158056640625,2025-10-17,0.136892539356605,29.35180984370913,-0.0651682038813126,0.2278705291739217,0.2740280937333295,0.2514724406261707,0.0461575645594077,-0.2275510437107943,0.9211090050257248,0.2514724406261707,0.00865686357214,,0.0,0.273010511518284
BXSL,BXSL250919P00032500,Put,2025-09-19,32.5,1.1020483617762704,2.45,3.8,1,29,29.58,29.62,29.59000015258789,0.6123085644531252,2025-09-19,0.0602327173169062,29.4905388250084,0.0971705952271946,,0.6424029620148481,0.3180976273977103,,-0.8860232032774025,1.1651479118100063,0.3180976273977103,0.0060947137911927,0.0,0.0032153974317029,0.273010511518284
BXSL,BXSL260220P00025000,Put,2026-02-20,25.0,0.870002147722787,0.4,0.6,11,51,29.58,29.62,29.59000015258789,0.2841868457031249,2026-02-20,0.4818617385352498,28.735561245954383,-0.1392595986896732,0.2213902960528637,0.2604943863890494,0.2414882374763506,0.0391040903361856,-0.1802109558906364,0.8845382404266061,0.2414882374763506,0.0281005232463803,,0.0,0.273010511518284
BXSL,BXSL251017C00030000,Call,2025-10-17,30.0,1.0220834817253968,0.4,0.65,13,118,29.58,29.62,29.59000015258789,0.1836019140624999,2025-10-17,0.136892539356605,29.35180984370913,0.0218431731083171,0.1547397784773354,0.2152668596922692,0.1852588641460891,0.0605270812149337,0.3880510875930492,0.6785777701957899,0.1852588641460891,0.0046982678637507,0.0007610218035734,0.0,0.273010511518284
BXSL,BXSL260220P00042500,Put,2026-02-20,42.5,1.479003651128738,12.6,14.8,0,5,29.58,29.62,29.59000015258789,0.6433141137695313,2026-02-20,0.4818617385352498,28.735561245954383,0.3913686523724972,,0.6003291449964498,0.3603725508594445,,-0.9249831682820874,1.3199951491073254,0.3603725508594445,0.0625786011572291,,0.0078103802496387,0.273010511518284
BXSL,BXSL260220C00027500,Call,2026-02-20,27.5,0.9570023624950657,2.0,2.65,1,54,29.58,29.62,29.59000015258789,0.1696860375976562,2026-02-20,0.4818617385352498,28.735561245954383,-0.0439494188853483,,0.2607818163470755,0.2164764175647524,,0.6434160760152511,0.7929233799858826,0.2164764175647524,0.0225810237581211,0.0020410400028624,0.0,0.273010511518284
BXSL,BXSL251121C00030000,Call,2025-11-21,30.0,1.0281255398480589,0.55,0.8,63,381,29.58,29.62,29.59000015258789,0.168953623046875,2025-11-21,0.2327173169062286,29.17931598551043,0.0277372800516404,0.1593901633506034,0.206065780973272,0.1828748985897584,0.0466756176226685,0.3934650456030066,0.6698456318503728,0.1828748985897584,0.0077828184131642,0.0010911728838891,0.0009875099936582,0.273010511518284
BXSL,BXSL260220C00032500,Call,2026-02-20,32.5,1.131002792039623,0.25,0.35,3,279,29.58,29.62,29.59000015258789,0.1528405029296875,2026-02-20,0.4818617385352498,28.735561245954383,0.1231046657778178,0.1656434978420117,0.1857752235214804,0.1760020589387836,0.0201317256794687,0.1719391365764035,0.6446713643368142,0.1760020589387836,0.0149264984424959,0.0,0.0051858281102138,0.273010511518284
BXSL,BXSL250919C00030000,Call,2025-09-19,30.0,1.0172754108704034,0.3,0.45,36,929,29.58,29.62,29.59000015258789,0.1997150341796875,2025-09-19,0.0602327173169062,29.4905388250084,0.0171278875536582,0.1771881210992457,0.23199371680393,0.2048068449733993,0.0548055957046843,0.3761441598589674,0.7501793386430948,0.2048068449733993,0.0025265121490898,0.0005256563420739,0.0010335261565304,0.273010511518284
