Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
MSTR,MSTR260918C00470000,Call,2026-09-18,470.0,1.309510585547263,53.25,56.85,2,28,342.62,343.62,343.20001220703125,0.6535831761169435,2026-09-18,1.056810403832991,358.91271532072443,0.2696534685887516,0.6121378011011667,0.6378459901928503,0.625001546590501,0.0257081890916835,0.4607942259665759,0.8797642384500131,0.6235912190629368,0.4109576434717761,0.0,,0.7104193592724816
MSTR,MSTR261218C00840000,Call,2026-12-18,840.0,2.3157048140300747,24.6,27.5,12,309,342.62,343.62,343.20001220703125,0.6894562304687502,2026-12-18,1.3059548254620124,362.740533642597,0.8397140965056539,0.6556265675899001,0.6796388833251685,0.6677477828133974,0.0240123157352684,0.2361119605438392,0.939934665487181,0.6685108646589579,0.5836400608670533,0.163710463295306,,0.7104193592724816
MSTR,MSTR251219C00910000,Call,2025-12-19,910.0,2.6174251858049598,3.15,3.45,6,108,342.62,343.62,343.20001220703125,0.9166878448486327,2025-12-19,0.3093771389459274,347.6699181069964,0.9621910810446016,0.9164430426540784,0.9309805195888404,0.923810174635379,0.0145374769347621,0.053086607787363,1.3003730297854277,0.9234458979010444,0.2638220749557291,0.2851746814803589,,0.7104193592724816
MSTR,MSTR260618C00960000,Call,2026-06-18,960.0,2.703586446893974,11.6,12.9,2,238,342.62,343.62,343.20001220703125,0.7772544247436525,2026-06-18,0.8049281314168378,355.0838927687701,0.9945792052465784,0.7557789088125264,0.7752657261350834,0.7656450104443346,0.0194868173225569,0.1347048931251774,1.0777366923508502,0.7625341224173193,0.4680321331365391,0.1863876333634087,,0.7104193592724816
MSTR,MSTR251017P00165000,Put,2025-10-17,165.0,0.4780864761083166,2.37,2.58,30,79,342.62,343.62,343.20001220703125,1.1892130383300783,2025-10-17,0.136892539356605,345.1258469871822,-0.7379636504928537,1.2333514126890588,1.2555963085742772,1.2445988808887722,0.0222448958852183,-0.0334154457782224,1.7519214033853572,1.241743363653046,0.2110782451986831,0.1470906509668507,0.0,0.7104193592724816
MSTR,MSTR260220C00560000,Call,2026-02-20,560.0,1.5989367405551844,15.5,16.7,1,46,342.62,343.62,343.20001220703125,0.676883114013672,2026-02-20,0.4818617385352498,350.2327426697045,0.4693388711900412,0.6593897970244786,0.6765150499017428,0.6680057085616459,0.0171252528772641,0.2176076606244056,0.9402977267479448,0.6725047985881509,0.217928092883887,0.2527860808752957,,0.7104193592724816
MSTR,MSTR260320C00640000,Call,2026-03-20,640.0,1.821401188499386,14.2,15.25,2,39,342.62,343.62,343.20001220703125,0.7081938360595703,2026-03-20,0.5585215605749486,351.3778315513688,0.5996060886710707,0.6909466806205171,0.7061652603855798,0.6986078150673128,0.0152185797650626,0.187431368173478,0.9833738424340456,0.7013400528724846,0.2747243954324123,0.0,,0.7104193592724816
MSTR,MSTR250829C00450000,Call,2025-08-29,450.0,1.3113416387854049,0.18,0.21,931,3019,342.62,343.62,343.20001220703125,1.0253954980468751,2025-08-29,0.0027378507871321,343.160002466482,0.2710507648720444,2.270262533129028,2.317192522885547,2.294338815172275,0.0469299897565189,0.0139820676570102,3.2295555930821425,2.2880204683646634,0.0143327519881058,0.0,,0.7104193592724816
MSTR,MSTR251017C00575000,Call,2025-10-17,575.0,1.6660589318926184,2.25,2.41,3,35,342.62,343.62,343.20001220703125,0.7818625329589843,2025-10-17,0.136892539356605,345.1258469871822,0.5104609164039161,0.8007595682858061,0.8114657265553051,0.8061643099584741,0.010706158269499,0.0591140986981818,1.1347724403006725,0.8056244331452965,0.0888474643779165,0.1178330638953929,,0.7104193592724816
MSTR,MSTR260618C00740000,Call,2026-06-18,740.0,2.084014552814105,17.05,18.8,1,164,342.62,343.62,343.20001220703125,0.713717462463379,2026-06-18,0.8049281314168378,355.0838927687701,0.7342961069829118,0.6889466049429148,0.7095180515746372,0.6993285279014003,0.0205714466317223,0.1958254500342865,0.9843883317278416,0.7021607822292025,0.3968535267504814,0.2299235788606621,,0.7104193592724816
MSTR,MSTR251219C00940000,Call,2025-12-19,940.0,2.703713928194134,2.94,3.25,4,192,342.62,343.62,343.20001220703125,0.9294440649414062,2025-12-19,0.3093771389459274,347.6699181069964,0.9946263567977556,0.9288431792898452,0.9446841671075088,0.936883383311838,0.0158409878176634,0.0496647908701489,1.3187751306091535,0.9378363796296036,0.2721086638469928,0.2934358011682512,,0.7104193592724816
MSTR,MSTR260618C00940000,Call,2026-06-18,940.0,2.6472617292503493,11.7,13.0,2,254,342.62,343.62,343.20001220703125,0.7681907946777344,2026-06-18,0.8049281314168378,355.0838927687701,0.973525796048746,0.74661678749342,0.7659085561132317,0.7563822106101875,0.0192917686198117,0.1366959713595984,1.064698196547987,0.7576265628375136,0.4620271445935485,0.1768781405268479,,0.7104193592724816
MSTR,MSTR251219P00145000,Put,2025-12-19,145.0,0.41706225488101,3.65,4.0,2,123,342.62,343.62,343.20001220703125,1.0258837768554687,2025-12-19,0.3093771389459274,347.6699181069964,-0.8745197760457195,1.0467575421687971,1.0691840054581636,1.0580968483894957,0.0224264632893664,-0.0375214846386416,1.4893975432666413,1.0562070382346191,0.3451328781947902,0.0626506445519469,0.0,0.7104193592724816
MSTR,MSTR260618C01020000,Call,2026-06-18,1020.0,2.872560599824847,10.6,11.55,25,91,342.62,343.62,343.20001220703125,0.7889730575561523,2026-06-18,0.8049281314168378,355.0838927687701,1.055203827063013,0.770200940838237,0.7854173299181365,0.7778896744339463,0.0152163890798995,0.122413626263223,1.0949725176838636,0.7767022602282729,0.4855860969386724,0.0,,0.7104193592724816
MSTR,MSTR251219P00166000,Put,2025-12-19,166.0,0.4774643745534321,4.65,4.95,1,26,342.62,343.62,343.20001220703125,0.9346930358886718,2025-12-19,0.3093771389459274,347.6699181069964,-0.7392657301097507,0.9582471231948392,0.9734845345408202,0.9659205552647734,0.015237411345981,-0.0500241077108659,1.359648414218248,0.9645147636742342,0.2878100654785728,0.0548009197385948,0.2055098165281793,0.7104193592724816
MSTR,MSTR250829C00392500,Call,2025-08-29,392.5,1.1437813182739365,0.86,0.97,247,567,342.62,343.62,343.20001220703125,0.75586181640625,2025-08-29,0.0027378507871321,343.160002466482,0.134339719330142,1.6691909265719345,1.7146513483658885,1.6922723256723162,0.0454604217939538,0.0703918224283661,2.382075183600458,1.691842420385358,0.0078366345665034,0.0,0.0,0.7104193592724816
MSTR,MSTR260320P00180000,Put,2026-03-20,180.0,0.5122690842654523,9.05,10.15,267,423,342.62,343.62,343.20001220703125,0.7739280419921876,2026-03-20,0.5585215605749486,351.3778315513688,-0.6689052367924366,0.7899060604878914,0.8190955727934518,0.8046527084298755,0.0291895123055604,-0.0788260715162054,1.1326446808176729,0.8135402023709393,0.3696561884140855,,0.0,0.7104193592724816
MSTR,MSTR250829P00275000,Put,2025-08-29,275.0,0.801375445924414,0.45,0.52,1258,2052,342.62,343.62,343.20001220703125,1.0322314013671878,2025-08-29,0.0027378507871321,343.160002466482,-0.2214257202257499,2.2772847391825803,2.336131694200902,2.30733876085088,0.0588469550183217,-0.0290847831318838,3.2478545674962374,2.322970644463868,0.014773970198606,,0.0366345502677907,0.7104193592724816
MSTR,MSTR251121C00660000,Call,2025-11-21,660.0,1.90455901139183,3.75,4.15,3,211,342.62,343.62,343.20001220703125,0.8073749731445312,2025-11-21,0.2327173169062286,346.536912772096,0.6442504916976705,0.808869363359442,0.8258726422365471,0.817487288849801,0.017003278877105,0.0754342803606605,1.150710883902382,0.8167430662855758,0.1552385628683723,0.0,,0.7104193592724816
MSTR,MSTR251219C00950000,Call,2025-12-19,950.0,2.732476842323859,2.9,3.2,3,185,342.62,343.62,343.20001220703125,0.934448897705078,2025-12-19,0.3093771389459274,347.6699181069964,1.0052084661282925,0.9342073899039454,0.9497460723770954,0.94209243606578,0.01553868247315,0.0488300401638273,1.3261074937914803,0.9425296577711314,0.2748389421024853,0.3129140083969651,,0.7104193592724816
