Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
IREN,IREN261218C00032000,Call,2026-12-18,32.0,1.310068339427663,6.25,7.3,16,756,23.01,23.2,23.1200008392334,0.8862316064453124,2026-12-18,1.3059548254620124,24.426206661844844,0.2700793033544164,0.8048388381018988,0.9068300436684528,0.8555874934377917,0.101991205566554,0.5842003594441726,1.1501904099603664,0.8555874934377911,0.955998057243686,0.010334740673798,,0.7438659599563814
IREN,IREN251121C00015000,Call,2025-11-21,15.0,0.6428088056390437,9.0,10.75,24,2028,23.01,23.2,23.1200008392334,1.307620649414062,2025-11-21,0.2327173169062286,23.335087927253667,-0.4419079463341955,0.9512209089497512,1.6259974892825528,1.3076804285896069,0.6747765803328016,0.8451686524144555,1.7579516996130409,1.1725236562560657,0.3199424957722322,0.0,0.0,0.7438659599563814
IREN,IREN251219P00018000,Put,2025-12-19,18.0,0.768856783083494,2.21,2.55,52,498,23.01,23.2,23.1200008392334,0.9829103271484376,2025-12-19,0.3093771389459274,23.411382192417086,-0.2628505646837339,0.9815666776091352,1.0691800274763716,1.025496341427736,0.0876133498672363,-0.2278281249503508,1.3786036687145475,1.0254963414277365,0.3253542240378616,0.0,0.0,0.7438659599563814
IREN,IREN260320P00017000,Put,2026-03-20,17.0,0.7184799007631234,2.55,2.91,5,338,23.01,23.2,23.1200008392334,0.8891612646484374,2026-03-20,0.5585215605749486,23.661065510592135,-0.3306175477400355,0.8967983587385489,0.9701211450103648,0.9335340879209572,0.0733227862718159,-0.2053327313731847,1.254976216381373,0.9335340879209572,0.4867436611507854,0.0742875918830606,0.0197038509938116,0.7438659599563814
IREN,IREN260320P00024000,Put,2026-03-20,24.0,1.014324565783233,6.55,7.45,8,299,23.01,23.2,23.1200008392334,0.9428716650390624,2026-03-20,0.5585215605749486,23.661065510592135,0.0142229385516939,0.9389544956096436,1.078264563489159,1.008268806235306,0.1393100678795154,-0.360214293977637,1.3554442070375536,1.008268806235306,0.5677963615823202,,0.0,0.7438659599563814
IREN,IREN260220P00017000,Put,2026-02-20,17.0,0.7208289768083603,2.37,2.76,1,864,23.01,23.2,23.1200008392334,0.920899228515625,2026-02-20,0.4818617385352498,23.58395756406949,-0.3273533725965424,0.9206529271263874,1.0062567823030673,0.963576719424539,0.0856038551766799,-0.205013681074914,1.295363373639306,0.9635767194245386,0.447399032394755,0.0,0.0368759301274253,0.7438659599563814
IREN,IREN250912P00016500,Put,2025-09-12,16.5,0.7128834553423926,0.27,0.31,440,463,23.01,23.2,23.1200008392334,1.2128945605468748,2025-09-12,0.0410677618069815,23.14543825690999,-0.3384373286711378,1.3422668841742669,1.3961532476438046,1.3695992713883869,0.0538863634695376,-0.0872092678042337,1.841190947181797,1.3695992713883869,0.0770349964758768,,0.0815309733350079,0.7438659599563814
IREN,IREN260116P00011000,Put,2026-01-16,11.0,0.4683257281101236,0.53,0.61,2,537,23.01,23.2,23.1200008392334,1.000005,2026-01-16,0.3860369609856263,23.487925902318626,-0.7585912249250213,1.0106698792091675,1.0539273289278004,1.0325922244794932,0.0432574497186328,-0.0663957092005468,1.388142864529037,1.0324336954097697,0.4114842609003796,0.0933111313181815,0.0,0.7438659599563814
IREN,IREN250829P00019500,Put,2025-08-29,19.5,0.8438747832793226,0.42,0.49,2080,1055,23.01,23.2,23.1200008392334,1.6953140234375002,2025-08-29,0.0027378507871321,23.10769368439049,-0.1697511564362248,3.6689382600121583,3.8983011386673256,3.7848808609059,0.2293628786551673,-0.1694935287595533,5.088122141155426,3.784880860905901,0.0392205972108194,0.0,0.0,0.7438659599563814
IREN,IREN250829C00026500,Call,2025-08-29,26.5,1.1468041926616437,0.68,0.75,226,84,23.01,23.2,23.1200008392334,1.6953140234375002,2025-08-29,0.0027378507871321,23.10769368439049,0.1369791109862505,3.715117739292279,3.887783473084186,3.801905971433287,0.1726657337919075,0.2778958859530892,5.111009477643287,3.7930923931034015,0.0393909648257875,0.0511908115823872,,0.7438659599563814
IREN,IREN250829P00027500,Put,2025-08-29,27.5,1.1900798225734035,4.8,5.2,37,37,23.01,23.2,23.1200008392334,1.8125009375,2025-08-29,0.0027378507871321,23.10769368439049,0.1740203826665997,3.4604271633488817,4.545362885746429,4.028057553484843,1.084935722397547,-0.7643217848768697,5.415031430825305,3.9479516654805855,0.0426730249225761,,0.0617574805423401,0.7438659599563814
IREN,IREN250829P00018500,Put,2025-08-29,18.5,0.8005991533675625,0.24,0.28,512,1172,23.01,23.2,23.1200008392334,1.6796891015625,2025-08-29,0.0027378507871321,23.10769368439049,-0.2223948899216467,3.661798535430997,3.838857055014069,3.75165963806279,0.1770585195830714,-0.1091493489420472,5.043461913867895,3.751659638062792,0.0385351130455015,0.0,0.1201949913678822,0.7438659599563814
IREN,IREN260320P00013000,Put,2026-03-20,13.0,0.5494258064659179,1.29,1.48,1,850,23.01,23.2,23.1200008392334,0.9370123486328124,2026-03-20,0.5585215605749486,23.661065510592135,-0.5988815343347148,0.9462031197858822,1.0019861231223348,0.9743120747341614,0.0557830033364525,-0.1177029869723056,1.3097952147068177,0.9743120747341616,0.5301955917055399,0.0277135606672291,0.0786454855823161,0.7438659599563814
