Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
INSM,INSM251219P00055000,Put,2025-12-19,55.0,0.37236805411818025,0.0,1.15,1.0,2474,145.42,146.09,145.93,1.01172369140625,2025-12-19,0.2655715263518138,147.7033257599063,-0.9878725210446317,,1.1808049346440384,1.0342733232975971,,-0.017006248753628106,1.9511158200099956,1.0342733232975971,0.28408752034674994,,0.0,0.53009324853524
INSM,INSM251219P00125000,Put,2025-12-19,125.0,0.8462910320867734,2.95,6.5,2.0,18,145.42,146.09,145.93,0.5231370928955077,2025-12-19,0.2655715263518138,147.7033257599063,-0.16689196897480146,0.38429491774251,0.550318246992878,0.47080989283124075,0.166023329250368,-0.20920833555894625,0.8881642883250981,0.47080989283124075,0.05886710377334194,0.413463657956492,0.0,0.53009324853524
INSM,INSM260220C00200000,Call,2026-02-20,200.0,1.342438089208195,2.45,4.8,9.0,12,145.42,146.09,145.93,0.4857229162597656,2026-02-20,0.4380561259411362,148.98266192518807,0.29448743029146796,0.3770536902932484,0.46988405258075067,0.4262267016899423,0.09283036228750224,0.18330147806111108,0.804059857143431,0.427061165706629,0.07989321911225948,0.5595476415783034,,0.53009324853524
INSM,INSM251121C00175000,Call,2025-11-21,175.0,1.1893575159355532,1.25,3.0,1.0,27,145.42,146.09,145.93,0.4451959777832031,2025-11-21,0.188911704312115,147.1382638569735,0.17341325874839641,0.3297430960010552,0.43962413000557665,0.38887692165734067,0.10988103400452143,0.1732311128784368,0.7336009706441085,0.38470247890907183,0.027958176077306378,1.3024275276186168,,0.53009324853524
INSM,INSM270115P00060000,Put,2027-01-15,60.0,0.38499573623006145,0.0,5.0,20.0,3420,145.42,146.09,145.93,0.5721478332519532,2027-01-15,1.3388090349075976,155.84588179476842,-0.9545230194827912,,0.7468518539508088,0.61085196709082,,-0.04420099021027901,1.1523481364434154,0.61085196709082,0.49956337157200864,,0.6057253986378716,0.53009324853524
INSM,INSM260116P00060000,Put,2026-01-16,60.0,0.4046656391682421,0.0,1.25,1.0,4193,145.42,146.09,145.93,0.8325212060546874,2026-01-16,0.34223134839151265,148.27055769628774,-0.9046941351569869,,0.9779433889071617,0.8531979897789411,,-0.019598093003356576,1.609524347153087,0.8531979897789411,0.24912621826243192,,0.11037143750597042,0.53009324853524
INSM,INSM251219P00105000,Put,2025-12-19,105.0,0.7108844669528895,1.05,2.85,1.0,47,145.42,146.09,145.93,0.5312546875,2025-12-19,0.2655715263518138,147.7033257599063,-0.34124535611957935,0.46841458331479713,0.6203247624456687,0.5520380718446781,0.15191017913087157,-0.08983672227424133,1.0413980434009984,0.552038071844678,0.0809318690713238,0.4116115919453448,0.24351730901453517,0.53009324853524
INSM,INSM250919P00110000,Put,2025-09-19,110.0,0.7540714762321117,0.05,0.4,1.0,781,145.42,146.09,145.93,1.0185595947265624,2025-09-19,0.01642710472279261,145.87476581084837,-0.2822681194032353,0.942079189725658,1.3063143015841725,1.1752763076388772,0.36423511185851454,-0.025636090996833505,2.2171123870873943,1.1752763076388772,0.022690339208168753,,0.0,0.53009324853524
INSM,INSM270115P00080000,Put,2027-01-15,80.0,0.5133276483067486,3.0,7.9,1.0,51,145.42,146.09,145.93,0.5249070947265625,2027-01-15,1.3388090349075976,155.84588179476842,-0.6668409470310103,0.4725519490165506,0.6551777619396676,0.5708291467927297,0.18262581292311697,-0.09014514897502246,1.0768466649406527,0.5708291467927297,0.43624545475961285,0.6716273486887203,0.0,0.53009324853524
INSM,INSM251121P00097500,Put,2025-11-21,97.5,0.6626420445926653,0.6,1.7,5.0,66,145.42,146.09,145.93,0.6398961791992188,2025-11-21,0.188911704312115,147.1382638569735,-0.4115203371713162,0.5724500374430145,0.7288595054689992,0.6603307265246015,0.15640946802598477,-0.057358437714704946,1.2456878640677564,0.6603307265246012,0.08237243016860515,,0.17797752416992207,0.53009324853524
INSM,INSM251219P00110000,Put,2025-12-19,110.0,0.7447361082363605,0.95,3.0,1.0,97,145.42,146.09,145.93,0.5449264257812501,2025-12-19,0.2655715263518138,147.7033257599063,-0.29472534048468646,0.40672022213891423,0.5675457893569913,0.49609433497526784,0.16082556721807706,-0.10015827152940537,0.9358623909021321,0.49609433497526784,0.06535969925221537,0.3985171416776741,0.08118402550384204,0.53009324853524
INSM,INSM251121P00077500,Put,2025-11-21,77.5,0.5267154713428879,0.8,1.45,1.0,13,145.42,146.09,145.93,0.9272468212890624,2025-11-21,0.188911704312115,147.1382638569735,-0.6410947788158162,0.8859624687977677,1.0078700790392414,0.9515596550438515,0.12190761024147367,-0.03946893109563754,1.7950797480881195,0.9515596550438515,0.17105308314960982,,0.21450266816541136,0.53009324853524
