Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
KPTI,KPTI251121C00015000,Call,2025-11-21,15.0,0.52,2.1,3.1,390,403,6.61,8.94,7.679999828338623,2.798831127929688
KPTI,KPTI250919P00007500,Put,2025-09-19,7.5,1.04,1.15,1.45,33,65,6.61,8.94,7.679999828338623,1.84375078125
KPTI,KPTI260220P00005000,Put,2026-02-20,5.0,1.56,2.25,3.0,4,211,6.61,8.94,7.679999828338623,2.474613188476563
KPTI,KPTI260220C00012500,Call,2026-02-20,12.5,0.62,2.75,3.6,55,178,6.61,8.94,7.679999828338623,2.07031732421875
KPTI,KPTI251017C00007500,Call,2025-10-17,7.5,1.04,2.4,3.2,13,312,6.61,8.94,7.679999828338623,2.480472548828125
KPTI,KPTI251121C00010000,Call,2025-11-21,10.0,0.78,3.0,3.9,1,1604,6.61,8.94,7.679999828338623,2.869143452148437
KPTI,KPTI260220C00005000,Call,2026-02-20,5.0,1.56,4.7,5.6,20,230,6.61,8.94,7.679999828338623,2.341801020507812
KPTI,KPTI251121P00007500,Put,2025-11-21,7.5,1.04,3.9,4.7,6,353,6.61,8.94,7.679999828338623,3.3105485986328125
KPTI,KPTI260220C00002500,Call,2026-02-20,2.5,3.11,5.7,6.6,3,130,6.61,8.94,7.679999828338623,2.49219126953125
KPTI,KPTI250919C00007500,Call,2025-09-19,7.5,1.04,1.3,1.5,42,131,6.61,8.94,7.679999828338623,1.734376328125
KPTI,KPTI251017P00005000,Put,2025-10-17,5.0,1.56,1.35,1.6,132,342,6.61,8.94,7.679999828338623,2.92969017578125
KPTI,KPTI251121P00002500,Put,2025-11-21,2.5,3.11,0.8,1.0,129,2181,6.61,8.94,7.679999828338623,3.42968892578125
KPTI,KPTI251121C00005000,Call,2025-11-21,5.0,1.56,4.5,5.4,13,547,6.61,8.94,7.679999828338623,3.1250021875
KPTI,KPTI251121C00007500,Call,2025-11-21,7.5,1.04,3.7,4.6,3,4539,6.61,8.94,7.679999828338623,3.009768100585937
KPTI,KPTI250919C00005000,Call,2025-09-19,5.0,1.56,2.75,3.2,1,382,6.61,8.94,7.679999828338623,1.90625046875
KPTI,KPTI251121P00010000,Put,2025-11-21,10.0,0.78,5.5,6.4,10,572,6.61,8.94,7.679999828338623,3.00781498046875
KPTI,KPTI251121P00005000,Put,2025-11-21,5.0,1.56,2.3,2.45,10,6616,6.61,8.94,7.679999828338623,3.2460956347656245
