Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
PR,PR250919C00005000,Call,2025-09-19,5.0,8.2,10.1,1.0,3,3.9609375976562498,13.88,13.6,13.92,2.7760000000000002
PR,PR250919C00009000,Call,2025-09-19,9.0,4.8,6.0,1.0,2,2.43750390625,13.88,13.6,13.92,1.5422222222222224
PR,PR250919C00011000,Call,2025-09-19,11.0,2.6,3.8,4.0,10,1.3203158984374999,13.88,13.6,13.92,1.261818181818182
PR,PR250919C00012000,Call,2025-09-19,12.0,1.85,1.95,1.0,129,0.5820354296875,13.88,13.6,13.92,1.1566666666666667
PR,PR250919C00013000,Call,2025-09-19,13.0,0.95,1.05,10.0,873,0.46680220703125,13.88,13.6,13.92,1.0676923076923077
PR,PR250919C00014000,Call,2025-09-19,14.0,0.25,0.35,39.0,1836,0.37305314453125,13.88,13.6,13.92,0.9914285714285714
PR,PR250919C00015000,Call,2025-09-19,15.0,0.05,0.1,55.0,5326,0.4062559375,13.88,13.6,13.92,0.9253333333333333
PR,PR250919C00016000,Call,2025-09-19,16.0,0.0,0.05,6.0,539,0.507817421875,13.88,13.6,13.92,0.8675
PR,PR250919C00017000,Call,2025-09-19,17.0,0.0,0.6,2.0,1042,1.08984830078125,13.88,13.6,13.92,0.8164705882352942
PR,PR250919C00018000,Call,2025-09-19,18.0,0.0,0.75,2.0,3,1.3730500097656249,13.88,13.6,13.92,0.7711111111111112
PR,PR250919P00010000,Put,2025-09-19,10.0,0.0,0.75,,1,1.7734386328124998,13.88,13.6,13.92,0.7204610951008645
PR,PR250919P00011000,Put,2025-09-19,11.0,0.0,0.75,10.0,514,1.40625296875,13.88,13.6,13.92,0.7925072046109509
PR,PR250919P00012000,Put,2025-09-19,12.0,0.05,0.1,102.0,1960,0.5937540625000001,13.88,13.6,13.92,0.8645533141210374
PR,PR250919P00013000,Put,2025-09-19,13.0,0.1,0.2,6.0,1100,0.5019581054687501,13.88,13.6,13.92,0.9365994236311239
PR,PR250919P00014000,Put,2025-09-19,14.0,0.5,0.6,16.0,747,0.49414568359375005,13.88,13.6,13.92,1.0086455331412103
PR,PR250919P00015000,Put,2025-09-19,15.0,1.2,1.35,5.0,43,0.56836369140625,13.88,13.6,13.92,1.0806916426512967
