Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
NRG,NRG250926P00162500,Put,2025-09-26,162.5,1.05,1.6,14.0,88.0,0.4858449853515625,165.935,165.93,165.94,0.9819614594955747,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,1.3250000000000002,0.7432235494852086,verified,165.4851098570354,0.7540715235816274
NRG,NRG250926C00157500,Call,2025-09-26,157.5,8.3,10.5,5.0,12.0,0.7143583251953125,165.935,165.93,165.94,0.9517472607418647,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,9.4,1.2682670026740976,verified,165.4851098570354,0.7404859286313581
NRG,NRG251024C00180000,Call,2025-10-24,180.0,2.7,3.3,1.0,8.0,0.4320125158691406,165.935,165.93,165.94,1.1736206451070457,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,3.0,0.6355332031079873,verified,153.3715351297201,0.64884478460786
NRG,NRG260320P00100000,Put,2026-03-20,100.0,1.25,2.15,2.0,337.0,0.5173388110351562,165.935,165.93,165.94,0.9743021950621371,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,1.7,0.10239205351744013,verified,102.6375599960774,0.10598963184060857
NRG,NRG260116P00100000,Put,2026-01-16,100.0,0.7,1.1,1.0,141.0,0.5571333349609376,165.935,165.93,165.94,0.8196266239262258,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.9,0.2886162124635794,verified,122.0067736708867,0.3518174897342746
NRG,NRG261218P00100000,Put,2026-12-18,100.0,4.8,5.9,1.0,9.0,0.4713797979736328,165.935,165.93,165.94,2.0732234153281888,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,5.35,,convergence,48.23406838870287,0.01
NRG,NRG260116C00240000,Call,2026-01-16,240.0,1.15,1.6,6.0,39.0,0.4517877087402344,165.935,165.93,165.94,1.9671038974229418,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.375,0.7343957388072411,verified,122.0067736708867,0.7445496815180661
NRG,NRG250926C00175000,Call,2025-09-26,175.0,0.2,0.35,189.0,492.0,0.4770560107421875,165.935,165.93,165.94,1.0574969563798495,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.275,0.782134135082583,verified,165.4851098570354,0.49159123937255345
NRG,NRG251219P00120000,Put,2025-12-19,120.0,1.35,1.95,13.0,62.0,0.5131884619140624,165.935,165.93,165.94,0.9110950285257988,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,1.65,0.23638625538036026,verified,131.70964196146093,0.23308768813463276
NRG,NRG260618P00090000,Put,2026-06-18,90.0,1.45,2.2,92.0,109.0,0.5022022436523439,165.935,165.93,165.94,1.1237796191296958,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,1.8250000000000002,,convergence,80.08687688223065,0.01
NRG,NRG251024P00160000,Put,2025-10-24,160.0,4.7,5.8,9.0,10.0,0.4385432122802735,165.935,165.93,165.94,1.0432183512062627,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,5.25,,convergence,153.3715351297201,0.11960540141070237
