Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
EVRG,EVRG260320P00062500,Put,2026-03-20,62.5,0.6,1.25,1.0,13.0,0.2628247546386719,73.58500000000001,73.39,73.78,4.7733365065565,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,1.075,,convergence,13.093566714634935,5.0
EVRG,EVRG251219P00070000,Put,2025-12-19,70.0,0.7,1.45,1.0,26.0,0.2102129760742187,73.58500000000001,73.39,73.78,2.1919673803851767,2025-12-19,0.2327173169062286,0.48186173853524983,0.05304971444402085,2.1,,convergence,31.93478179757377,5.0
EVRG,EVRG260320P00070000,Put,2026-03-20,70.0,1.3,2.9,2.0,45.0,0.2258378198242187,73.58500000000001,73.39,73.78,5.346136887343281,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,2.275,,convergence,13.093566714634935,5.0
EVRG,EVRG251219P00072500,Put,2025-12-19,72.5,1.8,2.75,1.0,10.0,0.233406103515625,73.58500000000001,73.39,73.78,2.267440952493783,2025-12-19,0.2327173169062286,0.06023271731690623,0.0583735370117685,0.22499999999999998,,convergence,31.974371778132898,5.0
EVRG,EVRG251017P00070000,Put,2025-10-17,70.0,0.15,0.3,10.0,75.0,0.1992267578125,73.58500000000001,73.39,73.78,1.180389022374184,2025-10-17,0.06023271731690623,0.2327173169062286,0.057395191477745855,14.05,3.350460802009021,verified,59.30248305698827,3.3504608021050672
EVRG,EVRG251219C00060000,Call,2025-12-19,60.0,12.0,16.1,3.0,7.0,0.5629926513671876,73.58500000000001,73.39,73.78,1.8769301441956583,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.8,,convergence,31.96709274745676,2.4211129243757625
EVRG,EVRG251219P00067500,Put,2025-12-19,67.5,0.65,0.95,1.0,17.0,0.2271805798339843,73.58500000000001,73.39,73.78,2.1115464122201155,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.35,,convergence,31.96709274745676,5.0
EVRG,EVRG251219P00062500,Put,2025-12-19,62.5,0.25,0.45,2.0,293.0,0.2700268310546875,73.58500000000001,73.39,73.78,1.957113732486765,2025-12-19,0.2327173169062286,0.48186173853524983,0.05304971444402085,14.25,,convergence,31.93478179757377,5.0
EVRG,EVRG260320C00060000,Call,2026-03-20,60.0,12.5,16.0,3.0,12.0,0.3862366064453124,73.58500000000001,73.39,73.78,4.592008280422515,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,3.625,2.5531089754348586,verified,13.066178529294667,1.5411090561766645
EVRG,EVRG260320C00075000,Call,2026-03-20,75.0,2.75,4.5,26.0,252.0,0.2473219799804687,73.58500000000001,73.39,73.78,5.728003807867801,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,0.45,1.1049709991888281,verified,13.093566714634935,1.402226526253634
EVRG,EVRG251219C00080000,Call,2025-12-19,80.0,0.35,0.55,2.0,177.0,0.1706625903320313,73.58500000000001,73.39,73.78,2.505105577583059,2025-12-19,0.2327173169062286,0.48186173853524983,0.05304971444402085,2.95,,convergence,31.93478179757377,2.233933862359473
EVRG,EVRG260320P00072500,Put,2026-03-20,72.5,2.6,3.3,15.0,15.0,0.1904988177490234,73.58500000000001,73.39,73.78,5.548676672177207,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,1.275,1.8585887016799976,verified,13.066178529294667,5.0
EVRG,EVRG260320C00080000,Call,2026-03-20,80.0,1.15,1.4,4.0,10.0,0.1744467321777344,73.58500000000001,73.39,73.78,6.109870728392321,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,9.1,2.604283942949038,verified,13.093566714634935,1.3615924645639461
EVRG,EVRG251219C00065000,Call,2025-12-19,65.0,7.6,10.6,1.0,78.0,0.3789124609375,73.58500000000001,73.39,73.78,2.032878095339254,2025-12-19,0.2327173169062286,0.06023271731690623,0.0583735370117685,1.725,,convergence,31.974371778132898,2.36992002985007
EVRG,EVRG251017P00075000,Put,2025-10-17,75.0,1.45,2.0,1.0,77.0,0.1645591357421875,73.58500000000001,73.39,73.78,1.2650335903963228,2025-10-17,0.06023271731690623,0.48186173853524983,0.05304971444402085,10.05,4.7018518877435715,verified,59.28696326277251,4.701851887778956
EVRG,EVRG260320C00065000,Call,2026-03-20,65.0,9.4,10.7,3.0,5.0,0.2713695910644531,73.58500000000001,73.39,73.78,4.974675637124392,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,19.2,,convergence,13.066178529294667,1.4908790291982323
EVRG,EVRG260320C00055000,Call,2026-03-20,55.0,17.4,21.0,1.0,13.0,0.4848684326171875,73.58500000000001,73.39,73.78,4.2005361257697205,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,11.899999999999999,3.0245420655688466,verified,13.093566714634935,1.5969270053666336
