Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
PEB,PEB260320C00012500,Call,2026-03-20,12.5,0.75,1.8,1.0,3.0,0.5336960693359375,11.434999999999999,11.45,11.42,1.2612947814817432,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,0.39999999999999997,0.5945822812796515,verified,9.910450898175649,
PEB,PEB260320C00015000,Call,2026-03-20,15.0,0.1,0.7,7.0,15.0,0.551762294921875,11.434999999999999,11.45,11.42,1.5135537377780919,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,2.525,0.9739921624041047,verified,9.910450898175649,
PEB,PEB251017C00010000,Call,2025-10-17,10.0,1.3,2.75,1.0,3.0,1.091801416015625,11.434999999999999,11.45,11.42,0.8902903692575528,2025-10-17,0.06023271731690623,0.48186173853524983,0.05304971444402085,1.75,,convergence,11.232290436140945,
PEB,PEB260320C00010000,Call,2026-03-20,10.0,1.75,3.3,1.0,6.0,0.584965087890625,11.434999999999999,11.45,11.42,1.006925196294318,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,1.975,0.8287566479680752,verified,9.93122432212637,
PEB,PEB260320P00012500,Put,2026-03-20,12.5,1.3,2.2,7.0,8.0,0.4819387744140625,11.434999999999999,11.45,11.42,1.2586564953678974,2026-03-20,0.48186173853524983,0.2327173169062286,0.057395191477745855,1.5,,convergence,9.93122432212637,
PEB,PEB251219C00012500,Call,2025-12-19,12.5,0.4,0.7,20.0,184.0,0.5019581054687501,11.434999999999999,11.45,11.42,1.1701641320645566,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,4.15,1.3325758505283651,verified,10.682262135266328,
PEB,PEB251219C00010000,Call,2025-12-19,10.0,1.75,2.2,1.0,30.0,0.5459029785156251,11.434999999999999,11.45,11.42,,2025-12-19,0.2327173169062286,,,,,,,
PEB,PEB251219P00012500,Put,2025-12-19,12.5,1.35,1.65,7.0,34.0,0.436529072265625,11.434999999999999,11.45,11.42,,2025-12-19,0.2327173169062286,,,,,,,
PEB,PEB251219C00007500,Call,2025-12-19,7.5,3.8,4.5,2.0,74.0,0.7812521875,11.434999999999999,11.45,11.42,,2025-12-19,0.2327173169062286,,,,,,,
,,,,,,,,,,,,,,,,0.48186173853524983,0.05304971444402085,1.275,0.7805855071154423,verified,,
,,,,,,,,,,,,,,,,0.06023271731690623,0.0583735370117685,2.025,1.2796544396101601,verified,,
,,,,,,,,,,,,,,,,0.2327173169062286,0.057395191477745855,0.55,0.5694539456824503,verified,,
