Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
VIAV,VIAV251219C00015000,Call,2025-12-19,15.0,0.1,0.3,4.0,154.0,0.450200810546875,12.225000000000001,10.56,13.89,1.2107140515210657,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.2,0.3875202838036411,verified,12.389382927500456,0.3980711240376297
VIAV,VIAV251017C00013000,Call,2025-10-17,13.0,0.1,0.2,7.0,177.0,0.35938140625,12.225000000000001,10.56,13.89,1.0596623560430183,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.15000000000000002,0.3385827490474136,verified,12.26805871310224,0.3929508135597198
VIAV,VIAV251219C00014000,Call,2025-12-19,14.0,0.35,0.5,5.0,30.0,0.45117736328125,12.225000000000001,10.56,13.89,1.1299997814196614,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.425,0.41246429125549305,verified,12.389382927500456,0.41402972987135517
VIAV,VIAV251219P00011000,Put,2025-12-19,11.0,0.35,0.5,2.0,60.0,0.45313046875,12.225000000000001,10.56,13.89,0.8878569711154483,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,0.425,0.4329096687487608,verified,12.389382927500456,
VIAV,VIAV251219C00007000,Call,2025-12-19,7.0,4.7,5.9,10.0,14.0,1.3046909765624997,12.225000000000001,10.56,13.89,0.5649998907098307,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,5.300000000000001,,convergence,12.389382927500456,0.8114786687830884
VIAV,VIAV260320C00015000,Call,2026-03-20,15.0,0.4,0.55,15.0,45.0,0.4062559375,12.225000000000001,10.56,13.89,1.1960261718544725,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,0.47500000000000003,0.3644674752939667,verified,12.541531575970511,0.35909149709819554
VIAV,VIAV260320P00012000,Put,2026-03-20,12.0,0.95,1.1,3.0,5.0,0.370123486328125,12.225000000000001,10.56,13.89,0.956820937483578,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,1.025,0.3850777635967393,verified,12.541531575970511,
VIAV,VIAV251017P00013000,Put,2025-10-17,13.0,0.75,0.85,,5.0,0.3222724023437499,12.225000000000001,10.56,13.89,1.0596623560430183,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.8,0.24901639969948422,verified,12.26805871310224,
VIAV,VIAV251017C00012000,Call,2025-10-17,12.0,0.5,0.65,8.0,42.0,0.3847717773437499,12.225000000000001,10.56,13.89,0.9781498671166323,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.575,0.3618710138348523,verified,12.26805871310224,0.43838598876701224
VIAV,VIAV260320C00007000,Call,2026-03-20,7.0,5.1,5.7,1.0,4.0,0.523442265625,12.225000000000001,10.56,13.89,0.5581455468654205,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,5.4,,convergence,12.541531575970511,0.660865992107438
