Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
EQT,EQT260116C00075000,Call,2026-01-16,75.0,0.16,0.31,25.0,743,0.3833069482421875,53.075,53.08,53.07,2.038233176579648,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.235,0.68633982372502,verified,36.79657502477574,0.492850418565059
EQT,EQT250926C00046000,Call,2025-09-26,46.0,6.95,9.05,2.0,15,1.86328193359375,53.075,53.08,53.07,0.8695064786941676,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,8.0,3.425099359070467,verified,52.90357361003589,1.7171367212698605
EQT,EQT270115P00042000,Put,2027-01-15,42.0,1.88,3.35,9.0,431,0.3560855407714843,53.075,53.08,53.07,3.7704032190025356,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.615,,convergence,11.13939214467124,0.3857773268338462
EQT,EQT251003C00048500,Call,2025-10-03,48.5,4.55,6.05,24.0,22,0.6948272705078126,53.075,53.08,53.07,0.9377599551210987,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,5.3,1.1719623334986657,verified,51.71899240860301,1.0669707919735505
EQT,EQT260618C00085000,Call,2026-06-18,85.0,0.47,0.63,25.0,25,0.3686586572265625,53.075,53.08,53.07,3.8106522420248385,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,0.55,0.9155702740327955,verified,22.305892692751772,0.8469105810199193
EQT,EQT270115P00037000,Put,2027-01-15,37.0,1.47,2.13,6.0,69,0.3770814245605468,53.075,53.08,53.07,3.321545692930805,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.7999999999999998,,convergence,11.13939214467124,0.34748130221701784
EQT,EQT270115C00085000,Call,2027-01-15,85.0,1.44,1.83,4.0,25,0.3665834826660156,53.075,53.08,53.07,7.630577943219417,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.635,1.3580370547635359,verified,11.13939214467124,1.4763452086429494
EQT,EQT251017C00060000,Call,2025-10-17,60.0,0.17,0.28,66.0,1255,0.3823303955078124,53.075,53.08,53.07,1.2138669950302885,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.22500000000000003,0.5377115212944498,verified,49.42880912459678,0.521296355101827
EQT,EQT251003P00049000,Put,2025-10-03,49.0,0.13,0.18,12.0,137,0.39649041015625,53.075,53.08,53.07,0.947427583524409,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,0.155,0.32273210245182643,verified,51.71899240860301,0.3230553945192821
EQT,EQT251031P00047000,Put,2025-10-31,47.0,0.52,0.62,1.0,15,0.405279384765625,53.075,53.08,53.07,0.9949106794071768,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,0.5700000000000001,0.1163840208057143,verified,47.24042165072066,0.1004115006914357
