Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
BHR,BHR260417C00005000,Call,2026-04-17,5.0,0.1,0.75,15.0,393.0,1.0683640332031252,2.96,2.75,3.17,82.58189376168527,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,0.175,4.944427243214868,verified,0.06054595955899236,
BHR,BHR260116C00005000,Call,2026-01-16,5.0,0.05,0.3,250.0,610.0,0.992187578125,2.96,2.75,3.17,14.566869588983323,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.2,,convergence,0.34324464631587115,
BHR,BHR260116P00002500,Put,2026-01-16,2.5,0.1,0.3,19.0,108.0,0.5976602734375001,2.96,2.75,3.17,7.278097830643945,2026-01-16,0.30937713894592744,0.06023271731690623,0.0583735370117685,2.175,,convergence,0.343496344535782,
BHR,BHR251017P00005000,Put,2025-10-17,5.0,1.8,2.55,,5.0,1.5468772656249998,2.96,2.75,3.17,2.5694941101108113,2025-10-17,0.06023271731690623,0.30937713894592744,0.05600418837457931,0.7,,convergence,1.9459083328213471,
BHR,BHR260116C00002500,Call,2026-01-16,2.5,0.45,0.95,50.0,1234.0,0.8164080859374999,2.96,2.75,3.17,7.278097830643945,2026-01-16,0.30937713894592744,0.06023271731690623,0.0583735370117685,0.47,3.3963373676295503,verified,0.343496344535782,
BHR,BHR251017C00002500,Call,2025-10-17,2.5,0.3,0.55,10.0,840.0,0.6250037500000001,2.96,2.75,3.17,,2025-10-17,0.06023271731690623,,,,,,,
,,,,,,,,,,,,,,,,0.5585215605749486,0.051960838387272376,0.425,,convergence,,
