Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
SHEL,SHEL251031P00068000,Put,2025-10-31,68.0,0.45,0.55,42.0,7,0.2172929833984375,72.21000000000001,72.13,72.29,1.3887695086539433,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,0.5,,convergence,48.96420865828816,
SHEL,SHEL270115P00042500,Put,2027-01-15,42.5,0.35,0.55,9.0,117,0.3059151440429687,72.21000000000001,72.13,72.29,103.08760837307723,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,0.45,,convergence,0.41227069548641765,
SHEL,SHEL251010C00070000,Call,2025-10-10,70.0,2.35,2.85,18.0,7,0.2561109545898438,72.21000000000001,72.13,72.29,1.1397289583450905,2025-10-10,0.04106776180698152,0.04106776180698152,0.0583735370117685,2.6,1.1214754738872867,verified,61.41811128642499,1.1610753479687332
SHEL,SHEL261218C00082500,Call,2026-12-18,82.5,2.0,2.6,2.0,16,0.1906208868408203,72.21000000000001,72.13,72.29,147.69813669057925,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,2.3,,convergence,0.5585717047523333,5.0
SHEL,SHEL250926P00072000,Put,2025-09-26,72.0,0.3,0.45,78.0,77,0.1948322705078125,72.21000000000001,72.13,72.29,1.0079102859628077,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.375,,convergence,71.4349292816492,
SHEL,SHEL251024C00076000,Call,2025-10-24,76.0,0.25,0.35,40.0,38,0.1848226049804687,72.21000000000001,72.13,72.29,1.4392336265567265,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,0.3,0.7908736902866359,verified,52.80588126739721,0.7927377367522297
SHEL,SHEL270115C00095000,Call,2027-01-15,95.0,0.7,0.85,2.0,8,0.1882405395507812,72.21000000000001,72.13,72.29,230.4311245986432,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,0.7749999999999999,,convergence,0.41227069548641765,5.0
SHEL,SHEL251010P00071000,Put,2025-10-10,71.0,0.6,0.75,5.0,12,0.1997150341796875,72.21000000000001,72.13,72.29,1.1560108006071632,2025-10-10,0.04106776180698152,0.04106776180698152,0.0583735370117685,0.675,,convergence,61.41811128642499,
SHEL,SHEL260417P00060000,Put,2026-04-17,60.0,0.8,0.95,1.0,7,0.2402419726562499,72.21000000000001,72.13,72.29,7.5370511813226475,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,0.875,,convergence,7.960673021391217,
SHEL,SHEL270115P00047500,Put,2027-01-15,47.5,0.65,0.85,2.0,25,0.2806468420410155,72.21000000000001,72.13,72.29,115.2155622993216,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,0.75,,convergence,0.41227069548641765,
