Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
GWRE,GWRE260116P00120000,Put,2026-01-16,120.0,0.05,1.6,1.0,14.0,0.6623568920898439,239.435,230.95,247.92,0.4925710060435043,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.8250000000000001,0.6922732364026972,verified,243.61969853621773,0.46832607654439373
GWRE,GWRE251219C00310000,Call,2025-12-19,310.0,0.85,4.1,1.0,6.0,0.4869436071777344,239.435,230.95,247.92,1.2791529861444577,2025-12-19,0.2327173169062286,0.5585215605749486,0.051960838387272376,1.8250000000000002,0.44474707344984843,verified,242.34786875210483,0.34880992023076474
GWRE,GWRE260116P00150000,Put,2026-01-16,150.0,0.55,2.95,1.0,7.0,0.5478560839843751,239.435,230.95,247.92,0.6164844481749541,2026-01-16,0.30937713894592744,0.5585215605749486,0.051960838387272376,5.7,0.3451304529791825,verified,243.31514029925864,0.4403854637250524
GWRE,GWRE260417P00150000,Put,2026-04-17,150.0,0.7,2.95,1.0,6.0,0.465825654296875,239.435,230.95,247.92,0.6085550296528882,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,3.025,0.4247031991032444,verified,246.48551518103142,0.4369179821792709
GWRE,GWRE260116P00140000,Put,2026-01-16,140.0,0.35,1.85,1.0,9.0,0.5585981640625001,239.435,230.95,247.92,0.5766388545221429,2026-01-16,0.30937713894592744,1.2292950034223136,0.04492753363168619,14.5,0.4263257840090058,verified,242.7862758502757,0.4487052139817258
GWRE,GWRE260417C00320000,Call,2026-04-17,320.0,4.0,7.4,1.0,2.0,0.4121457711791991,239.435,230.95,247.92,1.2953222007018645,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,4.25,0.41030798157436743,verified,247.04278196313584,0.3400515747691037
GWRE,GWRE260417P00165000,Put,2026-04-17,165.0,1.45,4.6,1.0,6.0,0.4425104577636719,239.435,230.95,247.92,0.6679005097368989,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,2.6500000000000004,0.3786501150328786,verified,247.04278196313584,0.42633464618484523
GWRE,GWRE260116P00180000,Put,2026-01-16,180.0,0.7,3.8,1.0,13.0,0.4549004705810546,239.435,230.95,247.92,0.7385386145927059,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,1.775,0.5210966697687155,verified,243.7245615102571,0.4178929265178612
GWRE,GWRE261218P00185000,Put,2026-12-18,185.0,12.0,17.0,,1.0,0.4041807629394531,239.435,230.95,247.92,0.7200160480270229,2026-12-18,1.2292950034223136,0.2327173169062286,0.057395191477745855,2.625,0.36612219139394986,verified,256.9387175562742,0.4093636409097594
GWRE,GWRE261218P00175000,Put,2026-12-18,175.0,9.5,13.1,,1.0,0.3984892915344238,239.435,230.95,247.92,0.691615440293621,2026-12-18,1.2292950034223136,1.2292950034223136,0.04492753363168619,22.25,0.35449460907789376,verified,253.03078821621574,0.4128027917011649
GWRE,GWRE251219P00115000,Put,2025-12-19,115.0,1.5,4.7,1.0,11.0,1.0605515722656251,239.435,230.95,247.92,0.4739247581966375,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,2.55,0.4639591359260702,verified,242.6545522491674,0.4755515530442597
GWRE,GWRE260417C00310000,Call,2026-04-17,310.0,5.5,8.2,2.0,2.0,0.4009764492797851,239.435,230.95,247.92,1.2548433819299312,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,2.725,0.3501887995151617,verified,247.04278196313584,0.3417804088389462
GWRE,GWRE260116P00195000,Put,2026-01-16,195.0,2.4,6.1,1.0,11.0,0.42774009765625,239.435,230.95,247.92,0.8028211094469802,2026-01-16,0.30937713894592744,0.9801505817932923,0.04635424896934126,26.25,0.3557274618139848,verified,242.89346369370494,0.4075010356254748
GWRE,GWRE260116C00320000,Call,2026-01-16,320.0,1.1,4.2,2.0,30.0,0.45898978515625,239.435,230.95,247.92,1.3135226827826783,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,2.55,0.40683309286091046,verified,243.61969853621773,0.34202341588622154
GWRE,GWRE251219P00170000,Put,2025-12-19,170.0,0.75,2.8,17.0,31.0,0.5494429821777345,239.435,230.95,247.92,0.7014709924017993,2025-12-19,0.2327173169062286,0.5585215605749486,0.051960838387272376,8.6,0.3431669291298031,verified,242.34786875210483,0.4254124455383942
GWRE,GWRE251219C00300000,Call,2025-12-19,300.0,1.65,3.6,1.0,9.0,0.429693203125,239.435,230.95,247.92,1.2367257324923857,2025-12-19,0.2327173169062286,0.30937713894592744,0.05600418837457931,0.7,0.5113658179798247,verified,242.5760151326414,0.34678938049792934
GWRE,GWRE260116P00155000,Put,2026-01-16,155.0,0.55,1.2,1.0,9.0,0.4738822143554688,239.435,230.95,247.92,0.6359638070103856,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,3.125,0.45665790816470747,verified,243.7245615102571,0.43651196265391334
GWRE,GWRE260116P00165000,Put,2026-01-16,165.0,1.0,2.65,18.0,19.0,0.5033008654785156,239.435,230.95,247.92,0.6769937300433136,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,2.45,0.49361982809103183,verified,243.7245615102571,0.4287272021038734
GWRE,GWRE261218C00300000,Call,2026-12-18,300.0,20.0,24.5,306.0,1.0,0.4251766467285156,239.435,230.95,247.92,1.1675935913951723,2026-12-18,1.2292950034223136,0.2327173169062286,0.057395191477745855,3.4250000000000003,0.3543025669388069,verified,256.9387175562742,0.42703389846974027
GWRE,GWRE251219P00185000,Put,2025-12-19,185.0,1.1,4.0,1.0,52.0,0.493291199951172,239.435,230.95,247.92,0.7622271359011542,2025-12-19,0.2327173169062286,0.06023271731690623,0.0583735370117685,0.625,0.3709120897258545,verified,242.7098056293693,0.4147914862980162
GWRE,GWRE260116P00190000,Put,2026-01-16,190.0,2.9,4.6,5.0,4.0,0.4162656030273437,239.435,230.95,247.92,0.7799040929022152,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,7.75,0.407901857106953,verified,243.61969853621773,0.411107127720205
GWRE,GWRE260918C00300000,Call,2026-09-18,300.0,16.5,19.9,,1.0,0.424459490814209,239.435,230.95,247.92,1.1907353380441799,2026-09-18,0.9801505817932923,0.5585215605749486,0.051960838387272376,13.55,0.3521389524820808,verified,251.94515558155803,0.3968866049679396
GWRE,GWRE260116C00310000,Call,2026-01-16,310.0,2.25,3.2,3.0,3.0,0.3936828210449219,239.435,230.95,247.92,1.2713879493985514,2026-01-16,0.30937713894592744,0.15605749486652978,0.058766911516933716,4.25,0.28221897481192615,verified,243.82801500254115,0.3396902202758492
GWRE,GWRE260918C00270000,Call,2026-09-18,270.0,24.0,28.5,1.0,1.0,0.4335841554260254,239.435,230.95,247.92,1.0674231147910702,2026-09-18,0.9801505817932923,0.30937713894592744,0.05600418837457931,5.05,0.34772312769132446,verified,252.94561852620913,0.412291073435449
GWRE,GWRE260116P00185000,Put,2026-01-16,185.0,1.1,4.0,2.0,102.0,0.4290828576660156,239.435,230.95,247.92,0.7590535761091699,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,4.75,0.44804502206810465,verified,243.7245615102571,0.4144813260267998
GWRE,GWRE260417C00300000,Call,2026-04-17,300.0,7.5,9.7,1.0,2.0,0.3991148956298829,239.435,230.95,247.92,1.214364563157998,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,3.5999999999999996,0.345182357964352,verified,247.04278196313584,0.34424089573168587
GWRE,GWRE260116P00145000,Put,2026-01-16,145.0,0.5,0.9,1.0,11.0,0.5061084545898438,239.435,230.95,247.92,0.5949338839774575,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,3.8499999999999996,0.4514108056751672,verified,243.7245615102571,0.44481607969018655
GWRE,GWRE251219P00190000,Put,2025-12-19,190.0,2.25,4.0,5.0,17.0,0.4552666778564453,239.435,230.95,247.92,0.7839969915078934,2025-12-19,0.2327173169062286,0.5585215605749486,0.051960838387272376,44.15,0.422088364301839,verified,242.34786875210483,0.4111907836916405
GWRE,GWRE251219P00180000,Put,2025-12-19,180.0,1.6,3.3,2.0,37.0,0.5001270690917969,239.435,230.95,247.92,0.7415585133728692,2025-12-19,0.2327173169062286,0.15605749486652978,0.058766911516933716,4.6,0.34743999083993676,verified,242.73202552998364,0.4183065111282559
GWRE,GWRE251219C00290000,Call,2025-12-19,290.0,2.45,4.4,1.0,21.0,0.4155331884765625,239.435,230.95,247.92,1.1955015414093062,2025-12-19,0.2327173169062286,0.30937713894592744,0.05600418837457931,10.7,0.4011944970423347,verified,242.5760151326414,0.3448008996054208
GWRE,GWRE251017P00210000,Put,2025-10-17,210.0,0.4,0.85,5.0,52.0,0.3501041552734374,239.435,230.95,247.92,0.8743240608523061,2025-10-17,0.06023271731690623,0.5585215605749486,0.051960838387272376,11.35,0.35534375146622366,verified,240.1855437848621,0.39809742137778525
GWRE,GWRE260116P00210000,Put,2026-01-16,210.0,6.5,9.0,1.0,7.0,0.3912414392089843,239.435,230.95,247.92,0.8630782274449358,2026-01-16,0.30937713894592744,0.5585215605749486,0.051960838387272376,16.45,0.3530183262733572,verified,243.31514029925864,0.39848941163429413
GWRE,GWRE260417C00280000,Call,2026-04-17,280.0,12.1,15.0,,3.0,0.4175168112182617,239.435,230.95,247.92,1.1334069256141315,2026-04-17,0.5585215605749486,0.30937713894592744,0.05600418837457931,5.5,0.416841517343386,verified,247.04278196313584,0.35121567293491485
GWRE,GWRE251121C00260000,Call,2025-11-21,260.0,3.5,5.0,3.0,9.0,0.3418644915771484,239.435,230.95,247.92,1.075976512268804,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,16.35,0.2578135325499842,verified,241.64096245164683,0.3504209727230598
GWRE,GWRE260116C00290000,Call,2026-01-16,290.0,4.3,5.8,5.0,6.0,0.3991759301757813,239.435,230.95,247.92,1.189867767954915,2026-01-16,0.30937713894592744,0.2327173169062286,0.057395191477745855,4.8,0.35046328662001813,verified,243.7245615102571,0.3349479614764911
