Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
PEP,PEP280121C00180000,Call,2028-01-21,180.0,5.15,7.1,1.0,7,0.2134783242797852,142.175,142.03,142.32,12734.900354720248,2028-01-21,2.321697467488022,2.321697467488022,0.040402955499727146,6.125,,convergence,0.014134386213181652,5.0
PEP,PEP251031C00160000,Call,2025-10-31,160.0,0.39,0.62,1.0,20,0.2812571874999999,142.175,142.03,142.32,1.6612821655578824,2025-10-31,0.09856262833675565,0.09856262833675565,0.05845591426108545,0.505,0.9021244674739498,verified,96.31115250446916,1.4340684778658541
PEP,PEP251003P00130000,Put,2025-10-03,130.0,0.04,0.09,10.0,264,0.2968820312499999,142.175,142.03,142.32,0.9970318798440725,2025-10-03,0.02190280629705681,0.02190280629705681,0.0583735370117685,0.065,0.026330257075947865,verified,130.38700429552054,0.026400033767840614
PEP,PEP251024P00131000,Put,2025-10-24,131.0,0.79,1.1,4.0,10,0.2979806530761718,142.175,142.03,142.32,1.260979216454637,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,0.9450000000000001,,convergence,103.8875171696477,0.01
PEP,PEP250926P00134000,Put,2025-09-26,134.0,0.02,0.05,38.0,827,0.3476627734374999,142.175,142.03,142.32,0.9527526768581251,2025-09-26,0.0027378507871321013,0.0027378507871321013,0.0583735370117685,0.035,0.4788600292794161,verified,140.64510471058378,0.48867421637879493
PEP,PEP251010P00144000,Put,2025-10-10,144.0,3.05,4.65,1.0,27,0.2973703076171874,142.175,142.03,142.32,1.1912927484504583,2025-10-10,0.04106776180698152,0.04106776180698152,0.0583735370117685,3.85,,convergence,120.87708935297734,0.01
PEP,PEP251024P00133000,Put,2025-10-24,133.0,0.99,1.57,2.0,37,0.3023751403808594,142.175,142.03,142.32,1.2802308075455475,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,1.28,,convergence,103.8875171696477,0.01
PEP,PEP260918C00220000,Call,2026-09-18,220.0,0.3,0.56,4.0,148,0.2404861108398437,142.175,142.03,142.32,75.3043981942812,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,0.43000000000000005,2.366585066292609,verified,2.921476105982709,4.610538300942494
PEP,PEP270115C00195000,Call,2027-01-15,195.0,1.36,2.7,2.0,238,0.2365798999023437,142.175,142.03,142.32,243.3873170087222,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.0300000000000002,,convergence,0.801192117964848,5.0
PEP,PEP251024C00146000,Call,2025-10-24,146.0,1.86,3.05,15.0,57,0.2818675329589843,142.175,142.03,142.32,1.4053661496364658,2025-10-24,0.07939767282683094,0.07939767282683094,0.0583735370117685,2.455,1.0806556988064466,verified,103.8875171696477,1.3012267241105249
