Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
FLR,FLR260417P00037500,Put,2026-04-17,37.5,3.3,3.6,2.0,25.0,0.5025684509277344,44.35,43.7,45.0,0.8213606173897368,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,3.45,0.5603332338403958,verified,45.6559508771848,0.561740802102961
FLR,FLR270115C00062500,Call,2027-01-15,62.5,4.9,5.3,5.0,18.0,0.5178270874023438,44.35,43.7,45.0,1.3296133744924448,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,5.1,0.4708235532970912,verified,47.006145695441894,0.48482142653537197
FLR,FLR270115C00080000,Call,2027-01-15,80.0,2.45,2.75,2.0,83.0,0.5079394909667969,44.35,43.7,45.0,1.7019051193503292,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.6,0.4713298007822666,verified,47.006145695441894,0.49061016817917147
FLR,FLR270115C00075000,Call,2027-01-15,75.0,2.95,3.3,1.0,74.0,0.5090381127929688,44.35,43.7,45.0,1.5955360493909336,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,3.125,0.47008700373801415,verified,47.006145695441894,0.4890967435855843
FLR,FLR251121P00035000,Put,2025-11-21,35.0,0.9,1.05,10.0,429.0,0.6181678808593751,44.35,43.7,45.0,0.7819725320898308,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.9750000000000001,0.6681000349260954,verified,44.75860540326409,0.671695480726275
FLR,FLR260116C00062500,Call,2026-01-16,62.5,0.95,1.1,2.0,355.0,0.5568891967773439,44.35,43.7,45.0,1.3850378010149667,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.025,0.5278804784710462,verified,45.12512218381296,0.5446199642956523
FLR,FLR251121C00032500,Call,2025-11-21,32.5,10.8,12.3,49.0,183.0,0.5312546875,44.35,43.7,45.0,0.7261173512262714,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,11.860000000000001,,convergence,44.75860540326409,0.490009748129101
FLR,FLR260116P00030000,Put,2026-01-16,30.0,0.55,0.65,2.0,867.0,0.5512740185546876,44.35,43.7,45.0,0.664818144487184,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,0.6000000000000001,0.5893633779547292,verified,45.12512218381296,0.632567065613155
FLR,FLR251017P00055000,Put,2025-10-17,55.0,11.2,12.6,4.0,152.0,0.7939473730468749,44.35,43.7,45.0,1.2357826322858807,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,11.899999999999999,1.044184981266602,verified,44.506208910109144,0.7771232232031039
FLR,FLR270115P00025000,Put,2027-01-15,25.0,1.5,1.75,10.0,1039.0,0.5022022436523439,44.35,43.7,45.0,0.5318453497969778,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,1.625,0.5497359502881362,verified,47.006145695441894,0.6483697610998671
FLR,FLR260417P00040000,Put,2026-04-17,40.0,4.3,4.6,4.0,21.0,0.5052539709472657,44.35,43.7,45.0,0.8761179918823858,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,4.449999999999999,0.556997665942038,verified,45.6559508771848,0.5519446045719075
FLR,FLR251017C00050000,Call,2025-10-17,50.0,0.55,0.65,2827.0,2170.0,0.5478560839843751,44.35,43.7,45.0,1.123438756623528,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,0.6000000000000001,0.5237556940394394,verified,44.506208910109144,0.5266153434551066
FLR,FLR260618P00037500,Put,2026-06-18,37.5,4.0,4.3,1.0,28.0,0.5080615600585938,44.35,43.7,45.0,0.8154873559602137,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,4.15,0.5577006070254629,verified,45.98477183725895,0.5508855859596941
FLR,FLR251121C00057500,Call,2025-11-21,57.5,0.95,1.1,10.0,1048.0,0.6564975756835938,44.35,43.7,45.0,1.2846691598618647,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,1.025,0.6301354389656965,verified,44.75860540326409,0.6413894057379723
FLR,FLR251121C00060000,Call,2025-11-21,60.0,0.75,0.85,17.0,406.0,0.6665072412109377,44.35,43.7,45.0,1.3405243407254241,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,0.8,0.6430821496823861,verified,44.75860540326409,0.6526822448620793
FLR,FLR260918C00060000,Call,2026-09-18,60.0,4.3,4.6,15.0,28.0,0.5290574438476563,44.35,43.7,45.0,1.2927835823017348,2026-09-18,0.9801505817932923,0.9801505817932923,0.04635424896934126,4.449999999999999,0.4839905407810232,verified,46.411480483974806,0.48718394102028945
FLR,FLR251017C00020000,Call,2025-10-17,20.0,23.2,25.1,2.0,50.0,1.9902344238281249,44.35,43.7,45.0,0.4493755026494112,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,24.360000000000003,,convergence,44.506208910109144,0.01
FLR,FLR280121C00035000,Call,2028-01-21,35.0,16.7,18.3,20.0,103.0,0.5448653912353516,44.35,43.7,45.0,0.7185154383843355,2028-01-21,2.321697467488022,2.321697467488022,0.040402955499727146,17.5,0.4461638592927239,verified,48.71154902210803,0.4737012802188825
FLR,FLR260618P00035000,Put,2026-06-18,35.0,3.1,3.3,5.0,23.0,0.5025684509277344,44.35,43.7,45.0,0.7611215322295328,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,3.2,0.5582880697767837,verified,45.98477183725895,0.5648032562418793
FLR,FLR260320C00065000,Call,2026-03-20,65.0,1.5,1.7,3.0,648.0,0.5510298803710938,44.35,43.7,45.0,1.4286242717923492,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,1.6,0.5184637912997077,verified,45.49831700566807,0.5131776260719324
FLR,FLR280121C00032500,Call,2028-01-21,32.5,18.0,19.3,1.0,40.0,0.545048494873047,44.35,43.7,45.0,0.6671929070711686,2028-01-21,2.321697467488022,2.321697467488022,0.040402955499727146,18.65,0.43645648625307926,verified,48.71154902210803,0.47274633644562425
FLR,FLR270115P00030000,Put,2027-01-15,30.0,2.7,2.95,2.0,125.0,0.4877980908203125,44.35,43.7,45.0,0.6382144197563735,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,2.825,0.5336362700151824,verified,47.006145695441894,0.5945118068970711
FLR,FLR260417C00047500,Call,2026-04-17,47.5,5.6,5.9,1.0,20.0,0.5507857421875001,44.35,43.7,45.0,1.0403901153603332,2026-04-17,0.5585215605749486,0.5585215605749486,0.051960838387272376,5.75,0.4926107246490228,verified,45.6559508771848,0.48745100227487687
FLR,FLR251121P00057500,Put,2025-11-21,57.5,14.3,15.4,14.0,80.0,0.6726106958007814,44.35,43.7,45.0,1.2846691598618647,2025-11-21,0.15605749486652978,0.15605749486652978,0.058766911516933716,14.850000000000001,0.8523141608587722,verified,44.75860540326409,0.6943033838393274
FLR,FLR251017C00047500,Call,2025-10-17,47.5,1.0,1.15,393.0,4150.0,0.5400436621093752,44.35,43.7,45.0,1.0672668187923515,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,1.075,0.5041042072127907,verified,44.506208910109144,0.4782314044721132
FLR,FLR260618C00057500,Call,2026-06-18,57.5,3.8,4.1,2.0,96.0,0.5422409057617189,44.35,43.7,45.0,1.2504139458056611,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,3.9499999999999997,0.49752464198596835,verified,45.98477183725895,0.4909990082758935
FLR,FLR260618C00052500,Call,2026-06-18,52.5,5.0,5.3,1.0,33.0,0.543949873046875,44.35,43.7,45.0,1.1416822983442994,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,5.15,0.49274941793489174,verified,45.98477183725895,0.4870174668768906
FLR,FLR260320C00027500,Call,2026-03-20,27.5,17.0,17.9,1.0,23.0,0.6435582519531251,44.35,43.7,45.0,0.6044179611429169,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,17.45,,convergence,45.49831700566807,0.45374955004020096
FLR,FLR260320C00060000,Call,2026-03-20,60.0,2.15,2.35,16.0,274.0,0.5500533276367189,44.35,43.7,45.0,1.3187300970390914,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,2.25,0.5130729157989379,verified,45.49831700566807,0.5076472203396385
FLR,FLR260116C00060000,Call,2026-01-16,60.0,1.2,1.35,2.0,1773.0,0.5534712622070312,44.35,43.7,45.0,1.329636288974368,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.275,0.5222352600426916,verified,45.12512218381296,0.539927126416321
FLR,FLR260320C00062500,Call,2026-03-20,62.5,1.8,2.0,5.0,876.0,0.5507857421875001,44.35,43.7,45.0,1.3736771844157203,2026-03-20,0.48186173853524983,0.48186173853524983,0.05304971444402085,1.9,0.516170878590444,verified,45.49831700566807,0.5104677303170635
FLR,FLR270115C00052500,Call,2027-01-15,52.5,7.3,7.8,2.0,74.0,0.5273484765625001,44.35,43.7,45.0,1.1168752345736535,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,7.55,0.4699206415904319,verified,47.006145695441894,0.48073312794423934
FLR,FLR280121C00060000,Call,2028-01-21,60.0,8.0,8.7,10.0,258.0,0.5067188000488281,44.35,43.7,45.0,1.2317407515160037,2028-01-21,2.321697467488022,2.321697467488022,0.040402955499727146,8.35,0.4362508583314851,verified,48.71154902210803,0.480647394848049
FLR,FLR270115C00070000,Call,2027-01-15,70.0,3.6,3.9,8.0,225.0,0.5094043200683593,44.35,43.7,45.0,1.489166979431538,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,3.75,0.4677610351100553,verified,47.006145695441894,0.48747888731436373
FLR,FLR260116C00057500,Call,2026-01-16,57.5,1.5,1.65,15.0,634.0,0.5485884985351563,44.35,43.7,45.0,1.2742347769337694,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.575,0.5145306412174486,verified,45.12512218381296,0.5350345756808477
FLR,FLR270115C00057500,Call,2027-01-15,57.5,6.0,6.4,1.0,102.0,0.5218553674316406,44.35,43.7,45.0,1.223244304533049,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,6.2,0.47031637290894857,verified,47.006145695441894,0.48286624375580256
FLR,FLR260116P00035000,Put,2026-01-16,35.0,1.45,1.6,1.0,1616.0,0.5312546875,44.35,43.7,45.0,0.7756211685683814,2026-01-16,0.30937713894592744,0.30937713894592744,0.05600418837457931,1.525,0.578206911915465,verified,45.12512218381296,0.6121764645590766
FLR,FLR260618P00065000,Put,2026-06-18,65.0,22.5,23.5,7.0,26.0,0.5076953527832031,44.35,43.7,45.0,1.4135114169977039,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,23.0,0.6510186970325075,verified,45.98477183725895,0.7067506243435628
FLR,FLR270115C00065000,Call,2027-01-15,65.0,4.4,4.8,2.0,745.0,0.514531221923828,44.35,43.7,45.0,1.3827979094721425,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,4.6,0.4695750512794182,verified,47.006145695441894,0.4857411110132026
FLR,FLR260618C00070000,Call,2026-06-18,70.0,1.95,2.2,21.0,20014.0,0.5435836657714845,44.35,43.7,45.0,1.5222430644590657,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,2.075,0.5089457760621245,verified,45.98477183725895,0.49960866728995856
FLR,FLR270115C00047500,Call,2027-01-15,47.5,9.0,9.5,5.0,89.0,0.537236072998047,44.35,43.7,45.0,1.010506164614258,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,9.25,0.47213281084211584,verified,47.006145695441894,0.4783864191710458
FLR,FLR251017C00022500,Call,2025-10-17,22.5,20.4,21.5,3.0,80.0,1.5625021874999998,44.35,43.7,45.0,0.5055474404805876,2025-10-17,0.06023271731690623,0.06023271731690623,0.0583735370117685,21.860000000000003,,convergence,44.506208910109144,0.01
FLR,FLR270115P00035000,Put,2027-01-15,35.0,4.5,4.8,4.0,241.0,0.4783987707519531,44.35,43.7,45.0,0.744583489715769,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,4.65,0.5352825158993942,verified,47.006145695441894,0.5533532858856898
FLR,FLR270115P00037500,Put,2027-01-15,37.5,5.5,5.8,4.0,97.0,0.4679008288574219,44.35,43.7,45.0,0.7977680246954668,2027-01-15,1.3059548254620124,1.3059548254620124,0.04453878706187587,5.65,0.5310895783720752,verified,47.006145695441894,0.5383227184739978
FLR,FLR260618C00060000,Call,2026-06-18,60.0,3.4,3.6,2.0,152.0,0.5446822875976562,44.35,43.7,45.0,1.3047797695363421,2026-06-18,0.7282683093771389,0.7282683093771389,0.049703640050183226,3.5,0.5024727408356583,verified,45.98477183725895,0.49286173480084583
