Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness,Expiry_dt,Years_to_Expiry,T,r,market_price,IV_mid,IV_status,Forward,Smoothed_IV
NSIT,NSIT260220C00130000,Call,2026-02-20,130.0,4.3,8.5,,1.0,0.4868215380859375,114.175,113.75,114.6,1.1119875751222212,2026-02-20,0.405201916495551,0.06023271731690623,0.0583735370117685,2.75,0.4366659512111142,verified,116.9077810835354,
NSIT,NSIT251017C00120000,Call,2025-10-17,120.0,0.6,4.9,1.0,5.0,0.6235389208984375,114.175,113.75,114.6,1.0473910054954192,2025-10-17,0.06023271731690623,0.2327173169062286,0.057395191477745855,20.835000000000004,0.3346013529042175,verified,114.570393836101,
NSIT,NSIT251219P00135000,Put,2025-12-19,135.0,5.3,9.8,1.0,1.0,1.0000000000000004e-05,114.175,113.75,114.6,1.1675309865619092,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,5.0,0.38087016597914114,verified,115.62862275505141,0.4003840712220596
NSIT,NSIT260220C00135000,Call,2026-02-20,135.0,3.0,7.0,,2.0,0.4801077380371094,114.175,113.75,114.6,1.1547563280115374,2026-02-20,0.405201916495551,0.06023271731690623,0.0583735370117685,5.45,0.4678340464188498,verified,116.9077810835354,
NSIT,NSIT251017P00115000,Put,2025-10-17,115.0,3.4,7.5,2.0,2.0,0.6040078662109377,114.175,113.75,114.6,1.0037497135997766,2025-10-17,0.06023271731690623,0.2327173169062286,0.057395191477745855,30.835000000000004,0.4356247200621091,verified,114.570393836101,0.43567250519268463
NSIT,NSIT251219P00145000,Put,2025-12-19,145.0,8.6,13.4,,1.0,1.0000000000000004e-05,114.175,113.75,114.6,1.2531301339041119,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,2.125,0.3556291698084818,verified,115.7102491408887,0.4002660242075437
NSIT,NSIT251219C00135000,Call,2025-12-19,135.0,0.05,4.2,1.0,24.0,0.4888967126464845,114.175,113.75,114.6,1.1664417627471597,2025-12-19,0.2327173169062286,0.06023271731690623,0.0583735370117685,7.95,0.41699864402507314,verified,115.73659681221726,
NSIT,NSIT251017P00120000,Put,2025-10-17,120.0,5.9,10.0,2.0,2.0,0.5581098876953126,114.175,113.75,114.6,1.0475823271928384,2025-10-17,0.06023271731690623,0.405201916495551,0.0543628139687135,5.7,0.4545409563798342,verified,114.54946965510469,0.4545079226159213
NSIT,NSIT260220P00100000,Put,2026-02-20,100.0,3.9,7.5,,4.0,0.4923756817626954,114.175,113.75,114.6,0.8557142191915494,2026-02-20,0.405201916495551,0.2327173169062286,0.057395191477745855,45.835,0.568654706370687,verified,116.86144481095184,0.5034359751667999
NSIT,NSIT251219P00160000,Put,2025-12-19,160.0,15.5,20.3,,1.0,1.0000000000000004e-05,114.175,113.75,114.6,1.3837404285178183,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,6.9,0.42848710914750987,verified,115.62862275505141,0.40010054918919985
NSIT,NSIT260220P00105000,Put,2026-02-20,105.0,4.8,9.0,,4.0,0.4685722088623046,114.175,113.75,114.6,0.8996046181779239,2026-02-20,0.405201916495551,0.405201916495551,0.0543628139687135,16.95,0.4171657614733696,verified,116.71794239192432,0.4970341363662906
NSIT,NSIT260220P00125000,Put,2026-02-20,125.0,14.9,19.0,,1.0,0.4221859539794922,114.175,113.75,114.6,1.0692188222329049,2026-02-20,0.405201916495551,0.06023271731690623,0.0583735370117685,11.35,0.49135598062967906,verified,116.9077810835354,0.4749228204579763
NSIT,NSIT251017C00105000,Call,2025-10-17,105.0,9.2,13.5,,2.0,0.5022022436523439,114.175,113.75,114.6,0.9163914121994949,2025-10-17,0.06023271731690623,0.15605749486652978,0.058766911516933716,11.0,0.4593996460891625,verified,114.5798603109802,
NSIT,NSIT251121P00120000,Put,2025-11-21,120.0,9.0,13.0,,3.0,0.5231981274414061,114.175,113.75,114.6,1.0416462912319102,2025-11-21,0.15605749486652978,0.2327173169062286,0.057395191477745855,8.3,0.39528314397970105,verified,115.2022534041581,0.3952849592455622
NSIT,NSIT251219P00115000,Put,2025-12-19,115.0,6.1,10.5,10.0,9.0,0.4523980541992188,114.175,113.75,114.6,0.994563432997182,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,28.65,0.43092395196842925,verified,115.62862275505141,0.4006514384409594
NSIT,NSIT260220C00090000,Call,2026-02-20,90.0,26.4,30.9,,1.0,0.5101367346191408,114.175,113.75,114.6,0.7701427972723945,2026-02-20,0.405201916495551,0.2327173169062286,0.057395191477745855,35.835,0.4820494537107625,verified,116.86144481095184,
NSIT,NSIT251219P00150000,Put,2025-12-19,150.0,33.7,37.9,1.0,1.0,0.497075341796875,114.175,113.75,114.6,1.2963415178318398,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,11.5,0.41311774873024837,verified,115.7102491408887,0.400209449309633
NSIT,NSIT251219P00120000,Put,2025-12-19,120.0,9.4,13.6,,20.0,0.458135301513672,114.175,113.75,114.6,1.0370732142654717,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,37.0,2.1757143524986677,verified,115.7102491408887,0.40058167120205107
NSIT,NSIT251219C00150000,Call,2025-12-19,150.0,34.5,39.5,4.0,5.0,2.1704147302246093,114.175,113.75,114.6,1.2972566517354547,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,8.05,0.38936266366454525,verified,115.62862275505141,
NSIT,NSIT260220C00125000,Call,2026-02-20,125.0,6.1,10.0,642.0,644.0,0.4859060198974609,114.175,113.75,114.6,1.0696427739894367,2026-02-20,0.405201916495551,0.2327173169062286,0.057395191477745855,26.1,0.4047826235081779,verified,116.86144481095184,
NSIT,NSIT251219P00140000,Put,2025-12-19,140.0,24.0,28.2,,10.0,0.4325007922363281,114.175,113.75,114.6,1.2099187499763837,2025-12-19,0.2327173169062286,0.2327173169062286,0.057395191477745855,18.05,0.4022158393533041,verified,115.7102491408887,0.4003245762599809
NSIT,NSIT251219P00130000,Put,2025-12-19,130.0,16.0,20.1,,40.0,0.4346980358886719,114.175,113.75,114.6,1.1242890981707274,2025-12-19,0.2327173169062286,0.405201916495551,0.0543628139687135,12.0,0.38803485250665026,verified,115.62862275505141,0.4004470227124145
NSIT,NSIT260220C00115000,Call,2026-02-20,115.0,10.0,14.0,,641.0,0.4939625799560547,114.175,113.75,114.6,,2026-02-20,0.405201916495551,,,,,,,
,,,,,,,,,,,,,,,,0.405201916495551,0.0543628139687135,6.4,0.38553288972741323,verified,,
